"date","rank","song","artist"
"2008-03-25",87,"It's Good To Be Us","NEW"
"2008-03-25",88,"In Love With A Girl","NEW"
"2008-03-25",89,"Long Road To Ruin","Lil Wayne Featuring Static Major"
"2008-03-25",90,"Love Don't Live Here","NEW"
"2008-03-25",91,"If I Had Eyes","NEW"
"2008-03-25",92,"What Is It","Brad Paisley"
"2008-03-25",93,"It's Not My Time","Bucky Covington"
"2008-03-25",94,"All Around Me","RE- ENTRY"
"2008-03-25",95,"Diamond Girl","RE- ENTRY"
"2008-03-25",96,"Woman","Gavin DeGraw"
"2008-03-25",97,"Love Is Free","Foo Fighters"
"2008-03-25",98,"Every Day","Lady Antebellum"
"2008-03-25",99,"Falling Slowly","Jack Johnson"
"2008-03-25",100,"Honey","Baby Bash Featuring Sean Kingston"
"2008-04-01",1,"Bleeding Love","Leona Lewis"
"2008-04-01",2,"Love In This Club","Usher Featuring Young Jeezy"
"2008-04-01",3,"Sexy Can I","Ray J & Yung Berg"
"2008-04-01",4,"With You","Chris Brown"
"2008-04-01",5,"Love Song","Sara Bareilles"
"2008-04-01",6,"No Air","Jordin Sparks Duet With Chris Brown"
"2008-04-01",7,"Low","Flo Rida Featuring T-Pain"
"2008-04-01",8,"Don't Stop The Music","Rihanna"
"2008-04-01",9,"Lollipop","Lil Wayne Featuring Static Major"
"2008-04-01",10,"Shawty Get Loose","Lil Mama Featuring Chris Brown & T-Pain"
"2008-04-01",11,"Apologize","Timbaland Featuring OneRepublic"
"2008-04-01",12,"Stop And Stare","OneRepublic"
"2008-04-01",13,"Superstar","Lupe Fiasco Featuring Matthew Santos"
"2008-04-01",14,"See You Again","Miley Cyrus"
"2008-04-01",15,"Touch My Body","Mariah Carey"
"2008-04-01",16,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie"
"2008-04-01",17,"No One","Alicia Keys"
"2008-04-01",18,"Sorry","Buckcherry"
"2008-04-01",19,"Elevator","Flo Rida Featuring Timbaland"
"2008-04-01",20,"New Soul","Yael Naim"
"2008-04-01",21,"Take You There","Sean Kingston"
"2008-04-01",22,"Teardrops On My Guitar","Taylor Swift"
"2008-04-01",23,"Sensual Seduction","Snoop Dogg"
"2008-04-01",24,"Like You'll Never See Me Again","Alicia Keys"
"2008-04-01",25,"Tattoo","Jordin Sparks"
"2008-04-01",26,"Bubbly","Colbie Caillat"
"2008-04-01",27,"Damaged","Danity Kane"
"2008-04-01",28,"Shadow Of The Day","Linkin Park"
"2008-04-01",29,"When You Look Me In The Eyes","Jonas Brothers"
"2008-04-01",30,"All-American Girl","Carrie Underwood"
"2008-04-01",31,"Paralyzer","Finger Eleven"
"2008-04-01",32,"Feels Like Tonight","Daughtry"
"2008-04-01",33,"Suffocate","J. Holiday"
"2008-04-01",34,"Clumsy","Fergie"
"2008-04-01",35,"I Remember","Keyshia Cole"
"2008-04-01",36,"Falsetto","The-Dream"
"2008-04-01",37,"The Boss","Rick Ross Featuring T-Pain"
"2008-04-01",38,"Dey Know","Shawty Lo"
"2008-04-01",39,"Our Song","Taylor Swift"
"2008-04-01",40,"You're Gonna Miss This","Trace Adkins"
"2008-04-01",41,"Crying Out For Me","Mario"
"2008-04-01",42,"Whatever It Takes","Lifehouse"
"2008-04-01",43,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm"
"2008-04-01",44,"Killa","Cherish Featuring Yung Joc"
"2008-04-01",45,"I Won't Tell","Fat Joe Featuring J. Holiday"
"2008-04-01",46,"Sweetest Girl (Dollar Bill)","Wyclef Jean Featuring Akon, Lil Wayne & Niia"
"2008-04-01",47,"The Anthem","Pitbull Featuring Lil Jon"
"2008-04-01",48,"Small Town Southern Man","Alan Jackson"
"2008-04-01",49,"Realize","Colbie Caillat"
"2008-04-01",50,"I Saw God Today","George Strait"
"2008-04-01",51,"Picture To Burn","Taylor Swift"
"2008-04-01",52,"What You Got","Colby O'Donis Featuring Akon"
"2008-04-01",53,"Cleaning This Gun (Come On In Boy)","Rodney Atkins"
"2008-04-01",54,"What Kinda Gone","Chris Cagle"
"2008-04-01",55,"Just Got Started Lovin' You","James Otto"
"2008-04-01",56,"YAHHH!","Soulja Boy Tell'em Featuring Arab"
"2008-04-01",57,"Pocketful Of Sunshine","Natasha Bedingfield"
"2008-04-01",58,"Say","John Mayer"
"2008-04-01",59,"Break The Ice","Britney Spears"
"2008-04-01",60,"Feedback","Janet"
"2008-04-01",61,"Roll","NEW"
"2008-04-01",62,"Flashing Lights","NEW"
"2008-04-01",63,"Nine In The Afternoon","Flo Rida Featuring Sean Kingston"
"2008-04-01",64,"Laughed Until We Cried","Kanye West Featuring Dwele"
"2008-04-01",65,"What Hurts The Most","Panic! At The Disco"
"2008-04-01",66,"Won't Go Home Without You","Jason Aldean"
"2008-04-01",67,"Umma Do Me","Cascada"
"2008-04-01",68,"4 Minutes","Maroon 5"
"2008-04-01",69,"Shiftwork","Rocko"
"2008-04-01",70,"Calabria 2007","NEW"
"2008-04-01",71,"Stealing Cinderella","NEW"
"2008-04-01",72,"Letter To Me","Madonna Featuring Justin Timberlake & Timbaland"
"2008-04-01",73,"The Way That I Love You","Kenny Chesney Duet With George Strait"
"2008-04-01",74,"Hero/Heroine","Enur Featuring Natasja"
"2008-04-01",75,"Psycho","Chuck Wicks"
"2008-04-01",76,"I'm Still A Guy","Brad Paisley"
"2008-04-01",77,"Ching-A-Ling","Ashanti"
"2008-04-01",78,"All Around Me","Boys Like Girls"
"2008-04-01",79,"crushcrushcrush","Puddle Of Mudd"
"2008-04-01",80,"Love Is A Beautiful Thing","Brad Paisley"
"2008-04-01",81,"Dance Like There's No Tomorrow","Missy Elliott"
"2008-04-01",82,"In Love With A Girl","Flyleaf"
"2008-04-01",83,"Never","Paramore"
"2008-04-01",84,"Hollywood's Not America","Phil Vassar"
"2008-04-01",85,"Love Don't Live Here","Paula Abdul & Randy Jackson"
"2008-04-01",86,"God Must Be Busy","Gavin DeGraw"
"2008-04-01",87,"It's Good To Be Us","Jaheim"
"2008-04-01",88,"Going On","NEW"
"2008-04-01",89,"Every Day","NEW"
"2008-04-01",90,"International Harvester","Ferras"
"2008-04-01",91,"Who The F*** Is That?","Lady Antebellum"
"2008-04-01",92,"Like Whoa","Brooks & Dunn"
"2008-04-01",93,"Stronger Woman","Bucky Covington"
"2008-04-01",94,"It's Not My Time","NEW"
"2008-04-01",95,"Diamond Girl","NEW"
"2008-04-01",96,"Go On Girl","Gnarls Barkley"
"2008-04-01",97,"Long Road To Ruin","Rascal Flatts"
"2008-04-01",98,"Love Is Free","Craig Morgan"
"2008-04-01",99,"Te Quiero","Dolla Featuring T-Pain & Tay Dizm"
"2008-04-01",100,"Woman","RE- ENTRY"
"2008-04-08",1,"Touch My Body","Mariah Carey"
"2008-04-08",2,"Love In This Club","Usher Featuring Young Jeezy"
"2008-04-08",3,"4 Minutes","Madonna Featuring Justin Timberlake & Timbaland"
"2008-04-08",4,"Bleeding Love","Leona Lewis"
"2008-04-08",5,"No Air","Jordin Sparks Duet With Chris Brown"
"2008-04-08",6,"Sexy Can I","Ray J & Yung Berg"
"2008-04-08",7,"Lollipop","Lil Wayne Featuring Static Major"
"2008-04-08",8,"With You","Chris Brown"
"2008-04-08",9,"Love Song","Sara Bareilles"
"2008-04-08",10,"Low","Flo Rida Featuring T-Pain"
"2008-04-08",11,"Don't Stop The Music","Rihanna"
"2008-04-08",12,"You're Gonna Miss This","Trace Adkins"
"2008-04-08",13,"Stop And Stare","OneRepublic"
"2008-04-08",14,"See You Again","Miley Cyrus"
"2008-04-08",15,"Apologize","Timbaland Featuring OneRepublic"
"2008-04-08",16,"Superstar","Lupe Fiasco Featuring Matthew Santos"
"2008-04-08",17,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie"
"2008-04-08",18,"No One","Alicia Keys"
"2008-04-08",19,"New Soul","Yael Naim"
"2008-04-08",20,"Sorry","Buckcherry"
"2008-04-08",21,"Damaged","Danity Kane"
"2008-04-08",22,"Beat It","NEW"
"2008-04-08",23,"Elevator","NEW"
"2008-04-08",24,"Take You There","Fall Out Boy Featuring John Mayer"
"2008-04-08",25,"Shawty Get Loose","Flo Rida Featuring Timbaland"
"2008-04-08",26,"Teardrops On My Guitar","Sean Kingston"
"2008-04-08",27,"When You Look Me In The Eyes","Lil Mama Featuring Chris Brown & T-Pain"
"2008-04-08",28,"The Boss","Taylor Swift"
"2008-04-08",29,"Bubbly","Jonas Brothers"
"2008-04-08",30,"Like You'll Never See Me Again","Rick Ross Featuring T-Pain"
"2008-04-08",31,"Tattoo","Colbie Caillat"
"2008-04-08",32,"Feels Like Tonight","Alicia Keys"
"2008-04-08",33,"Our Song","Jordin Sparks"
"2008-04-08",34,"Shadow Of The Day","Daughtry"
"2008-04-08",35,"She Got It","Taylor Swift"
"2008-04-08",36,"Sensual Seduction","Linkin Park"
"2008-04-08",37,"Paralyzer","2 Pistols Featuring T-Pain & Tay Dizm"
"2008-04-08",38,"Pocketful Of Sunshine","Snoop Dogg"
"2008-04-08",39,"All-American Girl","Finger Eleven"
"2008-04-08",40,"Suffocate","Natasha Bedingfield"
"2008-04-08",41,"Killa","Carrie Underwood"
"2008-04-08",42,"I Remember","J. Holiday"
"2008-04-08",43,"Whatever It Takes","Cherish Featuring Yung Joc"
"2008-04-08",44,"Falsetto","Keyshia Cole"
"2008-04-08",45,"Picture To Burn","Lifehouse"
"2008-04-08",46,"Crying Out For Me","The-Dream"
"2008-04-08",47,"Clumsy","Taylor Swift"
"2008-04-08",48,"Realize","Mario"
"2008-04-08",49,"What You Got","Fergie"
"2008-04-08",50,"Just Got Started Lovin' You","Colbie Caillat"
"2008-04-08",51,"Dey Know","Colby O'Donis Featuring Akon"
"2008-04-08",52,"Nine In The Afternoon","James Otto"
"2008-04-08",53,"I Saw God Today","Shawty Lo"
"2008-04-08",54,"Party People","Panic! At The Disco"
"2008-04-08",55,"Bust It Baby Part 2","George Strait"
"2008-04-08",56,"I Won't Tell","NEW"
"2008-04-08",57,"Small Town Southern Man","NEW"
"2008-04-08",58,"What Kinda Gone","Nelly Featuring Fergie"
"2008-04-08",59,"Say","NEW"
"2008-04-08",60,"Won't Go Home Without You","NEW"
"2008-04-08",61,"The Anthem","Plies Featuring Ne-Yo"
"2008-04-08",62,"Flashing Lights","Fat Joe Featuring J. Holiday"
"2008-04-08",63,"Break The Ice","Alan Jackson"
"2008-04-08",64,"Cleaning This Gun (Come On In Boy)","Chris Cagle"
"2008-04-08",65,"Laughed Until We Cried","John Mayer"
"2008-04-08",66,"YAHHH!","Maroon 5"
"2008-04-08",67,"I'm Still A Guy","Pitbull Featuring Lil Jon"
"2008-04-08",68,"Umma Do Me","Kanye West Featuring Dwele"
"2008-04-08",69,"Roll","Britney Spears"
"2008-04-08",70,"The Way That I Love You","Rodney Atkins"
"2008-04-08",71,"Feedback","Jason Aldean"
"2008-04-08",72,"Calabria 2007","Soulja Boy Tell'em Featuring Arab"
"2008-04-08",73,"Inside The Fire","Brad Paisley"
"2008-04-08",74,"Psycho","Rocko"
"2008-04-08",75,"What Hurts The Most","Flo Rida Featuring Sean Kingston"
"2008-04-08",76,"All Around Me","Ashanti"
"2008-04-08",77,"Letter To Me","Janet"
"2008-04-08",78,"Shiftwork","Enur Featuring Natasja"
"2008-04-08",79,"Got Me Going","NEW"
"2008-04-08",80,"Love Is A Beautiful Thing","NEW"
"2008-04-08",81,"Hollywood's Not America","Disturbed"
"2008-04-08",82,"Stealing Cinderella","Puddle Of Mudd"
"2008-04-08",83,"Every Day","Cascada"
"2008-04-08",84,"Never","Flyleaf"
"2008-04-08",85,"In Love With A Girl","Brad Paisley"
"2008-04-08",86,"Hero/Heroine","Kenny Chesney Duet With George Strait"
"2008-04-08",87,"It's Good To Be Us","NEW"
"2008-04-08",88,"crushcrushcrush","NEW"
"2008-04-08",89,"I Will Possess Your Heart","DAY26"
"2008-04-08",90,"It's Not My Time","Phil Vassar"
"2008-04-08",91,"Stronger Woman","Ferras"
"2008-04-08",92,"Ching-A-Ling","Chuck Wicks"
"2008-04-08",93,"Long Road To Ruin","Rascal Flatts"
"2008-04-08",94,"Love Don't Live Here","Jaheim"
"2008-04-08",95,"International Harvester","Gavin DeGraw"
"2008-04-08",96,"Diamond Girl","Boys Like Girls"
"2008-04-08",97,"God Must Be Busy","Bucky Covington"
"2008-04-08",98,"Go On Girl","Paramore"
"2008-04-08",99,"Dance Like There's No Tomorrow","NEW"
"2008-04-08",100,"Te Quiero","NEW"
"2008-04-15",1,"Touch My Body","Mariah Carey"
"2008-04-15",2,"Bleeding Love","Leona Lewis"
"2008-04-15",3,"4 Minutes","Madonna Featuring Justin Timberlake & Timbaland"
"2008-04-15",4,"Lollipop","Lil Wayne Featuring Static Major"
"2008-04-15",5,"Love In This Club","Usher Featuring Young Jeezy"
"2008-04-15",6,"Sexy Can I","Ray J & Yung Berg"
"2008-04-15",7,"No Air","Jordin Sparks Duet With Chris Brown"
"2008-04-15",8,"With You","Chris Brown"
"2008-04-15",9,"Love Song","Sara Bareilles"
"2008-04-15",10,"Low","Flo Rida Featuring T-Pain"
"2008-04-15",11,"Don't Stop The Music","Rihanna"
"2008-04-15",12,"See You Again","Miley Cyrus"
"2008-04-15",13,"Stop And Stare","OneRepublic"
"2008-04-15",14,"Apologize","Timbaland Featuring OneRepublic"
"2008-04-15",15,"You're Gonna Miss This","Trace Adkins"
"2008-04-15",16,"Superstar","Lupe Fiasco Featuring Matthew Santos"
"2008-04-15",17,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie"
"2008-04-15",18,"No One","Alicia Keys"
"2008-04-15",19,"Beat It","Fall Out Boy Featuring John Mayer"
"2008-04-15",20,"Sorry","Buckcherry"
"2008-04-15",21,"Damaged","Danity Kane"
"2008-04-15",22,"Elevator","Flo Rida Featuring Timbaland"
"2008-04-15",23,"The Boss","Rick Ross Featuring T-Pain"
"2008-04-15",24,"She Got It","2 Pistols Featuring T-Pain & Tay Dizm"
"2008-04-15",25,"Pocketful Of Sunshine","Natasha Bedingfield"
"2008-04-15",26,"Teardrops On My Guitar","Taylor Swift"
"2008-04-15",27,"Feels Like Tonight","Daughtry"
"2008-04-15",28,"Our Song","Taylor Swift"
"2008-04-15",29,"Bubbly","Colbie Caillat"
"2008-04-15",30,"Tattoo","Jordin Sparks"
"2008-04-15",31,"Take You There","Sean Kingston"
"2008-04-15",32,"When You Look Me In The Eyes","Jonas Brothers"
"2008-04-15",33,"New Soul","Yael Naim"
"2008-04-15",34,"Like You'll Never See Me Again","Alicia Keys"
"2008-04-15",35,"I Saw God Today","George Strait"
"2008-04-15",36,"Paralyzer","Finger Eleven"
"2008-04-15",37,"Nude","NEW"
"2008-04-15",38,"Whatever It Takes","NEW"
"2008-04-15",39,"Shawty Get Loose","Radiohead"
"2008-04-15",40,"Crying Out For Me","Lifehouse"
"2008-04-15",41,"What You Got","Lil Mama Featuring Chris Brown & T-Pain"
"2008-04-15",42,"Just Got Started Lovin' You","Mario"
"2008-04-15",43,"Shadow Of The Day","Colby O'Donis Featuring Akon"
"2008-04-15",44,"Picture To Burn","James Otto"
"2008-04-15",45,"Suffocate","Linkin Park"
"2008-04-15",46,"Realize","Taylor Swift"
"2008-04-15",47,"Killa","J. Holiday"
"2008-04-15",48,"I Remember","Colbie Caillat"
"2008-04-15",49,"Bust It Baby Part 2","Cherish Featuring Yung Joc"
"2008-04-15",50,"Falsetto","Keyshia Cole"
"2008-04-15",51,"Sensual Seduction","Plies Featuring Ne-Yo"
"2008-04-15",52,"All-American Girl","The-Dream"
"2008-04-15",53,"Say","Snoop Dogg"
"2008-04-15",54,"Dey Know","Carrie Underwood"
"2008-04-15",55,"What Kinda Gone","John Mayer"
"2008-04-15",56,"I Won't Tell","Shawty Lo"
"2008-04-15",57,"I'm Still A Guy","Chris Cagle"
"2008-04-15",58,"Nine In The Afternoon","Fat Joe Featuring J. Holiday"
"2008-04-15",59,"The Way That I Love You","Brad Paisley"
"2008-04-15",60,"Break The Ice","Panic! At The Disco"
"2008-04-15",61,"Laughed Until We Cried","Ashanti"
"2008-04-15",62,"Small Town Southern Man","Britney Spears"
"2008-04-15",63,"Party People","Jason Aldean"
"2008-04-15",64,"Flashing Lights","Alan Jackson"
"2008-04-15",65,"Won't Go Home Without You","Nelly Featuring Fergie"
"2008-04-15",66,"The Anthem","Kanye West Featuring Dwele"
"2008-04-15",67,"Cleaning This Gun (Come On In Boy)","Maroon 5"
"2008-04-15",68,"Umma Do Me","Pitbull Featuring Lil Jon"
"2008-04-15",69,"Psycho","Rodney Atkins"
"2008-04-15",70,"Feedback","Rocko"
"2008-04-15",71,"YAHHH!","Puddle Of Mudd"
"2008-04-15",72,"All Around Me","Janet"
"2008-04-15",73,"Every Day","Soulja Boy Tell'em Featuring Arab"
"2008-04-15",74,"Love Is A Beautiful Thing","Flyleaf"
"2008-04-15",75,"Hollywood's Not America","Rascal Flatts"
"2008-04-15",76,"Inside The Fire","Phil Vassar"
"2008-04-15",77,"In Love With A Girl","Ferras"
"2008-04-15",78,"Never","Disturbed"
"2008-04-15",79,"Love Don't Live Here","Gavin DeGraw"
"2008-04-15",80,"Shiftwork","Jaheim"
"2008-04-15",81,"It's Good To Be Us","Lady Antebellum"
"2008-04-15",82,"We Weren't Crazy","Kenny Chesney Duet With George Strait"
"2008-04-15",83,"It's Not My Time","Bucky Covington"
"2008-04-15",84,"Stronger Woman","NEW"
"2008-04-15",85,"Supernatural Superserious","NEW"
"2008-04-15",86,"Last Name","Josh Gracin"
"2008-04-15",87,"Got Me Going","3 Doors Down"
"2008-04-15",88,"Shake It","Jewel"
"2008-04-15",89,"What Hurts The Most","NEW"
"2008-04-15",90,"Customer","NEW"
"2008-04-15",91,"Te Quiero","R.E.M."
"2008-04-15",92,"Trying To Stop Your Leaving","NEW"
"2008-04-15",93,"crushcrushcrush","NEW"
"2008-04-15",94,"Boyfriend/Girlfriend","Carrie Underwood"
"2008-04-15",95,"Last Time","DAY26"
"2008-04-15",96,"Things That Never Cross A Man's Mind","NEW"
"2008-04-15",97,"Lost","NEW"
"2008-04-15",98,"Back When I Knew It All","Metro Station"
"2008-04-15",99,"Go On Girl","Cascada"
"2008-04-15",100,"Long Road To Ruin","NEW"
"2008-04-22",1,"Bleeding Love","Leona Lewis"
"2008-04-22",2,"Lollipop","Lil Wayne Featuring Static Major"
"2008-04-22",3,"No Air","Jordin Sparks Duet With Chris Brown"
"2008-04-22",4,"Love In This Club","Usher Featuring Young Jeezy"
"2008-04-22",5,"Touch My Body","Mariah Carey"
"2008-04-22",6,"Sexy Can I","Ray J & Yung Berg"
"2008-04-22",7,"4 Minutes","Madonna Featuring Justin Timberlake & Timbaland"
"2008-04-22",8,"With You","Chris Brown"
"2008-04-22",9,"Love Song","Sara Bareilles"
"2008-04-22",10,"Low","Flo Rida Featuring T-Pain"
"2008-04-22",11,"See You Again","Miley Cyrus"
"2008-04-22",12,"Don't Stop The Music","Rihanna"
"2008-04-22",13,"Stop And Stare","OneRepublic"
"2008-04-22",14,"Apologize","Timbaland Featuring OneRepublic"
"2008-04-22",15,"No One","Alicia Keys"
"2008-04-22",16,"Superstar","Lupe Fiasco Featuring Matthew Santos"
"2008-04-22",17,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie"
"2008-04-22",18,"What About Now","NEW"
"2008-04-22",19,"Sorry","NEW"
"2008-04-22",20,"Damaged","Daughtry"
"2008-04-22",21,"The Boss","Buckcherry"
"2008-04-22",22,"You're Gonna Miss This","Danity Kane"
"2008-04-22",23,"Elevator","Rick Ross Featuring T-Pain"
"2008-04-22",24,"Feels Like Tonight","Trace Adkins"
"2008-04-22",25,"Pocketful Of Sunshine","Flo Rida Featuring Timbaland"
"2008-04-22",26,"She Got It","Daughtry"
"2008-04-22",27,"Praying For Time","Natasha Bedingfield"
"2008-04-22",28,"Our Song","2 Pistols Featuring T-Pain & Tay Dizm"
"2008-04-22",29,"Teardrops On My Guitar","NEW"
"2008-04-22",30,"Just Got Started Lovin' You","NEW"
"2008-04-22",31,"Paralyzer","Carrie Underwood"
"2008-04-22",32,"Tattoo","Taylor Swift"
"2008-04-22",33,"What You Got","Taylor Swift"
"2008-04-22",34,"I Saw God Today","James Otto"
"2008-04-22",35,"Say","Finger Eleven"
"2008-04-22",36,"Picture To Burn","Jordin Sparks"
"2008-04-22",37,"Bubbly","Colby O'Donis Featuring Akon"
"2008-04-22",38,"Bust It Baby Part 2","George Strait"
"2008-04-22",39,"Whatever It Takes","John Mayer"
"2008-04-22",40,"Killa","Taylor Swift"
"2008-04-22",41,"Like You'll Never See Me Again","Colbie Caillat"
"2008-04-22",42,"Realize","Plies Featuring Ne-Yo"
"2008-04-22",43,"Shout To The Lord","Lifehouse"
"2008-04-22",44,"Take You There","Cherish Featuring Yung Joc"
"2008-04-22",45,"When You Look Me In The Eyes","Alicia Keys"
"2008-04-22",46,"Break The Ice","Colbie Caillat"
"2008-04-22",47,"Crying Out For Me","NEW"
"2008-04-22",48,"Suffocate","NEW"
"2008-04-22",49,"I Remember","American Idol Top 8"
"2008-04-22",50,"Falsetto","Sean Kingston"
"2008-04-22",51,"Nine In The Afternoon","Jonas Brothers"
"2008-04-22",52,"Shawty Get Loose","Britney Spears"
"2008-04-22",53,"The Way That I Love You","Mario"
"2008-04-22",54,"I'm Still A Guy","J. Holiday"
"2008-04-22",55,"All-American Girl","Keyshia Cole"
"2008-04-22",56,"What Kinda Gone","The-Dream"
"2008-04-22",57,"Dey Know","Panic! At The Disco"
"2008-04-22",58,"Beat It","Lil Mama Featuring Chris Brown & T-Pain"
"2008-04-22",59,"Sensual Seduction","Ashanti"
"2008-04-22",60,"New Soul","Brad Paisley"
"2008-04-22",61,"It's Not My Time","Carrie Underwood"
"2008-04-22",62,"Better In Time","Chris Cagle"
"2008-04-22",63,"Laughed Until We Cried","Shawty Lo"
"2008-04-22",64,"The Anthem","Fall Out Boy Featuring John Mayer"
"2008-04-22",65,"Won't Go Home Without You","Snoop Dogg"
"2008-04-22",66,"Small Town Southern Man","Yael Naim"
"2008-04-22",67,"In Love With A Girl","3 Doors Down"
"2008-04-22",68,"Every Day","NEW"
"2008-04-22",69,"Love Is A Beautiful Thing","NEW"
"2008-04-22",70,"All Around Me","Leona Lewis"
"2008-04-22",71,"I Won't Tell","Jason Aldean"
"2008-04-22",72,"Psycho","Pitbull Featuring Lil Jon"
"2008-04-22",73,"YAHHH!","Maroon 5"
"2008-04-22",74,"Shake It","Alan Jackson"
"2008-04-22",75,"Last Name","Gavin DeGraw"
"2008-04-22",76,"Umma Do Me","Rascal Flatts"
"2008-04-22",77,"Hollywood's Not America","Phil Vassar"
"2008-04-22",78,"Love Don't Live Here","Flyleaf"
"2008-04-22",79,"Inside The Fire","Fat Joe Featuring J. Holiday"
"2008-04-22",80,"Many Rivers To Cross","Puddle Of Mudd"
"2008-04-22",81,"Party People","Soulja Boy Tell'em Featuring Arab"
"2008-04-22",82,"Feedback","Metro Station"
"2008-04-22",83,"Never","Carrie Underwood"
"2008-04-22",84,"Stronger Woman","Rocko"
"2008-04-22",85,"Customer","Ferras"
"2008-04-22",86,"Shiftwork","Lady Antebellum"
"2008-04-22",87,"Better As A Memory","Disturbed"
"2008-04-22",88,"We Weren't Crazy","NEW"
"2008-04-22",89,"Trying To Stop Your Leaving","NEW"
"2008-04-22",90,"Back When I Knew It All","Annie Lennox"
"2008-04-22",91,"Home","Nelly Featuring Fergie"
"2008-04-22",92,"She's A Hottie","Janet"
"2008-04-22",93,"Last Time","Jaheim"
"2008-04-22",94,"It's Good To Be Us","Jewel"
"2008-04-22",95,"Boyfriend/Girlfriend","Raheem DeVaughn"
"2008-04-22",96,"Te Quiero","Kenny Chesney Duet With George Strait"
"2008-04-22",97,"Take A Bow","NEW"
"2008-04-22",98,"Got Me Going","NEW"
"2008-04-22",99,"What Hurts The Most","Kenny Chesney"
"2008-04-22",100,"Handlebars","Josh Gracin"
"2008-04-29",1,"Lollipop","Lil Wayne Featuring Static Major"
"2008-04-29",2,"Bleeding Love","Leona Lewis"
"2008-04-29",3,"No Air","Jordin Sparks Duet With Chris Brown"
"2008-04-29",4,"Love In This Club","Usher Featuring Young Jeezy"
"2008-04-29",5,"Touch My Body","Mariah Carey"
"2008-04-29",6,"4 Minutes","Madonna Featuring Justin Timberlake & Timbaland"
"2008-04-29",7,"Sexy Can I","Ray J & Yung Berg"
"2008-04-29",8,"Love Song","Sara Bareilles"
"2008-04-29",9,"With You","Chris Brown"
"2008-04-29",10,"See You Again","Miley Cyrus"
"2008-04-29",11,"Low","Flo Rida Featuring T-Pain"
"2008-04-29",12,"Say","John Mayer"
"2008-04-29",13,"Don't Stop The Music","Rihanna"
"2008-04-29",14,"Damaged","Danity Kane"
"2008-04-29",15,"Stop And Stare","OneRepublic"
"2008-04-29",16,"Pocketful Of Sunshine","Natasha Bedingfield"
"2008-04-29",17,"The Boss","Rick Ross Featuring T-Pain"
"2008-04-29",18,"Apologize","Timbaland Featuring OneRepublic"
"2008-04-29",19,"Independent","Webbie Featuring Lil' Phat & Lil' Boosie"
"2008-04-29",20,"Sorry","Buckcherry"
"2008-04-29",21,"No One","Alicia Keys"
"2008-04-29",22,"Superstar","Lupe Fiasco Featuring Matthew Santos"
"2008-04-29",23,"Bye Bye","NEW"
"2008-04-29",24,"You're Gonna Miss This","NEW"
"2008-04-29",25,"Elevator","Mariah Carey"
"2008-04-29",26,"Feels Like Tonight","Trace Adkins"
"2008-04-29",27,"She Got It","Flo Rida Featuring Timbaland"
"2008-04-29",28,"Our Song","Daughtry"
"2008-04-29",29,"Picture To Burn","2 Pistols Featuring T-Pain & Tay Dizm"
"2008-04-29",30,"Just Got Started Lovin' You","Taylor Swift"
"2008-04-29",31,"What You Got","Taylor Swift"
"2008-04-29",32,"Bust It Baby Part 2","James Otto"
"2008-04-29",33,"I Saw God Today","Colby O'Donis Featuring Akon"
"2008-04-29",34,"Realize","Plies Featuring Ne-Yo"
"2008-04-29",35,"Whatever It Takes","George Strait"
"2008-04-29",36,"Bubbly","Colbie Caillat"
"2008-04-29",37,"Paralyzer","Lifehouse"
"2008-04-29",38,"Teardrops On My Guitar","Colbie Caillat"
"2008-04-29",39,"Killa","Finger Eleven"
"2008-04-29",40,"Party People","Taylor Swift"
"2008-04-29",41,"I'm Still A Guy","Cherish Featuring Yung Joc"
"2008-04-29",42,"Tattoo","Nelly Featuring Fergie"
"2008-04-29",43,"What About Now","Brad Paisley"
"2008-04-29",44,"The Way That I Love You","Jordin Sparks"
"2008-04-29",45,"Like You'll Never See Me Again","Daughtry"
"2008-04-29",46,"Break The Ice","Ashanti"
"2008-04-29",47,"Take You There","Alicia Keys"
"2008-04-29",48,"It's Not My Time","Britney Spears"
"2008-04-29",49,"Suffocate","Sean Kingston"
"2008-04-29",50,"I Remember","3 Doors Down"
"2008-04-29",51,"All-American Girl","J. Holiday"
"2008-04-29",52,"Falsetto","Keyshia Cole"
"2008-04-29",53,"When You Look Me In The Eyes","Carrie Underwood"
"2008-04-29",54,"Shawty Get Loose","The-Dream"
"2008-04-29",55,"Shake It","Jonas Brothers"
"2008-04-29",56,"In Love With A Girl","Lil Mama Featuring Chris Brown & T-Pain"
"2008-04-29",57,"What Kinda Gone","Metro Station"
"2008-04-29",58,"Love Don't Live Here","Gavin DeGraw"
"2008-04-29",59,"Nine In The Afternoon","Chris Cagle"
"2008-04-29",60,"Won't Go Home Without You","Lady Antebellum"
"2008-04-29",61,"Every Day","Panic! At The Disco"
"2008-04-29",62,"Dey Know","Maroon 5"
"2008-04-29",63,"Love Is A Beautiful Thing","Rascal Flatts"
"2008-04-29",64,"All Around Me","Shawty Lo"
"2008-04-29",65,"Last Name","Phil Vassar"
