"date","rank","song","artist"
"1996-10-07",70,"You'll Be Mine (Party Time)","The Isley Brothers Featuring Angela Winbush"
"1996-10-07",71,"All I See","Nas"
"1996-10-07",72,"At Night I Pray","R.E.M."
"1996-10-07",73,"Tonight, Tonight","Robert Miles Featuring Maria Nayler"
"1996-10-07",74,"Me And Those Dreamin' Eyes Of Mine","T-Boz"
"1996-10-07",75,"Everything Falls Apart/Small Wonders","Gloria Estefan"
"1996-10-07",76,"Shake A Lil' Somethin'...","Wild Orchid"
"1996-10-07",77,"Like A Woman","The Smashing Pumpkins"
"1996-10-07",78,"I Like (From ""The Nutty Professor"")","D'Angelo"
"1996-10-07",79,"Gettin' It","dog's eye view"
"1996-10-07",80,"Jellyhead","The 2 Live Crew"
"1996-10-07",81,"Blackberry Molasses","The Tony Rich Project"
"1996-10-07",82,"Where It's At","Montell Jordan Featuring Slick Rick"
"1996-10-07",83,"Blue","Too Short Featuring Parliament Funkadelic"
"1996-10-07",84,"Wu-Wear: The Garment Renaissance (From ""High School High"")","Crush"
"1996-10-07",85,"Guys Do It All The Time","Mista"
"1996-10-07",86,"DJ Girl","Beck"
"1996-10-07",87,"Walls (From ""She's The One"")","LeAnn Rimes"
"1996-10-07",88,"Maria","RZA Feat. Method Man & Cappadonna"
"1996-10-07",89,"Strawberry Wine","Mindy McCready"
"1996-10-07",90,"Who You Are","Katalina"
"1996-10-07",91,"Baby Luv","Tom Petty And The Heartbreakers"
"1996-10-07",92,"That Thing You Do! (From ""That Thing You Do!"")","Ricky Martin"
"1996-10-07",93,"Can't Knock The Hustle","Deana Carter"
"1996-10-07",94,"The Child (Inside)","Pearl Jam"
"1996-10-07",95,"Missing You","Groove Theory"
"1996-10-07",96,"Until It Sleeps","NEW"
"1996-10-07",97,"Where Do We Go From Here (From ""Eraser"")","NEW"
"1996-10-07",98,"All Along","The Wonders"
"1996-10-07",99,"Superstar","JAY-Z"
"1996-10-07",100,"So Many Ways (From ""High School High"")","NEW"
"1996-10-14",1,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-10-14",2,"I Love You Always Forever","Donna Lewis"
"1996-10-14",3,"It's All Coming Back To Me Now","Celine Dion"
"1996-10-14",4,"No Diggity","BLACKstreet (Featuring Dr. Dre)"
"1996-10-14",5,"Where Do You Go","No Mercy"
"1996-10-14",6,"Twisted","Keith Sweat"
"1996-10-14",7,"Change The World","Eric Clapton"
"1996-10-14",8,"C'mon N' Ride It (The Train)","Quad City DJ's"
"1996-10-14",9,"Last Night (From ""The Nutty Professor"")","Az Yet"
"1996-10-14",10,"You're Makin' Me High/Let It Flow","Toni Braxton"
"1996-10-14",11,"If Your Girl Only Knew","Aaliyah"
"1996-10-14",12,"Loungin","LL Cool J"
"1996-10-14",13,"Nobody","Keith Sweat Featuring Athena Cage"
"1996-10-14",14,"Key West Intermezzo (I Saw You First)","John Mellencamp"
"1996-10-14",15,"Mouth","Merril Bainbridge"
"1996-10-14",16,"You Learn/You Oughta Know","Alanis Morissette"
"1996-10-14",17,"If It Makes You Happy","Sheryl Crow"
"1996-10-14",18,"Counting Blue Cars","Dishwalla"
"1996-10-14",19,"How Do U Want It/California Love","2Pac Featuring K-Ci And JoJo"
"1996-10-14",20,"I Can't Sleep Baby (If I)","R. Kelly"
"1996-10-14",21,"Bow Down","Westside Connection"
"1996-10-14",22,"Po Pimp","Do Or Die (Featuring Twista)"
"1996-10-14",23,"Pony","Ginuwine"
"1996-10-14",24,"Only You","112 Featuring The Notorious B.I.G."
"1996-10-14",25,"Give Me One Reason","Tracy Chapman"
"1996-10-14",26,"Let's Make A Night To Remember","Bryan Adams"
"1996-10-14",27,"This Is Your Night","Amber"
"1996-10-14",28,"Who Will Save Your Soul","Jewel"
"1996-10-14",29,"Tell Me (From ""Eddie"")","Dru Hill"
"1996-10-14",30,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan"
"1996-10-14",31,"My Boo","Ghost Town DJ's"
"1996-10-14",32,"Use Your Heart","SWV"
"1996-10-14",33,"Sittin' On Top Of The World","Da Brat"
"1996-10-14",34,"Insensitive (From ""Bed Of Roses"")","Jann Arden"
"1996-10-14",35,"What Kind Of Man Would I Be","Mint Condition"
"1996-10-14",36,"Ascension (Don't Ever Wonder)","Maxwell"
"1996-10-14",37,"What's Love Got To Do With It (From ""Supercop"")","Warren G Featuring Adina Howard"
"1996-10-14",38,"Hit Me Off","New Edition"
"1996-10-14",39,"Elevators (Me & You)","OutKast"
"1996-10-14",40,"Nowhere To Go","Melissa Etheridge"
"1996-10-14",41,"Always Be My Baby","Mariah Carey"
"1996-10-14",42,"Macarena","Los Del Rio"
"1996-10-14",43,"Follow You Down/Til I Hear It From You","Gin Blossoms"
"1996-10-14",44,"Nobody Knows","The Tony Rich Project"
"1996-10-14",45,"Sweet Dreams","La Bouche"
"1996-10-14",46,"Birmingham","Amanda Marshall"
"1996-10-14",47,"Because You Loved Me (From ""Up Close & Personal"")","Celine Dion"
"1996-10-14",48,"Jealousy","Natalie Merchant"
"1996-10-14",49,"Falling","Montell Jordan"
"1996-10-14",50,"Ironic","Alanis Morissette"
"1996-10-14",51,"Music Makes Me High","Lost Boyz"
"1996-10-14",52,"Stupid Girl","Garbage"
"1996-10-14",53,"Let's Get The Mood Right","Johnny Gill"
"1996-10-14",54,"The Things That You Do","Gina Thompson"
"1996-10-14",55,"Bohemian Rhapsody (From ""High School High"")","NEW"
"1996-10-14",56,"Do You Miss Me","NEW"
"1996-10-14",57,"Floatin' On Your Love","The Braids"
"1996-10-14",58,"Your Secret Love","Jocelyn Enriquez"
"1996-10-14",59,"Ready To Go","The Isley Brothers Featuring Angela Winbush"
"1996-10-14",60,"Tell Me (I'll Be Around)","Luther Vandross"
"1996-10-14",61,"Why I Love You So Much/Ain't Nobody","Republica"
"1996-10-14",62,"That Girl","Shades"
"1996-10-14",63,"Steelo","Monica"
"1996-10-14",64,"Tucker's Town","Maxi Priest Featuring Shaggy"
"1996-10-14",65,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")","Hootie & The Blowfish"
"1996-10-14",66,"One And One","Whitney Houston"
"1996-10-14",67,"That Thing You Do! (From ""That Thing You Do!"")","Robert Miles Featuring Maria Nayler"
"1996-10-14",68,"Don't Look Back In Anger","The Wonders"
"1996-10-14",69,"Blue","Oasis"
"1996-10-14",70,"If I Ruled The World","LeAnn Rimes"
"1996-10-14",71,"Touch Myself (From ""Fled"")","Nas"
"1996-10-14",72,"At Night I Pray","T-Boz"
"1996-10-14",73,"All I See","Wild Orchid"
"1996-10-14",74,"Me And Those Dreamin' Eyes Of Mine","D'Angelo"
"1996-10-14",75,"E-Bow The Letter","R.E.M."
"1996-10-14",76,"Shake A Lil' Somethin'...","The 2 Live Crew"
"1996-10-14",77,"You'll Be Mine (Party Time)","Gloria Estefan"
"1996-10-14",78,"Everything Falls Apart/Small Wonders","dog's eye view"
"1996-10-14",79,"Tonight, Tonight","The Smashing Pumpkins"
"1996-10-14",80,"Jellyhead","Crush"
"1996-10-14",81,"Gettin' It","Too Short Featuring Parliament Funkadelic"
"1996-10-14",82,"Strawberry Wine","Deana Carter"
"1996-10-14",83,"I Like (From ""The Nutty Professor"")","Montell Jordan Featuring Slick Rick"
"1996-10-14",84,"Blackberry Molasses","Mista"
"1996-10-14",85,"The Child (Inside)","Qkumba Zoo"
"1996-10-14",86,"DJ Girl","Katalina"
"1996-10-14",87,"Like A Woman","The Tony Rich Project"
"1996-10-14",88,"I Luv U Baby","NEW"
"1996-10-14",89,"Can't Knock The Hustle","NEW"
"1996-10-14",90,"Tonight Is The Night","The Original"
"1996-10-14",91,"Like I Do","JAY-Z"
"1996-10-14",92,"Wu-Wear: The Garment Renaissance (From ""High School High"")","RE- ENTRY"
"1996-10-14",93,"Where It's At","RE- ENTRY"
"1996-10-14",94,"Guys Do It All The Time","Le Click"
"1996-10-14",95,"Missing You","NEW"
"1996-10-14",96,"Get Ready, Here It Comes (It's The Choo-Choo)","NEW"
"1996-10-14",97,"I Don't Need Your Love","For Real"
"1996-10-14",98,"Maria","RZA Feat. Method Man & Cappadonna"
"1996-10-14",99,"Until It Sleeps","Beck"
"1996-10-14",100,"Walls (From ""She's The One"")","Mindy McCready"
"1996-10-21",1,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-10-21",2,"It's All Coming Back To Me Now","Celine Dion"
"1996-10-21",3,"No Diggity","BLACKstreet (Featuring Dr. Dre)"
"1996-10-21",4,"I Love You Always Forever","Donna Lewis"
"1996-10-21",5,"Where Do You Go","No Mercy"
"1996-10-21",6,"Twisted","Keith Sweat"
"1996-10-21",7,"Change The World","Eric Clapton"
"1996-10-21",8,"This Is For The Lover In You","NEW"
"1996-10-21",9,"Last Night (From ""The Nutty Professor"")","NEW"
"1996-10-21",10,"Mouth","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels"
"1996-10-21",11,"Nobody","Az Yet"
"1996-10-21",12,"C'mon N' Ride It (The Train)","Merril Bainbridge"
"1996-10-21",13,"If It Makes You Happy","Keith Sweat Featuring Athena Cage"
"1996-10-21",14,"Key West Intermezzo (I Saw You First)","Quad City DJ's"
"1996-10-21",15,"If Your Girl Only Knew","Sheryl Crow"
"1996-10-21",16,"You're Makin' Me High/Let It Flow","John Mellencamp"
"1996-10-21",17,"When You Love A Woman","Aaliyah"
"1996-10-21",18,"Pony","Toni Braxton"
"1996-10-21",19,"You Learn/You Oughta Know","NEW"
"1996-10-21",20,"Loungin","NEW"
"1996-10-21",21,"Bow Down","Journey"
"1996-10-21",22,"Un-Break My Heart","Ginuwine"
"1996-10-21",23,"Counting Blue Cars","Alanis Morissette"
"1996-10-21",24,"Let's Make A Night To Remember","LL Cool J"
"1996-10-21",25,"Give Me One Reason","Westside Connection"
"1996-10-21",26,"I Can't Sleep Baby (If I)","NEW"
"1996-10-21",27,"This Is Your Night","NEW"
"1996-10-21",28,"Only You","Toni Braxton"
"1996-10-21",29,"Tell Me (From ""Eddie"")","Dishwalla"
"1996-10-21",30,"How Do U Want It/California Love","Bryan Adams"
"1996-10-21",31,"Who Will Save Your Soul","Tracy Chapman"
"1996-10-21",32,"Po Pimp","R. Kelly"
"1996-10-21",33,"Sittin' On Top Of The World","Amber"
"1996-10-21",34,"What Kind Of Man Would I Be","112 Featuring The Notorious B.I.G."
"1996-10-21",35,"Missing You (From ""Set It Off"")","Dru Hill"
"1996-10-21",36,"My Boo","2Pac Featuring K-Ci And JoJo"
"1996-10-21",37,"Falling","Jewel"
"1996-10-21",38,"Insensitive (From ""Bed Of Roses"")","Do Or Die (Featuring Twista)"
"1996-10-21",39,"Use Your Heart","Da Brat"
"1996-10-21",40,"Nowhere To Go","Mint Condition"
"1996-10-21",41,"Macarena","Brandy, Tamia, Gladys Knight & Chaka Khan"
"1996-10-21",42,"Ascension (Don't Ever Wonder)","Ghost Town DJ's"
"1996-10-21",43,"Always Be My Baby","Montell Jordan"
"1996-10-21",44,"Follow You Down/Til I Hear It From You","Jann Arden"
"1996-10-21",45,"Birmingham","SWV"
"1996-10-21",46,"What's Love Got To Do With It (From ""Supercop"")","Melissa Etheridge"
"1996-10-21",47,"Dance Into The Light","Los Del Rio"
"1996-10-21",48,"Sweet Dreams","Maxwell"
"1996-10-21",49,"Hit Me Off","Mariah Carey"
"1996-10-21",50,"Nobody Knows","Gin Blossoms"
"1996-10-21",51,"Music Makes Me High","Amanda Marshall"
"1996-10-21",52,"Jealousy","Warren G Featuring Adina Howard"
"1996-10-21",53,"Elevators (Me & You)","NEW"
"1996-10-21",54,"Floatin' On Your Love","NEW"
"1996-10-21",55,"Bohemian Rhapsody (From ""High School High"")","Phil Collins"
"1996-10-21",56,"That Thing You Do! (From ""That Thing You Do!"")","La Bouche"
"1996-10-21",57,"Ready To Go","New Edition"
"1996-10-21",58,"Stupid Girl","The Tony Rich Project"
"1996-10-21",59,"Do You Miss Me","Lost Boyz"
"1996-10-21",60,"Let's Get The Mood Right","Natalie Merchant"
"1996-10-21",61,"One And One","OutKast"
"1996-10-21",62,"The Things That You Do","The Isley Brothers Featuring Angela Winbush"
"1996-10-21",63,"Steelo","The Braids"
"1996-10-21",64,"Your Secret Love","The Wonders"
"1996-10-21",65,"That Girl","Republica"
"1996-10-21",66,"Tell Me (I'll Be Around)","Garbage"
"1996-10-21",67,"Tucker's Town","Jocelyn Enriquez"
"1996-10-21",68,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")","Johnny Gill"
"1996-10-21",69,"At Night I Pray","Robert Miles Featuring Maria Nayler"
"1996-10-21",70,"Blue","Gina Thompson"
"1996-10-21",71,"Touch Myself (From ""Fled"")","Luther Vandross"
"1996-10-21",72,"You Can Make History (Young Again)","Maxi Priest Featuring Shaggy"
"1996-10-21",73,"Don't Look Back In Anger","Shades"
"1996-10-21",74,"The Child (Inside)","Hootie & The Blowfish"
"1996-10-21",75,"Strawberry Wine","Whitney Houston"
"1996-10-21",76,"You'll Be Mine (Party Time)","Wild Orchid"
"1996-10-21",77,"Tonight, Tonight","LeAnn Rimes"
"1996-10-21",78,"Can't Knock The Hustle","T-Boz"
"1996-10-21",79,"All I See","NEW"
"1996-10-21",80,"Jellyhead","NEW"
"1996-10-21",81,"Like I Do","Elton John"
"1996-10-21",82,"When Boy Meets Girl","Oasis"
"1996-10-21",83,"Shake A Lil' Somethin'...","Qkumba Zoo"
"1996-10-21",84,"Tonight Is The Night","Deana Carter"
"1996-10-21",85,"Everything Falls Apart/Small Wonders","Gloria Estefan"
"1996-10-21",86,"If I Ruled The World","The Smashing Pumpkins"
"1996-10-21",87,"I Like (From ""The Nutty Professor"")","JAY-Z"
"1996-10-21",88,"I Luv U Baby","Crush"
"1996-10-21",89,"I Don't Need Your Love","For Real"
"1996-10-21",90,"Missing You","NEW"
"1996-10-21",91,"DJ Girl","NEW"
"1996-10-21",92,"Me And Those Dreamin' Eyes Of Mine","Total"
"1996-10-21",93,"Like A Woman","The 2 Live Crew"
"1996-10-21",94,"Where It's At","Le Click"
"1996-10-21",95,"Gettin' It","dog's eye view"
"1996-10-21",96,"Blackberry Molasses","Nas"
"1996-10-21",97,"Guys Do It All The Time","Montell Jordan Featuring Slick Rick"
"1996-10-21",98,"E-Bow The Letter","The Original"
"1996-10-21",99,"Wu-Wear: The Garment Renaissance (From ""High School High"")","Angelina"
"1996-10-21",100,"Get Ready, Here It Comes (It's The Choo-Choo)","Tina Turner"
"1996-10-28",1,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-10-28",2,"It's All Coming Back To Me Now","Celine Dion"
"1996-10-28",3,"No Diggity","BLACKstreet (Featuring Dr. Dre)"
"1996-10-28",4,"I Love You Always Forever","Donna Lewis"
"1996-10-28",5,"Twisted","Keith Sweat"
"1996-10-28",6,"Where Do You Go","No Mercy"
"1996-10-28",7,"Mouth","Merril Bainbridge"
"1996-10-28",8,"This Is For The Lover In You","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels"
"1996-10-28",9,"Un-Break My Heart","Toni Braxton"
"1996-10-28",10,"Change The World","Eric Clapton"
"1996-10-28",11,"Nobody","Keith Sweat Featuring Athena Cage"
"1996-10-28",12,"If It Makes You Happy","Sheryl Crow"
"1996-10-28",13,"Last Night (From ""The Nutty Professor"")","Az Yet"
"1996-10-28",14,"When You Love A Woman","Journey"
"1996-10-28",15,"Pony","Ginuwine"
"1996-10-28",16,"C'mon N' Ride It (The Train)","Quad City DJ's"
"1996-10-28",17,"If Your Girl Only Knew","Aaliyah"
"1996-10-28",18,"Key West Intermezzo (I Saw You First)","John Mellencamp"
"1996-10-28",19,"You're Makin' Me High/Let It Flow","Toni Braxton"
"1996-10-28",20,"You Learn/You Oughta Know","Alanis Morissette"
"1996-10-28",21,"Counting Blue Cars","Dishwalla"
"1996-10-28",22,"Loungin","LL Cool J"
"1996-10-28",23,"Tell Me (From ""Eddie"")","Dru Hill"
"1996-10-28",24,"Let's Make A Night To Remember","Bryan Adams"
"1996-10-28",25,"Bow Down","Westside Connection"
"1996-10-28",26,"What Kind Of Man Would I Be","Mint Condition"
"1996-10-28",27,"Po Pimp","Do Or Die (Featuring Twista)"
"1996-10-28",28,"Only You","112 Featuring The Notorious B.I.G."
"1996-10-28",29,"Give Me One Reason","Tracy Chapman"
"1996-10-28",30,"How Do U Want It/California Love","2Pac Featuring K-Ci And JoJo"
"1996-10-28",31,"Who Will Save Your Soul","Jewel"
"1996-10-28",32,"I Can't Sleep Baby (If I)","R. Kelly"
"1996-10-28",33,"Sittin' On Top Of The World","Da Brat"
"1996-10-28",34,"This Is Your Night","Amber"
"1996-10-28",35,"Falling","Montell Jordan"
"1996-10-28",36,"My Boo","Ghost Town DJ's"
"1996-10-28",37,"Macarena","Los Del Rio"
"1996-10-28",38,"Missing You (From ""Set It Off"")","Brandy, Tamia, Gladys Knight & Chaka Khan"
"1996-10-28",39,"Insensitive (From ""Bed Of Roses"")","Jann Arden"
"1996-10-28",40,"Ascension (Don't Ever Wonder)","Maxwell"
"1996-10-28",41,"Nowhere To Go","Melissa Etheridge"
"1996-10-28",42,"Follow You Down/Til I Hear It From You","Gin Blossoms"
"1996-10-28",43,"Birmingham","Amanda Marshall"
"1996-10-28",44,"Always Be My Baby","Mariah Carey"
"1996-10-28",45,"Dance Into The Light","Phil Collins"
"1996-10-28",46,"Use Your Heart","SWV"
"1996-10-28",47,"Floatin' On Your Love","The Isley Brothers Featuring Angela Winbush"
"1996-10-28",48,"That Thing You Do! (From ""That Thing You Do!"")","The Wonders"
"1996-10-28",49,"Sweet Dreams","La Bouche"
"1996-10-28",50,"Nobody Knows","The Tony Rich Project"
"1996-10-28",51,"What's Love Got To Do With It (From ""Supercop"")","Warren G Featuring Adina Howard"
"1996-10-28",52,"Hit Me Off","New Edition"
"1996-10-28",53,"Bohemian Rhapsody (From ""High School High"")","The Braids"
"1996-10-28",54,"The Things That You Do","Gina Thompson"
"1996-10-28",55,"Music Makes Me High","Lost Boyz"
"1996-10-28",56,"Ready To Go","Republica"
"1996-10-28",57,"Do You Miss Me","Jocelyn Enriquez"
"1996-10-28",58,"One And One","Robert Miles Featuring Maria Nayler"
"1996-10-28",59,"Steelo","OutKast"
"1996-10-28",60,"Elevators (Me & You)","Garbage"
"1996-10-28",61,"Stupid Girl","Johnny Gill"
"1996-10-28",62,"Let's Get The Mood Right","Wild Orchid"
"1996-10-28",63,"At Night I Pray","Shades"
"1996-10-28",64,"Tell Me (I'll Be Around)","Luther Vandross"
"1996-10-28",65,"Your Secret Love","Hootie & The Blowfish"
"1996-10-28",66,"Tucker's Town","Maxi Priest Featuring Shaggy"
"1996-10-28",67,"That Girl","Total"
"1996-10-28",68,"When Boy Meets Girl","T-Boz"
"1996-10-28",69,"Touch Myself (From ""Fled"")","Elton John"
"1996-10-28",70,"You Can Make History (Young Again)","Qkumba Zoo"
"1996-10-28",71,"The Child (Inside)","Whitney Houston"
"1996-10-28",72,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")","For Real"
"1996-10-28",73,"Like I Do","LeAnn Rimes"
"1996-10-28",74,"Blue","The Smashing Pumpkins"
"1996-10-28",75,"Tonight, Tonight","JAY-Z"
"1996-10-28",76,"Can't Knock The Hustle","Deana Carter"
"1996-10-28",77,"Strawberry Wine","Gloria Estefan"
"1996-10-28",78,"You'll Be Mine (Party Time)","Crush"
"1996-10-28",79,"Jellyhead","The Original"
"1996-10-28",80,"I Luv U Baby","Oasis"
"1996-10-28",81,"Don't Look Back In Anger","Angelina"
"1996-10-28",82,"I Don't Need Your Love","dog's eye view"
"1996-10-28",83,"Everything Falls Apart/Small Wonders","Tina Turner"
"1996-10-28",84,"Missing You","The 2 Live Crew"
"1996-10-28",85,"Shake A Lil' Somethin'...","Katalina"
"1996-10-28",86,"All I See","Montell Jordan Featuring Slick Rick"
"1996-10-28",87,"DJ Girl","NEW"
"1996-10-28",88,"I Like (From ""The Nutty Professor"")","NEW"
"1996-10-28",89,"Knocks Me Off My Feet","Donell Jones"
"1996-10-28",90,"Just The Way (Playas Play)","NEW"
"1996-10-28",91,"Me And Those Dreamin' Eyes Of Mine","NEW"
"1996-10-28",92,"If I Ruled The World","Alfonzo Hunter"
"1996-10-28",93,"Don't Go Away","D'Angelo"
"1996-10-28",94,"I'm So Happy I Can't Stop Crying","Nas"
"1996-10-28",95,"Where It's At","NEW"
"1996-10-28",96,"Snapshot","NEW"
"1996-10-28",97,"Tonight Is The Night","Fun Factory"
"1996-10-28",98,"E-Bow The Letter","NEW"
"1996-10-28",99,"Wu-Wear: The Garment Renaissance (From ""High School High"")","NEW"
"1996-10-28",100,"Like A Woman","Sting"
"1996-11-04",1,"No Diggity","BLACKstreet (Featuring Dr. Dre)"
"1996-11-04",2,"It's All Coming Back To Me Now","Celine Dion"
"1996-11-04",3,"I Love You Always Forever","Donna Lewis"
"1996-11-04",4,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-11-04",5,"Un-Break My Heart","Toni Braxton"
"1996-11-04",6,"This Is For The Lover In You","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels"
"1996-11-04",7,"Mouth","Merril Bainbridge"
"1996-11-04",8,"Where Do You Go","No Mercy"
"1996-11-04",9,"Twisted","Keith Sweat"
"1996-11-04",10,"Nobody","Keith Sweat Featuring Athena Cage"
"1996-11-04",11,"Pony","Ginuwine"
"1996-11-04",12,"If It Makes You Happy","Sheryl Crow"
"1996-11-04",13,"When You Love A Woman","Journey"
"1996-11-04",14,"Last Night (From ""The Nutty Professor"")","Az Yet"
"1996-11-04",15,"Change The World","Eric Clapton"
"1996-11-04",16,"I'm Still In Love With You","NEW"
"1996-11-04",17,"C'mon N' Ride It (The Train)","NEW"
"1996-11-04",18,"Key West Intermezzo (I Saw You First)","New Edition"
"1996-11-04",19,"You're Makin' Me High/Let It Flow","Quad City DJ's"
"1996-11-04",20,"If Your Girl Only Knew","John Mellencamp"
"1996-11-04",21,"Counting Blue Cars","Toni Braxton"
"1996-11-04",22,"Tell Me (From ""Eddie"")","Aaliyah"
"1996-11-04",23,"You Learn/You Oughta Know","Dishwalla"
"1996-11-04",24,"Let's Make A Night To Remember","Dru Hill"
"1996-11-04",25,"Don't Let Go (Love)","Alanis Morissette"
"1996-11-04",26,"What Kind Of Man Would I Be","Bryan Adams"
"1996-11-04",27,"Loungin","NEW"
"1996-11-04",28,"This Is Your Night","NEW"
"1996-11-04",29,"Falling","En Vogue"
"1996-11-04",30,"Give Me One Reason","Mint Condition"
"1996-11-04",31,"Sittin' On Top Of The World","LL Cool J"
"1996-11-04",32,"Po Pimp","Amber"
"1996-11-04",33,"Only You","Montell Jordan"
"1996-11-04",34,"Who Will Save Your Soul","Tracy Chapman"
"1996-11-04",35,"Bow Down","Da Brat"
"1996-11-04",36,"How Do U Want It/California Love","Do Or Die (Featuring Twista)"
"1996-11-04",37,"My Boo","112 Featuring The Notorious B.I.G."
"1996-11-04",38,"I Can't Sleep Baby (If I)","Jewel"
"1996-11-04",39,"Street Dreams","Westside Connection"
"1996-11-04",40,"Missing You (From ""Set It Off"")","2Pac Featuring K-Ci And JoJo"
"1996-11-04",41,"That Thing You Do! (From ""That Thing You Do!"")","Ghost Town DJ's"
"1996-11-04",42,"Insensitive (From ""Bed Of Roses"")","R. Kelly"
"1996-11-04",43,"Birmingham","NEW"
"1996-11-04",44,"Macarena","NEW"
"1996-11-04",45,"Dance Into The Light","Nas"
"1996-11-04",46,"Follow You Down/Til I Hear It From You","Brandy, Tamia, Gladys Knight & Chaka Khan"
"1996-11-04",47,"Floatin' On Your Love","The Wonders"
"1996-11-04",48,"Always Be My Baby","Jann Arden"
"1996-11-04",49,"Nowhere To Go","Amanda Marshall"
"1996-11-04",50,"Never Leave Me Alone","Los Del Rio"
"1996-11-04",51,"Bohemian Rhapsody (From ""High School High"")","Phil Collins"
"1996-11-04",52,"Steelo","Gin Blossoms"
"1996-11-04",53,"Use Your Heart","The Isley Brothers Featuring Angela Winbush"
"1996-11-04",54,"One And One","Mariah Carey"
"1996-11-04",55,"Ascension (Don't Ever Wonder)","Melissa Etheridge"
"1996-11-04",56,"Ready To Go","NEW"
"1996-11-04",57,"The Things That You Do","NEW"
"1996-11-04",58,"What's Love Got To Do With It (From ""Supercop"")","Nate Dogg Featuring Snoop Doggy Dogg"
"1996-11-04",59,"No Time","The Braids"
"1996-11-04",60,"Hit Me Off","SWV"
"1996-11-04",61,"Do You Miss Me","Robert Miles Featuring Maria Nayler"
"1996-11-04",62,"Music Makes Me High","Maxwell"
"1996-11-04",63,"At Night I Pray","Republica"
"1996-11-04",64,"When Boy Meets Girl","Gina Thompson"
"1996-11-04",65,"Stupid Girl","Warren G Featuring Adina Howard"
"1996-11-04",66,"Elevators (Me & You)","NEW"
"1996-11-04",67,"Let's Get The Mood Right","NEW"
"1996-11-04",68,"Your Secret Love","Lil' Kim Featuring Puff Daddy"
"1996-11-04",69,"The Child (Inside)","New Edition"
"1996-11-04",70,"You Can Make History (Young Again)","Jocelyn Enriquez"
"1996-11-04",71,"Tucker's Town","Lost Boyz"
"1996-11-04",72,"Like I Do","Wild Orchid"
"1996-11-04",73,"Can't Knock The Hustle","Total"
"1996-11-04",74,"Tell Me (I'll Be Around)","Garbage"
"1996-11-04",75,"I Luv U Baby","OutKast"
"1996-11-04",76,"That Girl","Johnny Gill"
"1996-11-04",77,"Touch Myself (From ""Fled"")","Luther Vandross"
"1996-11-04",78,"Strawberry Wine","Qkumba Zoo"
"1996-11-04",79,"Jellyhead","Elton John"
"1996-11-04",80,"Why Does It Hurt So Bad (From ""Waiting To Exhale"")","Hootie & The Blowfish"
"1996-11-04",81,"Knocks Me Off My Feet","For Real"
"1996-11-04",82,"I Don't Need Your Love","JAY-Z"
"1996-11-04",83,"Shake A Lil' Somethin'...","Shades"
"1996-11-04",84,"Missing You","The Original"
"1996-11-04",85,"Everything Falls Apart/Small Wonders","Maxi Priest Featuring Shaggy"
"1996-11-04",86,"Tonight, Tonight","T-Boz"
"1996-11-04",87,"Don't Look Back In Anger","Deana Carter"
"1996-11-04",88,"Just The Way (Playas Play)","Crush"
"1996-11-04",89,"Hero Of The Day","Whitney Houston"
"1996-11-04",90,"Come See Me","Donell Jones"
"1996-11-04",91,"Tonight Is The Night","Angelina"
"1996-11-04",92,"Me And Those Dreamin' Eyes Of Mine","The 2 Live Crew"
"1996-11-04",93,"Don't Go Away","Tina Turner"
"1996-11-04",94,"I'm So Happy I Can't Stop Crying","dog's eye view"
"1996-11-04",95,"DJ Girl","The Smashing Pumpkins"
"1996-11-04",96,"Snapshot","Oasis"
"1996-11-04",97,"You'll Be Mine (Party Time)","Alfonzo Hunter"
"1996-11-04",98,"Devil's Haircut","NEW"
"1996-11-04",99,"I Like (From ""The Nutty Professor"")","NEW"
"1996-11-04",100,"I Fell In Love","Metallica"
"1996-11-11",1,"No Diggity","BLACKstreet (Featuring Dr. Dre)"
"1996-11-11",2,"It's All Coming Back To Me Now","Celine Dion"
"1996-11-11",3,"Un-Break My Heart","Toni Braxton"
"1996-11-11",4,"Macarena (Bayside Boys Mix)","Los Del Rio"
"1996-11-11",5,"I Love You Always Forever","Donna Lewis"
"1996-11-11",6,"Mouth","Merril Bainbridge"
"1996-11-11",7,"Nobody","Keith Sweat Featuring Athena Cage"
"1996-11-11",8,"Pony","Ginuwine"
"1996-11-11",9,"Where Do You Go","No Mercy"
"1996-11-11",10,"This Is For The Lover In You","Babyface Featuring LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels"
"1996-11-11",11,"If It Makes You Happy","Sheryl Crow"
"1996-11-11",12,"Twisted","Keith Sweat"
"1996-11-11",13,"When You Love A Woman","Journey"
