"date","rank","song","artist"
"1964-08-19",44,"I Like It Like That","The Miracles"
"1964-08-19",45,"Looking For Love","Connie Francis"
"1964-08-19",46,"Angelito","Rene & Rene"
"1964-08-19",47,"Haunted House","Jumpin' Gene Simmons"
"1964-08-19",48,"Little Latin Lupe Lu","The Kingsmen"
"1964-08-19",49,"I Want You To Meet My Baby","Eydie Gorme"
"1964-08-19",50,"A Tear Fell","Ray Charles"
"1964-08-19",51,"Sweet William","Millie Small"
"1964-08-19",52,"Worry","Johnny Tillotson"
"1964-08-19",53,"Love Is All We Need","Vic Dana"
"1964-08-19",54,"Baby I Need Your Loving","Four Tops"
"1964-08-19",55,"No One To Cry To","Ray Charles"
"1964-08-19",56,"Ringo's Theme (This Boy)","George Martin And His Orch."
"1964-08-19",57,"If I Fell","The Beatles"
"1964-08-19",58,"Everybody Needs Somebody To Love","Solomon Burke"
"1964-08-19",59,"Hello Mudduh, Hello Fadduh! (A Letter From Camp) (New 1964 Version)","Allan Sherman"
"1964-08-19",60,"I'll Always Love You","Brenda Holloway"
"1964-08-19",61,"Out Of Sight","James Brown And His Orchestra"
"1964-08-19",62,"We'll Sing In The Sunshine","Gale Garnett"
"1964-08-19",63,"When You Loved Me","Brenda Lee"
"1964-08-19",64,"He's In Town","The Tokens"
"1964-08-19",65,"Always Together","Al Martino"
"1964-08-19",66,"I'm On The Outside (Looking In)","NEW"
"1964-08-19",67,"Some Day We're Gonna Love Again","NEW"
"1964-08-19",68,"Dancing In The Street","Little Anthony And The Imperials"
"1964-08-19",69,"Funny (How Time Slips Away)","The Searchers"
"1964-08-19",70,"Invisible Tears","NEW"
"1964-08-19",71,"I've Got No Time To Lose","NEW"
"1964-08-19",72,"Summer Means Fun","Martha & The Vandellas"
"1964-08-19",73,"A House Is Not A Home","Joe Hinton"
"1964-08-19",74,"Say You","The Ray Conniff Singers"
"1964-08-19",75,"Frankie And Johnny","Carla Thomas"
"1964-08-19",76,"Thank You Baby","Bruce & Terry"
"1964-08-19",77,"If I'm A Fool For Loving You","Dionne Warwick"
"1964-08-19",78,"Remember (Walkin' in the Sand)","Ronnie Dove"
"1964-08-19",79,"A House Is Not A Home","The Greenwood County Singers"
"1964-08-19",80,"I Stand Accused","The Shirelles"
"1964-08-19",81,"Where Love Has Gone","Bobby Wood"
"1964-08-19",82,"(There's) Always Something There To Remind Me","NEW"
"1964-08-19",83,"You'll Never Get To Heaven (If You Break My Heart)","NEW"
"1964-08-19",84,"There's Nothing I Can Say","The Shangri-Las"
"1964-08-19",85,"A Summer Song","Brook Benton"
"1964-08-19",86,"Johnny B. Goode","RE- ENTRY"
"1964-08-19",87,"Me Japanese Boy I Love You","RE- ENTRY"
"1964-08-19",88,"Father Sebastian","Jerry Butler"
"1964-08-19",89,"A Quiet Place","Jack Jones"
"1964-08-19",90,"Michael","NEW"
"1964-08-19",91,"I Guess I'm Crazy","NEW"
"1964-08-19",92,"From A Window","Lou Johnson"
"1964-08-19",93,"I Don't Care (Just As Long As You Love Me)","Dionne Warwick"
"1964-08-19",94,"Squeeze Her-Tease Her (But Love Her)","NEW"
"1964-08-19",95,"Soul Dressing","NEW"
"1964-08-19",96,"Rhythm","Rick Nelson"
"1964-08-19",97,"The James Bond Theme","Chad & Jeremy"
"1964-08-19",98,"Lovers Always Forgive","NEW"
"1964-08-19",99,"I Can't Get You Out Of My Heart","NEW"
"1964-08-19",100,"A Taste Of Honey","Dion Di Muci"
"1964-08-26",1,"Where Did Our Love Go","The Supremes"
"1964-08-26",2,"House Of The Rising Sun","The Animals"
"1964-08-26",3,"Everybody Loves Somebody","Dean Martin"
"1964-08-26",4,"A Hard Day's Night","The Beatles"
"1964-08-26",5,"C'mon And Swim","Bobby Freeman"
"1964-08-26",6,"Under The Boardwalk","The Drifters"
"1964-08-26",7,"Because","The Dave Clark Five"
"1964-08-26",8,"Walk-Don't Run '64","The Ventures"
"1964-08-26",9,"Bread And Butter","The Newbeats"
"1964-08-26",10,"How Do You Do It?","Gerry And The Pacemakers"
"1964-08-26",11,"Wishin' And Hopin'","Dusty Springfield"
"1964-08-26",12,"People Say","The Dixie Cups"
"1964-08-26",13,"And I Love Her","The Beatles"
"1964-08-26",14,"Selfish One","Jackie Ross"
"1964-08-26",15,"G.T.O.","Ronny And The Daytonas"
"1964-08-26",16,"Such A Night","Elvis Presley With The Jordanaires"
"1964-08-26",17,"Rag Doll","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-08-26",18,"Maybe I Know","Lesley Gore"
"1964-08-26",19,"Just Be True","Gene Chandler"
"1964-08-26",20,"You Never Can Tell","Chuck Berry"
"1964-08-26",21,"Clinging Vine","Bobby Vinton"
"1964-08-26",22,"The Little Old Lady (From Pasadena)","Jan & Dean"
"1964-08-26",23,"(You Don't Know) How Glad I Am","Nancy Wilson"
"1964-08-26",24,"Ain't She Sweet","The Beatles"
"1964-08-26",25,"I'll Cry Instead","The Beatles"
"1964-08-26",26,"In The Misty Moonlight","Jerry Wallace"
"1964-08-26",27,"I Get Around","The Beach Boys"
"1964-08-26",28,"I Wanna Love Him So Bad","The Jelly Beans"
"1964-08-26",29,"It Hurts To Be In Love","Gene Pitney"
"1964-08-26",30,"Maybelline","Johnny Rivers"
"1964-08-26",31,"Handy Man","Del Shannon"
"1964-08-26",32,"Baby I Need Your Loving","Four Tops"
"1964-08-26",33,"Steal Away","Jimmy Hughes"
"1964-08-26",34,"It's All Over Now","The Rolling Stones"
"1964-08-26",35,"Haunted House","Jumpin' Gene Simmons"
"1964-08-26",36,"I'll Keep You Satisfied","Billy J. Kramer With The Dakotas"
"1964-08-26",37,"She's The One","The Chartbusters"
"1964-08-26",38,"Tell Me (You're Coming Back)","The Rolling Stones"
"1964-08-26",39,"Keep On Pushing","The Impressions"
"1964-08-26",40,"Mixed-Up, Shook-Up, Girl","Patty & The Emblems"
"1964-08-26",41,"Hey Girl Don't Bother Me","The Tams"
"1964-08-26",42,"Dancing In The Street","Martha & The Vandellas"
"1964-08-26",43,"Sweet William","Millie Small"
"1964-08-26",44,"I Want You To Meet My Baby","Eydie Gorme"
"1964-08-26",45,"Funny (How Time Slips Away)","Joe Hinton"
"1964-08-26",46,"Little Latin Lupe Lu","The Kingsmen"
"1964-08-26",47,"Remember (Walkin' in the Sand)","The Shangri-Las"
"1964-08-26",48,"We'll Sing In The Sunshine","Gale Garnett"
"1964-08-26",49,"Worry","Johnny Tillotson"
"1964-08-26",50,"I'm On The Outside (Looking In)","Little Anthony And The Imperials"
"1964-08-26",51,"Oh, Pretty Woman","NEW"
"1964-08-26",52,"Always Together","NEW"
"1964-08-26",53,"Angelito","Roy Orbison And The Candy Men"
"1964-08-26",54,"If I Fell","Al Martino"
"1964-08-26",55,"Ringo's Theme (This Boy)","Rene & Rene"
"1964-08-26",56,"Some Day We're Gonna Love Again","The Beatles"
"1964-08-26",57,"When You Loved Me","George Martin And His Orch."
"1964-08-26",58,"He's In Town","The Searchers"
"1964-08-26",59,"A Tear Fell","Brenda Lee"
"1964-08-26",60,"I'll Always Love You","The Tokens"
"1964-08-26",61,"Out Of Sight","Ray Charles"
"1964-08-26",62,"Looking For Love","Brenda Holloway"
"1964-08-26",63,"Hello Mudduh, Hello Fadduh! (A Letter From Camp) (New 1964 Version)","James Brown And His Orchestra"
"1964-08-26",64,"Save It For Me","Connie Francis"
"1964-08-26",65,"Say You","Allan Sherman"
"1964-08-26",66,"Everybody Needs Somebody To Love","NEW"
"1964-08-26",67,"I've Got No Time To Lose","NEW"
"1964-08-26",68,"You'll Never Get To Heaven (If You Break My Heart)","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-08-26",69,"Invisible Tears","Ronnie Dove"
"1964-08-26",70,"A Summer Song","Solomon Burke"
"1964-08-26",71,"A House Is Not A Home","Carla Thomas"
"1964-08-26",72,"I Stand Accused","Dionne Warwick"
"1964-08-26",73,"Where Love Has Gone","The Ray Conniff Singers"
"1964-08-26",74,"Johnny B. Goode","Chad & Jeremy"
"1964-08-26",75,"A House Is Not A Home","Dionne Warwick"
"1964-08-26",76,"There's Nothing I Can Say","Jerry Butler"
"1964-08-26",77,"If I'm A Fool For Loving You","Jack Jones"
"1964-08-26",78,"(There's) Always Something There To Remind Me","Dion Di Muci"
"1964-08-26",79,"From A Window","Brook Benton"
"1964-08-26",80,"A Quiet Place","Rick Nelson"
"1964-08-26",81,"Thank You Baby","Bobby Wood"
"1964-08-26",82,"Knock! Knock! (Who's There?)","Lou Johnson"
"1964-08-26",83,"Rhythm","Billy J. Kramer With The Dakotas"
"1964-08-26",84,"Michael","Garnet Mimms & The Enchanters"
"1964-08-26",85,"Frankie And Johnny","The Shirelles"
"1964-08-26",86,"Father Sebastian","NEW"
"1964-08-26",87,"Me Japanese Boy I Love You","NEW"
"1964-08-26",88,"Candy To Me","The Orlons"
"1964-08-26",89,"Squeeze Her-Tease Her (But Love Her)","Major Lance"
"1964-08-26",90,"She Wants T' Swim","Trini Lopez"
"1964-08-26",91,"I Guess I'm Crazy","The Greenwood County Singers"
"1964-08-26",92,"I Don't Care (Just As Long As You Love Me)","The Ramblers"
"1964-08-26",93,"The James Bond Theme","Bobby Goldsboro"
"1964-08-26",94,"A Taste Of Honey","NEW"
"1964-08-26",95,"Sincerely","NEW"
"1964-08-26",96,"Lovers Always Forgive","Eddie Holland"
"1964-08-26",97,"20-75","Jackie Wilson"
"1964-08-26",98,"Yet...I Know (Et Pourtant)","NEW"
"1964-08-26",99,"Lover's Prayer","NEW"
"1964-08-26",100,"Can't Get Over (The Bossa Nova)","Chubby Checker"
"1964-09-02",1,"House Of The Rising Sun","The Animals"
"1964-09-02",2,"Where Did Our Love Go","The Supremes"
"1964-09-02",3,"Everybody Loves Somebody","Dean Martin"
"1964-09-02",4,"Because","The Dave Clark Five"
"1964-09-02",5,"C'mon And Swim","Bobby Freeman"
"1964-09-02",6,"Bread And Butter","The Newbeats"
"1964-09-02",7,"Under The Boardwalk","The Drifters"
"1964-09-02",8,"A Hard Day's Night","The Beatles"
"1964-09-02",9,"How Do You Do It?","Gerry And The Pacemakers"
"1964-09-02",10,"G.T.O.","Ronny And The Daytonas"
"1964-09-02",11,"Selfish One","Jackie Ross"
"1964-09-02",12,"And I Love Her","The Beatles"
"1964-09-02",13,"Remember (Walkin' in the Sand)","The Shangri-Las"
"1964-09-02",14,"You Never Can Tell","Chuck Berry"
"1964-09-02",15,"Walk-Don't Run '64","The Ventures"
"1964-09-02",16,"Maybe I Know","Lesley Gore"
"1964-09-02",17,"Maybelline","Johnny Rivers"
"1964-09-02",18,"Haunted House","Jumpin' Gene Simmons"
"1964-09-02",19,"Clinging Vine","Bobby Vinton"
"1964-09-02",20,"People Say","The Dixie Cups"
"1964-09-02",21,"Such A Night","Elvis Presley With The Jordanaires"
"1964-09-02",22,"In The Misty Moonlight","Jerry Wallace"
"1964-09-02",23,"Wishin' And Hopin'","Dusty Springfield"
"1964-09-02",24,"We'll Sing In The Sunshine","Gale Garnett"
"1964-09-02",25,"Baby I Need Your Loving","Four Tops"
"1964-09-02",26,"It Hurts To Be In Love","Gene Pitney"
"1964-09-02",27,"Oh, Pretty Woman","Roy Orbison And The Candy Men"
"1964-09-02",28,"Just Be True","Gene Chandler"
"1964-09-02",29,"It's All Over Now","The Rolling Stones"
"1964-09-02",30,"Ain't She Sweet","The Beatles"
"1964-09-02",31,"Save It For Me","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-09-02",32,"Dancing In The Street","Martha & The Vandellas"
"1964-09-02",33,"Rag Doll","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-09-02",34,"I'll Cry Instead","The Beatles"
"1964-09-02",35,"Funny (How Time Slips Away)","Joe Hinton"
"1964-09-02",36,"I'm On The Outside (Looking In)","Little Anthony And The Imperials"
"1964-09-02",37,"Steal Away","Jimmy Hughes"
"1964-09-02",38,"The Little Old Lady (From Pasadena)","Jan & Dean"
"1964-09-02",39,"Handy Man","Del Shannon"
"1964-09-02",40,"Sweet William","Millie Small"
"1964-09-02",41,"Hey Girl Don't Bother Me","The Tams"
"1964-09-02",42,"I Wanna Love Him So Bad","The Jelly Beans"
"1964-09-02",43,"I Want You To Meet My Baby","Eydie Gorme"
"1964-09-02",44,"(You Don't Know) How Glad I Am","Nancy Wilson"
"1964-09-02",45,"Out Of Sight","James Brown And His Orchestra"
"1964-09-02",46,"Some Day We're Gonna Love Again","The Searchers"
"1964-09-02",47,"Always Together","Al Martino"
"1964-09-02",48,"He's In Town","The Tokens"
"1964-09-02",49,"Worry","Johnny Tillotson"
"1964-09-02",50,"Tell Me (You're Coming Back)","The Rolling Stones"
"1964-09-02",51,"I'll Keep You Satisfied","Billy J. Kramer With The Dakotas"
"1964-09-02",52,"You'll Never Get To Heaven (If You Break My Heart)","Dionne Warwick"
"1964-09-02",53,"If I Fell","The Beatles"
"1964-09-02",54,"When You Loved Me","Brenda Lee"
"1964-09-02",55,"Ringo's Theme (This Boy)","George Martin And His Orch."
"1964-09-02",56,"Little Latin Lupe Lu","The Kingsmen"
"1964-09-02",57,"Say You","Ronnie Dove"
"1964-09-02",58,"Do Wah Diddy Diddy","NEW"
"1964-09-02",59,"Invisible Tears","NEW"
"1964-09-02",60,"A Summer Song","Manfred Mann"
"1964-09-02",61,"There's Nothing I Can Say","The Ray Conniff Singers"
"1964-09-02",62,"I Stand Accused","Chad & Jeremy"
"1964-09-02",63,"(There's) Always Something There To Remind Me","Rick Nelson"
"1964-09-02",64,"From A Window","Jerry Butler"
"1964-09-02",65,"Where Love Has Gone","Lou Johnson"
"1964-09-02",66,"I'll Always Love You","Billy J. Kramer With The Dakotas"
"1964-09-02",67,"You Must Believe Me","Jack Jones"
"1964-09-02",68,"Rhythm","Brenda Holloway"
"1964-09-02",69,"Everybody Needs Somebody To Love","NEW"
"1964-09-02",70,"I've Got No Time To Lose","NEW"
"1964-09-02",71,"Johnny B. Goode","The Impressions"
"1964-09-02",72,"Let It Be Me","Major Lance"
"1964-09-02",73,"Last Kiss","Solomon Burke"
"1964-09-02",74,"If I'm A Fool For Loving You","Carla Thomas"
"1964-09-02",75,"She Wants T' Swim","Dion Di Muci"
"1964-09-02",76,"Michael","NEW"
"1964-09-02",77,"Knock! Knock! (Who's There?)","NEW"
"1964-09-02",78,"A Quiet Place","Betty Everett & Jerry Butler"
"1964-09-02",79,"Candy To Me","NEW"
"1964-09-02",80,"A House Is Not A Home","NEW"
"1964-09-02",81,"Matchbox","J. Frank Wilson and The Cavaliers"
"1964-09-02",82,"20-75","Bobby Wood"
"1964-09-02",83,"When I Grow Up (To Be A Man)","Chubby Checker"
"1964-09-02",84,"Sincerely","Trini Lopez"
"1964-09-02",85,"Me Japanese Boy I Love You","The Orlons"
"1964-09-02",86,"Yet...I Know (Et Pourtant)","Garnet Mimms & The Enchanters"
"1964-09-02",87,"The Cat","Eddie Holland"
"1964-09-02",88,"Mercy, Mercy","Dionne Warwick"
"1964-09-02",89,"Hold Me","NEW"
"1964-09-02",90,"Softly, As I Leave You","NEW"
"1964-09-02",91,"The James Bond Theme","The Beatles"
"1964-09-02",92,"I Don't Care (Just As Long As You Love Me)","Willie Mitchell"
"1964-09-02",93,"Lovers Always Forgive","NEW"
"1964-09-02",94,"A Taste Of Honey","NEW"
"1964-09-02",95,"Can't Get Over (The Bossa Nova)","The Beach Boys"
"1964-09-02",96,"Chug-A-Lug","The 4 Seasons"
"1964-09-02",97,"Lover's Prayer","Bobby Goldsboro"
"1964-09-02",98,"I Wanna Thank You","Steve Lawrence"
"1964-09-02",99,"Slow Down","NEW"
"1964-09-02",100,"Rockin' Robin","NEW"
"1964-09-09",1,"House Of The Rising Sun","The Animals"
"1964-09-09",2,"Where Did Our Love Go","The Supremes"
"1964-09-09",3,"Because","The Dave Clark Five"
"1964-09-09",4,"Everybody Loves Somebody","Dean Martin"
"1964-09-09",5,"Bread And Butter","The Newbeats"
"1964-09-09",6,"C'mon And Swim","Bobby Freeman"
"1964-09-09",7,"G.T.O.","Ronny And The Daytonas"
"1964-09-09",8,"A Hard Day's Night","The Beatles"
"1964-09-09",9,"Remember (Walkin' in the Sand)","The Shangri-Las"
"1964-09-09",10,"Oh, Pretty Woman","Roy Orbison And The Candy Men"
"1964-09-09",11,"Selfish One","Jackie Ross"
"1964-09-09",12,"And I Love Her","The Beatles"
"1964-09-09",13,"Under The Boardwalk","The Drifters"
"1964-09-09",14,"Maybe I Know","Lesley Gore"
"1964-09-09",15,"Maybelline","Johnny Rivers"
"1964-09-09",16,"Haunted House","Jumpin' Gene Simmons"
"1964-09-09",17,"Clinging Vine","Bobby Vinton"
"1964-09-09",18,"How Do You Do It?","Gerry And The Pacemakers"
"1964-09-09",19,"In The Misty Moonlight","Jerry Wallace"
"1964-09-09",20,"You Never Can Tell","Chuck Berry"
"1964-09-09",21,"It Hurts To Be In Love","Gene Pitney"
"1964-09-09",22,"Save It For Me","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1964-09-09",23,"We'll Sing In The Sunshine","Gale Garnett"
"1964-09-09",24,"Baby I Need Your Loving","Four Tops"
"1964-09-09",25,"Dancing In The Street","Martha & The Vandellas"
"1964-09-09",26,"Walk-Don't Run '64","The Ventures"
"1964-09-09",27,"It's All Over Now","The Rolling Stones"
"1964-09-09",28,"Funny (How Time Slips Away)","Joe Hinton"
"1964-09-09",29,"I'm On The Outside (Looking In)","Little Anthony And The Imperials"
"1964-09-09",30,"Wishin' And Hopin'","Dusty Springfield"
"1964-09-09",31,"Do Wah Diddy Diddy","Manfred Mann"
"1964-09-09",32,"People Say","The Dixie Cups"
"1964-09-09",33,"Such A Night","Elvis Presley With The Jordanaires"
"1964-09-09",34,"Just Be True","Gene Chandler"
"1964-09-09",35,"Out Of Sight","James Brown And His Orchestra"
"1964-09-09",36,"I'll Cry Instead","The Beatles"
"1964-09-09",37,"Ain't She Sweet","The Beatles"
"1964-09-09",38,"Some Day We're Gonna Love Again","The Searchers"
"1964-09-09",39,"Always Together","Al Martino"
"1964-09-09",40,"Sweet William","Millie Small"
"1964-09-09",41,"You'll Never Get To Heaven (If You Break My Heart)","Dionne Warwick"
"1964-09-09",42,"Matchbox","The Beatles"
"1964-09-09",43,"I Want You To Meet My Baby","Eydie Gorme"
"1964-09-09",44,"A Summer Song","Chad & Jeremy"
"1964-09-09",45,"Worry","Johnny Tillotson"
"1964-09-09",46,"He's In Town","The Tokens"
"1964-09-09",47,"When You Loved Me","Brenda Lee"
"1964-09-09",48,"You Must Believe Me","The Impressions"
"1964-09-09",49,"Michael","Trini Lopez"
"1964-09-09",50,"There's Nothing I Can Say","Rick Nelson"
"1964-09-09",51,"From A Window","Billy J. Kramer With The Dakotas"
"1964-09-09",52,"Say You","Ronnie Dove"
"1964-09-09",53,"Ringo's Theme (This Boy)","George Martin And His Orch."
"1964-09-09",54,"Let It Be Me","Betty Everett & Jerry Butler"
"1964-09-09",55,"(There's) Always Something There To Remind Me","Lou Johnson"
"1964-09-09",56,"Rhythm","Major Lance"
"1964-09-09",57,"Invisible Tears","The Ray Conniff Singers"
"1964-09-09",58,"When I Grow Up (To Be A Man)","The Beach Boys"
"1964-09-09",59,"If I Fell","The Beatles"
"1964-09-09",60,"Last Kiss","J. Frank Wilson and The Cavaliers"
"1964-09-09",61,"I Stand Accused","Jerry Butler"
"1964-09-09",62,"Where Love Has Gone","Jack Jones"
"1964-09-09",63,"20-75","Willie Mitchell"
"1964-09-09",64,"She Wants T' Swim","Chubby Checker"
"1964-09-09",65,"Girl (Why You Wanna Make Me Blue)","NEW"
"1964-09-09",66,"On The Street Where You Live","NEW"
"1964-09-09",67,"Slow Down","The Temptations"
"1964-09-09",68,"Candy To Me","NEW"
"1964-09-09",69,"Knock! Knock! (Who's There?)","NEW"
"1964-09-09",70,"Hold Me","Andy Williams"
"1964-09-09",71,"Johnny B. Goode","The Beatles"
"1964-09-09",72,"Gonna Send You Back To Walker (Gonna Send You Back To Georgia)","Eddie Holland"
"1964-09-09",73,"I've Got No Time To Lose","The Orlons"
"1964-09-09",74,"Me Japanese Boy I Love You","P.J. Proby"
"1964-09-09",75,"Sincerely","Dion Di Muci"
"1964-09-09",76,"The James Bond Theme","NEW"
"1964-09-09",77,"Mercy, Mercy","NEW"
"1964-09-09",78,"Chug-A-Lug","The Animals"
"1964-09-09",79,"Pearly Shells (Popo O Ewa)","Carla Thomas"
"1964-09-09",80,"Yet...I Know (Et Pourtant)","Bobby Goldsboro"
"1964-09-09",81,"A Quiet Place","The 4 Seasons"
"1964-09-09",82,"The Cat","Billy Strange"
"1964-09-09",83,"Softly, As I Leave You","Don Covay & The Goodtimers"
"1964-09-09",84,"Little Honda","Roger Miller"
"1964-09-09",85,"La La La La La","NEW"
"1964-09-09",86,"Come A Little Bit Closer","NEW"
"1964-09-09",87,"Can't Get Over (The Bossa Nova)","Burl Ives"
"1964-09-09",88,"I Wouldn't Trade You For The World","Steve Lawrence"
"1964-09-09",89,"Lovers Always Forgive","Garnet Mimms & The Enchanters"
"1964-09-09",90,"Tobacco Road","Jimmy Smith"
"1964-09-09",91,"It's All Over","Frank Sinatra"
"1964-09-09",92,"Good Night Baby","NEW"
"1964-09-09",93,"I Wanna Thank You","NEW"
"1964-09-09",94,"Soon I'll Wed My Love","The Hondells"
"1964-09-09",95,"Society Girl","NEW"
"1964-09-09",96,"Funny Girl","NEW"
"1964-09-09",97,"One More Tear","The Blendells"
"1964-09-09",98,"Death Of An Angel","NEW"
"1964-09-09",99,"Someone, Someone","NEW"
"1964-09-09",100,"Rockin' Robin","Jay & The Americans"
"1964-09-16",1,"House Of The Rising Sun","The Animals"
"1964-09-16",2,"Bread And Butter","The Newbeats"
"1964-09-16",3,"Where Did Our Love Go","The Supremes"
"1964-09-16",4,"Oh, Pretty Woman","Roy Orbison And The Candy Men"
"1964-09-16",5,"G.T.O.","Ronny And The Daytonas"
"1964-09-16",6,"Everybody Loves Somebody","Dean Martin"
"1964-09-16",7,"Remember (Walkin' in the Sand)","The Shangri-Las"
"1964-09-16",8,"Because","The Dave Clark Five"
"1964-09-16",9,"Do Wah Diddy Diddy","Manfred Mann"
"1964-09-16",10,"Dancing In The Street","Martha & The Vandellas"
"1964-09-16",11,"Selfish One","Jackie Ross"
"1964-09-16",12,"A Hard Day's Night","The Beatles"
"1964-09-16",13,"Maybelline","Johnny Rivers"
"1964-09-16",14,"Haunted House","Jumpin' Gene Simmons"
"1964-09-16",15,"Baby I Need Your Loving","Four Tops"
"1964-09-16",16,"It Hurts To Be In Love","Gene Pitney"
