"date","rank","song","artist"
"1968-07-01",41,"A Man Without Love (Quando M'innamoro)","Engelbert Humperdinck"
"1968-07-01",42,"Don't Take It So Hard","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-07-01",43,"Turn Around, Look At Me","The Vogues"
"1968-07-01",44,"Autumn Of My Life","Bobby Goldsboro"
"1968-07-01",45,"Eleanor Rigby","Ray Charles"
"1968-07-01",46,"A Beautiful Morning","The Rascals"
"1968-07-01",47,"Stay In My Corner","The Dells"
"1968-07-01",48,"You Don't Know What You Mean To Me","Sam & Dave"
"1968-07-01",49,"Here I Am Baby","The Marvelettes"
"1968-07-01",50,"Time For Livin'","The Association"
"1968-07-01",51,"It's Nice To Be With You","The Monkees"
"1968-07-01",52,"Sunshine Of Your Love","RE- ENTRY"
"1968-07-01",53,"Safe In My Garden","RE- ENTRY"
"1968-07-01",54,"Here Come The Judge","Cream"
"1968-07-01",55,"Classical Gas","The Mamas & The Papas"
"1968-07-01",56,"United","The Magistrates"
"1968-07-01",57,"Back In Love Again","Mason Williams"
"1968-07-01",58,"People Sure Act Funny","Peaches & Herb"
"1968-07-01",59,"America Is My Home - Pt. 1","The Buckinghams"
"1968-07-01",60,"Bring A Little Lovin'","Arthur Conley"
"1968-07-01",61,"You Send Me","James Brown And The Famous Flames"
"1968-07-01",62,"Can't You See Me Cry","Los Bravos"
"1968-07-01",63,"The Story Of Rock And Roll","Aretha Franklin"
"1968-07-01",64,"Journey To The Center Of The Mind","The New Colony Six"
"1968-07-01",65,"Baby You Come Rollin' Across My Mind","The Turtles"
"1968-07-01",66,"Be Young, Be Foolish, Be Happy","The Amboy Dukes"
"1968-07-01",67,"Mountain Of Love","The Peppermint Trolley Company"
"1968-07-01",68,"The Doctor","The Tams"
"1968-07-01",69,"Understanding","Ronnie Dove"
"1968-07-01",70,"With Pen In Hand","Mary Wells"
"1968-07-01",71,"Let Me Be Lonely","Ray Charles"
"1968-07-01",72,"Hitch It To The Horse","Billy Vera"
"1968-07-01",73,"Dreams Of The Everyday Housewife","Dionne Warwick"
"1968-07-01",74,"Hold On","The Fantastic Johnny C"
"1968-07-01",75,"Sweet Memories","NEW"
"1968-07-01",76,"D-I-V-O-R-C-E","NEW"
"1968-07-01",77,"Hello, I Love You","Glen Campbell"
"1968-07-01",78,"Listen Here","Radiants"
"1968-07-01",79,"Sealed With A Kiss","Andy Williams"
"1968-07-01",80,"(The Puppet Song) Whiskey On A Sunday","Tammy Wynette"
"1968-07-01",81,"Let Yourself Go","NEW"
"1968-07-01",82,"Your Time Hasn't Come Yet, Baby","NEW"
"1968-07-01",83,"Turn On Your Love Light","The Doors"
"1968-07-01",84,"Lovin' Season","Eddie Harris"
"1968-07-01",85,"The Eyes Of A New York Woman","Gary Lewis And The Playboys"
"1968-07-01",86,"Hang 'Em High","The Irish Rovers"
"1968-07-01",87,"Young Boy","Elvis Presley With The Jordanaires"
"1968-07-01",88,"Alice Long (You're Still My Favorite Girlfriend)","Elvis Presley With The Jordanaires"
"1968-07-01",89,"Dreams Of The Everyday Housewife","Bill Black's Combo"
"1968-07-01",90,"Look Over Your Shoulder","Gene And Debbe"
"1968-07-01",91,"Amen","B.J. Thomas"
"1968-07-01",92,"Georgia On My Mind","Hugo Montenegro, His Orchestra And Chorus"
"1968-07-01",93,"To Love Somebody","Barbara Greene"
"1968-07-01",94,"Dream A Little Dream Of Me","NEW"
"1968-07-01",95,"What's Made Milwaukee Famous (Has Made A Loser Out Of Me)","NEW"
"1968-07-01",96,"Competition Ain't Nothin'","Tommy Boyce & Bobby Hart"
"1968-07-01",97,"Just A Little Bit","Wayne Newton"
"1968-07-01",98,"Little Green Apples","The O'Jays"
"1968-07-01",99,"(Love Is Like A) Baseball Game","NEW"
"1968-07-01",100,"Send My Baby Back","NEW"
"1968-07-08",1,"This Guy's In Love With You","Herb Alpert"
"1968-07-08",2,"The Horse","Cliff Nobles & Co."
"1968-07-08",3,"Jumpin' Jack Flash","The Rolling Stones"
"1968-07-08",4,"Lady Willpower","Gary Puckett And The Union Gap"
"1968-07-08",5,"Grazing In The Grass","Hugh Masekela"
"1968-07-08",6,"The Look Of Love","Sergio Mendes & Brasil '66"
"1968-07-08",7,"Angel Of The Morning","Merrilee Rush & The Turnabouts"
"1968-07-08",8,"Stoned Soul Picnic","The 5th Dimension"
"1968-07-08",9,"Here Comes The Judge","Shorty Long"
"1968-07-08",10,"Indian Lake","The Cowsills"
"1968-07-08",11,"Reach Out Of The Darkness","Friend And Lover"
"1968-07-08",12,"Hurdy Gurdy Man","Donovan"
"1968-07-08",13,"Mony Mony","Tommy James And The Shondells"
"1968-07-08",14,"MacArthur Park","Richard Harris"
"1968-07-08",15,"Yummy Yummy Yummy","Ohio Express"
"1968-07-08",16,"Mrs. Robinson","Simon & Garfunkel"
"1968-07-08",17,"I Love You","People"
"1968-07-08",18,"Think","Aretha Franklin"
"1968-07-08",19,"D. W. Washburn","The Monkees"
"1968-07-08",20,"She's A Heartbreaker","Gene Pitney"
"1968-07-08",21,"Turn Around, Look At Me","The Vogues"
"1968-07-08",22,"Hello, I Love You","The Doors"
"1968-07-08",23,"Never Give You Up","Jerry Butler"
"1968-07-08",24,"Here Comes The Judge","Pigmeat Markham"
"1968-07-08",25,"(You Keep Me) Hangin' On","Joe Simon"
"1968-07-08",26,"Choo Choo Train","The Box Tops"
"1968-07-08",27,"Pictures Of Matchstick Men","The Status Quo"
"1968-07-08",28,"Sky Pilot (Part One)","Eric Burdon & The Animals"
"1968-07-08",29,"Classical Gas","Mason Williams"
"1968-07-08",30,"Some Things You Never Get Used To","Diana Ross & The Supremes"
"1968-07-08",31,"How'd We Ever Get This Way","Andy Kim"
"1968-07-08",32,"Folsom Prison Blues","Johnny Cash"
"1968-07-08",33,"Licking Stick - Licking Stick (Part 1)","James Brown And The Famous Flames"
"1968-07-08",34,"Tip-Toe Thru' The Tulips With Me","Tiny Tim"
"1968-07-08",35,"Autumn Of My Life","Bobby Goldsboro"
"1968-07-08",36,"I'm A Midnight Mover","Wilson Pickett"
"1968-07-08",37,"Face It Girl, It's Over","Nancy Wilson"
"1968-07-08",38,"Don't Take It So Hard","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-07-08",39,"Lover's Holiday","Peggy Scott & Jo Jo Benson"
"1968-07-08",40,"Yester Love","Smokey Robinson & The Miracles"
"1968-07-08",41,"Sunshine Of Your Love","Cream"
"1968-07-08",42,"It Should Have Been Me","Gladys Knight And The Pips"
"1968-07-08",43,"The Good, The Bad And The Ugly","Hugo Montenegro, His Orchestra And Chorus"
"1968-07-08",44,"Eleanor Rigby","Ray Charles"
"1968-07-08",45,"Dreams Of The Everyday Housewife","Glen Campbell"
"1968-07-08",46,"Sealed With A Kiss","Gary Lewis And The Playboys"
"1968-07-08",47,"Stay In My Corner","The Dells"
"1968-07-08",48,"The Story Of Rock And Roll","The Turtles"
"1968-07-08",49,"Here I Am Baby","The Marvelettes"
"1968-07-08",50,"Journey To The Center Of The Mind","The Amboy Dukes"
"1968-07-08",51,"It's Nice To Be With You","The Monkees"
"1968-07-08",52,"You Don't Know What You Mean To Me","Sam & Dave"
"1968-07-08",53,"Dream A Little Dream Of Me","Mama Cass With The Mamas & The Papas"
"1968-07-08",54,"Can't You See Me Cry","The New Colony Six"
"1968-07-08",55,"The Eyes Of A New York Woman","B.J. Thomas"
"1968-07-08",56,"You Send Me","Aretha Franklin"
"1968-07-08",57,"Hitch It To The Horse","The Fantastic Johnny C"
"1968-07-08",58,"People Sure Act Funny","Arthur Conley"
"1968-07-08",59,"Safe In My Garden","The Mamas & The Papas"
"1968-07-08",60,"Baby You Come Rollin' Across My Mind","The Peppermint Trolley Company"
"1968-07-08",61,"Here Come The Judge","The Magistrates"
"1968-07-08",62,"Amen","Otis Redding"
"1968-07-08",63,"With Pen In Hand","Billy Vera"
"1968-07-08",64,"D-I-V-O-R-C-E","Tammy Wynette"
"1968-07-08",65,"Be Young, Be Foolish, Be Happy","The Tams"
"1968-07-08",66,"Alice Long (You're Still My Favorite Girlfriend)","Tommy Boyce & Bobby Hart"
"1968-07-08",67,"Mountain Of Love","Ronnie Dove"
"1968-07-08",68,"Back In Love Again","The Buckinghams"
"1968-07-08",69,"Understanding","Ray Charles"
"1968-07-08",70,"Born To Be Wild","NEW"
"1968-07-08",71,"Let Yourself Go","NEW"
"1968-07-08",72,"Your Time Hasn't Come Yet, Baby","Steppenwolf"
"1968-07-08",73,"You Keep Me Hangin' On","Elvis Presley With The Jordanaires"
"1968-07-08",74,"Hold On","Elvis Presley With The Jordanaires"
"1968-07-08",75,"(The Puppet Song) Whiskey On A Sunday","RE- ENTRY"
"1968-07-08",76,"Dreams Of The Everyday Housewife","RE- ENTRY"
"1968-07-08",77,"The Impossible Dream","The Vanilla Fudge"
"1968-07-08",78,"(Love Is Like A) Baseball Game","Radiants"
"1968-07-08",79,"Sweet Memories","The Irish Rovers"
"1968-07-08",80,"Listen Here","Wayne Newton"
"1968-07-08",81,"Lovin' Season","NEW"
"1968-07-08",82,"Hang 'Em High","NEW"
"1968-07-08",83,"Turn On Your Love Light","Roger Williams"
"1968-07-08",84,"Soul-Limbo","The Intruders"
"1968-07-08",85,"Competition Ain't Nothin'","Andy Williams"
"1968-07-08",86,"Prayer Meetin'","Eddie Harris"
"1968-07-08",87,"Young Boy","Gene And Debbe"
"1968-07-08",88,"Hard To Handle","Hugo Montenegro, His Orchestra And Chorus"
"1968-07-08",89,"Snoopy For President","Bill Black's Combo"
"1968-07-08",90,"Look Over Your Shoulder","NEW"
"1968-07-08",91,"To Love Somebody","NEW"
"1968-07-08",92,"Georgia On My Mind","Booker T. & The MG's"
"1968-07-08",93,"Just A Little Bit","Little Carl Carlton"
"1968-07-08",94,"Mrs. Bluebird","NEW"
"1968-07-08",95,"What's Made Milwaukee Famous (Has Made A Loser Out Of Me)","NEW"
"1968-07-08",96,"Little Green Apples","Willie Mitchell"
"1968-07-08",97,"Slip Away","Barbara Greene"
"1968-07-08",98,"Love Makes A Woman","NEW"
"1968-07-08",99,"Two-Bit Manchild","NEW"
"1968-07-08",100,"Send My Baby Back","Otis Redding"
"1968-07-15",1,"Grazing In The Grass","Hugh Masekela"
"1968-07-15",2,"Lady Willpower","Gary Puckett And The Union Gap"
"1968-07-15",3,"Jumpin' Jack Flash","The Rolling Stones"
"1968-07-15",4,"This Guy's In Love With You","Herb Alpert"
"1968-07-15",5,"The Horse","Cliff Nobles & Co."
"1968-07-15",6,"Stoned Soul Picnic","The 5th Dimension"
"1968-07-15",7,"Hurdy Gurdy Man","Donovan"
"1968-07-15",8,"Classical Gas","Mason Williams"
"1968-07-15",9,"Hello, I Love You","The Doors"
"1968-07-15",10,"Indian Lake","The Cowsills"
"1968-07-15",11,"Reach Out Of The Darkness","Friend And Lover"
"1968-07-15",12,"Here Comes The Judge","Shorty Long"
"1968-07-15",13,"Angel Of The Morning","Merrilee Rush & The Turnabouts"
"1968-07-15",14,"Turn Around, Look At Me","The Vogues"
"1968-07-15",15,"The Look Of Love","Sergio Mendes & Brasil '66"
"1968-07-15",16,"She's A Heartbreaker","Gene Pitney"
"1968-07-15",17,"MacArthur Park","Richard Harris"
"1968-07-15",18,"Yummy Yummy Yummy","Ohio Express"
"1968-07-15",19,"I Love You","People"
"1968-07-15",20,"Sky Pilot (Part One)","Eric Burdon & The Animals"
"1968-07-15",21,"Pictures Of Matchstick Men","The Status Quo"
"1968-07-15",22,"Sunshine Of Your Love","Cream"
"1968-07-15",23,"Here Comes The Judge","Pigmeat Markham"
"1968-07-15",24,"Mony Mony","Tommy James And The Shondells"
"1968-07-15",25,"Never Give You Up","Jerry Butler"
"1968-07-15",26,"Autumn Of My Life","Bobby Goldsboro"
"1968-07-15",27,"Think","Aretha Franklin"
"1968-07-15",28,"I'm A Midnight Mover","Wilson Pickett"
"1968-07-15",29,"Mrs. Robinson","Simon & Garfunkel"
"1968-07-15",30,"Some Things You Never Get Used To","Diana Ross & The Supremes"
"1968-07-15",31,"D. W. Washburn","The Monkees"
"1968-07-15",32,"Folsom Prison Blues","Johnny Cash"
"1968-07-15",33,"Lover's Holiday","Peggy Scott & Jo Jo Benson"
"1968-07-15",34,"Don't Take It So Hard","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-07-15",35,"(You Keep Me) Hangin' On","Joe Simon"
"1968-07-15",36,"Stay In My Corner","The Dells"
"1968-07-15",37,"Face It Girl, It's Over","Nancy Wilson"
"1968-07-15",38,"How'd We Ever Get This Way","Andy Kim"
"1968-07-15",39,"Born To Be Wild","Steppenwolf"
"1968-07-15",40,"Eleanor Rigby","Ray Charles"
"1968-07-15",41,"Dream A Little Dream Of Me","Mama Cass With The Mamas & The Papas"
"1968-07-15",42,"Choo Choo Train","The Box Tops"
"1968-07-15",43,"With Pen In Hand","Billy Vera"
"1968-07-15",44,"Amen","Otis Redding"
"1968-07-15",45,"Dreams Of The Everyday Housewife","Glen Campbell"
"1968-07-15",46,"Sealed With A Kiss","Gary Lewis And The Playboys"
"1968-07-15",47,"Journey To The Center Of The Mind","The Amboy Dukes"
"1968-07-15",48,"The Story Of Rock And Roll","The Turtles"
"1968-07-15",49,"Here I Am Baby","The Marvelettes"
"1968-07-15",50,"It Should Have Been Me","Gladys Knight And The Pips"
"1968-07-15",51,"It's Nice To Be With You","The Monkees"
"1968-07-15",52,"Soul-Limbo","Booker T. & The MG's"
"1968-07-15",53,"Hitch It To The Horse","The Fantastic Johnny C"
"1968-07-15",54,"Can't You See Me Cry","The New Colony Six"
"1968-07-15",55,"The Eyes Of A New York Woman","B.J. Thomas"
"1968-07-15",56,"You Keep Me Hangin' On","The Vanilla Fudge"
"1968-07-15",57,"Yester Love","Smokey Robinson & The Miracles"
"1968-07-15",58,"People Sure Act Funny","Arthur Conley"
"1968-07-15",59,"Alice Long (You're Still My Favorite Girlfriend)","Tommy Boyce & Bobby Hart"
"1968-07-15",60,"Baby You Come Rollin' Across My Mind","The Peppermint Trolley Company"
"1968-07-15",61,"Be Young, Be Foolish, Be Happy","The Tams"
"1968-07-15",62,"Prayer Meetin'","Willie Mitchell"
"1968-07-15",63,"D-I-V-O-R-C-E","Tammy Wynette"
"1968-07-15",64,"People Got To Be Free","NEW"
"1968-07-15",65,"Halfway To Paradise","NEW"
"1968-07-15",66,"Understanding","The Rascals"
"1968-07-15",67,"You Send Me","NEW"
"1968-07-15",68,"Hold On","NEW"
"1968-07-15",69,"The Impossible Dream","Bobby Vinton"
"1968-07-15",70,"(Love Is Like A) Baseball Game","Ray Charles"
"1968-07-15",71,"Love Makes A Woman","Aretha Franklin"
"1968-07-15",72,"Your Time Hasn't Come Yet, Baby","Radiants"
"1968-07-15",73,"You Met Your Match","Roger Williams"
"1968-07-15",74,"To Love Somebody","The Intruders"
"1968-07-15",75,"(The Puppet Song) Whiskey On A Sunday","Barbara Acklin"
"1968-07-15",76,"Dreams Of The Everyday Housewife","Elvis Presley With The Jordanaires"
"1968-07-15",77,"Two-Bit Manchild","NEW"
"1968-07-15",78,"I Can't Stop Dancing","NEW"
"1968-07-15",79,"Hard To Handle","Stevie Wonder"
"1968-07-15",80,"Mrs. Bluebird","The Sweet Inspirations"
"1968-07-15",81,"Lovin' Season","The Irish Rovers"
"1968-07-15",82,"Hang 'Em High","Wayne Newton"
"1968-07-15",83,"Turn On Your Love Light","Neil Diamond"
"1968-07-15",84,"Competition Ain't Nothin'","NEW"
"1968-07-15",85,"Snoopy For President","NEW"
"1968-07-15",86,"Young Boy","Archie Bell & The Drells"
"1968-07-15",87,"God Bless Our Love","Otis Redding"
"1968-07-15",88,"Don't Give Up","Eternity's Children"
"1968-07-15",89,"Look Over Your Shoulder","Gene And Debbe"
"1968-07-15",90,"I Get The Sweetest Feeling","Hugo Montenegro, His Orchestra And Chorus"
"1968-07-15",91,"Georgia On My Mind","Bill Black's Combo"
"1968-07-15",92,"Just A Little Bit","Little Carl Carlton"
"1968-07-15",93,"Slip Away","The Royal Guardsmen"
"1968-07-15",94,"What's Made Milwaukee Famous (Has Made A Loser Out Of Me)","Barbara Greene"
"1968-07-15",95,"And Suddenly","NEW"
"1968-07-15",96,"Yesterday's Dreams","NEW"
"1968-07-15",97,"I Loved And I Lost","The Ballads"
"1968-07-15",98,"Tuesday Afternoon (Forever Afternoon)","NEW"
"1968-07-15",99,"Send My Baby Back","NEW"
"1968-07-15",100,"Give Me One More Chance","Petula Clark"
"1968-07-22",1,"Grazing In The Grass","Hugh Masekela"
"1968-07-22",2,"Lady Willpower","Gary Puckett And The Union Gap"
"1968-07-22",3,"Stoned Soul Picnic","The 5th Dimension"
"1968-07-22",4,"Jumpin' Jack Flash","The Rolling Stones"
"1968-07-22",5,"The Horse","Cliff Nobles & Co."
"1968-07-22",6,"Hurdy Gurdy Man","Donovan"
"1968-07-22",7,"This Guy's In Love With You","Herb Alpert"
"1968-07-22",8,"Classical Gas","Mason Williams"
"1968-07-22",9,"Hello, I Love You","The Doors"
"1968-07-22",10,"Indian Lake","The Cowsills"
"1968-07-22",11,"Turn Around, Look At Me","The Vogues"
"1968-07-22",12,"Here Comes The Judge","Shorty Long"
"1968-07-22",13,"Reach Out Of The Darkness","Friend And Lover"
"1968-07-22",14,"Sky Pilot (Part One)","Eric Burdon & The Animals"
"1968-07-22",15,"Pictures Of Matchstick Men","The Status Quo"
"1968-07-22",16,"The Look Of Love","Sergio Mendes & Brasil '66"
"1968-07-22",17,"Angel Of The Morning","Merrilee Rush & The Turnabouts"
"1968-07-22",18,"Sunshine Of Your Love","Cream"
"1968-07-22",19,"Here Comes The Judge","Pigmeat Markham"
"1968-07-22",20,"She's A Heartbreaker","Gene Pitney"
"1968-07-22",21,"Autumn Of My Life","Bobby Goldsboro"
"1968-07-22",22,"I Love You","People"
"1968-07-22",23,"MacArthur Park","Richard Harris"
"1968-07-22",24,"I'm A Midnight Mover","Wilson Pickett"
"1968-07-22",25,"Stay In My Corner","The Dells"
"1968-07-22",26,"Never Give You Up","Jerry Butler"
"1968-07-22",27,"Don't Take It So Hard","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-07-22",28,"Yummy Yummy Yummy","Ohio Express"
"1968-07-22",29,"Face It Girl, It's Over","Nancy Wilson"
"1968-07-22",30,"Dream A Little Dream Of Me","Mama Cass With The Mamas & The Papas"
"1968-07-22",31,"Born To Be Wild","Steppenwolf"
"1968-07-22",32,"People Got To Be Free","The Rascals"
"1968-07-22",33,"Lover's Holiday","Peggy Scott & Jo Jo Benson"
"1968-07-22",34,"Mony Mony","Tommy James And The Shondells"
"1968-07-22",35,"Eleanor Rigby","Ray Charles"
"1968-07-22",36,"Amen","Otis Redding"
"1968-07-22",37,"Folsom Prison Blues","Johnny Cash"
"1968-07-22",38,"Journey To The Center Of The Mind","The Amboy Dukes"
"1968-07-22",39,"D. W. Washburn","The Monkees"
"1968-07-22",40,"Sealed With A Kiss","Gary Lewis And The Playboys"
"1968-07-22",41,"Hitch It To The Horse","The Fantastic Johnny C"
"1968-07-22",42,"Soul-Limbo","Booker T. & The MG's"
"1968-07-22",43,"With Pen In Hand","Billy Vera"
"1968-07-22",44,"Here I Am Baby","The Marvelettes"
"1968-07-22",45,"Dreams Of The Everyday Housewife","Glen Campbell"
"1968-07-22",46,"The Eyes Of A New York Woman","B.J. Thomas"
"1968-07-22",47,"You Keep Me Hangin' On","The Vanilla Fudge"
"1968-07-22",48,"You Met Your Match","Stevie Wonder"
"1968-07-22",49,"I Can't Stop Dancing","Archie Bell & The Drells"
"1968-07-22",50,"It Should Have Been Me","Gladys Knight And The Pips"
"1968-07-22",51,"It's Nice To Be With You","The Monkees"
"1968-07-22",52,"Can't You See Me Cry","The New Colony Six"
"1968-07-22",53,"Halfway To Paradise","Bobby Vinton"
"1968-07-22",54,"Yesterday's Dreams","Four Tops"
"1968-07-22",55,"The Story Of Rock And Roll","The Turtles"
"1968-07-22",56,"Alice Long (You're Still My Favorite Girlfriend)","Tommy Boyce & Bobby Hart"
"1968-07-22",57,"(Love Is Like A) Baseball Game","The Intruders"
"1968-07-22",58,"Love Makes A Woman","Barbara Acklin"
"1968-07-22",59,"Baby You Come Rollin' Across My Mind","The Peppermint Trolley Company"
"1968-07-22",60,"Prayer Meetin'","Willie Mitchell"
"1968-07-22",61,"Be Young, Be Foolish, Be Happy","The Tams"
"1968-07-22",62,"Light My Fire","NEW"
"1968-07-22",63,"Hard To Handle","NEW"
"1968-07-22",64,"The Impossible Dream","Jose Feliciano"
"1968-07-22",65,"Understanding","Otis Redding"
"1968-07-22",66,"I Get The Sweetest Feeling","Roger Williams"
"1968-07-22",67,"Slip Away","Ray Charles"
"1968-07-22",68,"Dreams Of The Everyday Housewife","Jackie Wilson"
"1968-07-22",69,"D-I-V-O-R-C-E","Clarence Carter"
"1968-07-22",70,"Two-Bit Manchild","Wayne Newton"
"1968-07-22",71,"Tuesday Afternoon (Forever Afternoon)","Tammy Wynette"
"1968-07-22",72,"Your Time Hasn't Come Yet, Baby","Neil Diamond"
"1968-07-22",73,"Mrs. Bluebird","The Moody Blues"
"1968-07-22",74,"To Love Somebody","Elvis Presley With The Jordanaires"
"1968-07-22",75,"(The Puppet Song) Whiskey On A Sunday","Eternity's Children"
"1968-07-22",76,"Competition Ain't Nothin'","The Sweet Inspirations"
"1968-07-22",77,"I Guess I'll Have To Cry, Cry, Cry","The Irish Rovers"
"1968-07-22",78,"Don't Give Up","Little Carl Carlton"
"1968-07-22",79,"Happy","NEW"
"1968-07-22",80,"You're All I Need To Get By","NEW"
"1968-07-22",81,"And Suddenly","James Brown And The Famous Flames"
"1968-07-22",82,"Turn On Your Love Light","Petula Clark"
"1968-07-22",83,"Hang 'Em High","NEW"
"1968-07-22",84,"1, 2, 3, Red Light","NEW"
"1968-07-22",85,"God Bless Our Love","Nancy Sinatra"
"1968-07-22",86,"Breaking Up Is Hard To Do","NEW"
"1968-07-22",87,"Young Boy","NEW"
"1968-07-22",88,"Do It Again","Marvin Gaye & Tammi Terrell"
"1968-07-22",89,"Look Over Your Shoulder","The Cherry People"
"1968-07-22",90,"Somebody Cares","Bill Black's Combo"
"1968-07-22",91,"I've Never Found A Girl (To Love Me Like You Do)","Hugo Montenegro, His Orchestra And Chorus"
"1968-07-22",92,"Just A Little Bit","NEW"
"1968-07-22",93,"Life","NEW"
"1968-07-22",94,"I'm Gonna Do What They Do To Me","1910 Fruitgum Co."
"1968-07-22",95,"I Loved And I Lost","The Ballads"
"1968-07-22",96,"Mr. Bojangles","NEW"
"1968-07-22",97,"Send My Baby Back","NEW"
"1968-07-22",98,"Never Going Back","The Happenings"
"1968-07-22",99,"Soul Meeting","Barbara Greene"
"1968-07-22",100,"Give Me One More Chance","NEW"
"1968-07-29",1,"Hello, I Love You","The Doors"
"1968-07-29",2,"Classical Gas","Mason Williams"
"1968-07-29",3,"Stoned Soul Picnic","The 5th Dimension"
"1968-07-29",4,"Grazing In The Grass","Hugh Masekela"
"1968-07-29",5,"Hurdy Gurdy Man","Donovan"
"1968-07-29",6,"Jumpin' Jack Flash","The Rolling Stones"
"1968-07-29",7,"Lady Willpower","Gary Puckett And The Union Gap"
"1968-07-29",8,"The Horse","Cliff Nobles & Co."
"1968-07-29",9,"Turn Around, Look At Me","The Vogues"
"1968-07-29",10,"Sunshine Of Your Love","Cream"
"1968-07-29",11,"Born To Be Wild","Steppenwolf"
"1968-07-29",12,"Pictures Of Matchstick Men","The Status Quo"
"1968-07-29",13,"People Got To Be Free","The Rascals"
"1968-07-29",14,"Sky Pilot (Part One)","Eric Burdon & The Animals"
"1968-07-29",15,"This Guy's In Love With You","Herb Alpert"
"1968-07-29",16,"You Keep Me Hangin' On","The Vanilla Fudge"
"1968-07-29",17,"Journey To The Center Of The Mind","The Amboy Dukes"
"1968-07-29",18,"Stay In My Corner","The Dells"
"1968-07-29",19,"Autumn Of My Life","Bobby Goldsboro"
"1968-07-29",20,"Dream A Little Dream Of Me","Mama Cass With The Mamas & The Papas"
"1968-07-29",21,"Indian Lake","The Cowsills"
"1968-07-29",22,"Soul-Limbo","Booker T. & The MG's"
"1968-07-29",23,"The Look Of Love","Sergio Mendes & Brasil '66"
"1968-07-29",24,"Angel Of The Morning","Merrilee Rush & The Turnabouts"
"1968-07-29",25,"Here Comes The Judge","Shorty Long"
"1968-07-29",26,"Reach Out Of The Darkness","Friend And Lover"
"1968-07-29",27,"Don't Take It So Hard","Paul Revere & The Raiders Featuring Mark Lindsay"
"1968-07-29",28,"Halfway To Paradise","Bobby Vinton"
"1968-07-29",29,"Face It Girl, It's Over","Nancy Wilson"
"1968-07-29",30,"Sealed With A Kiss","Gary Lewis And The Playboys"
"1968-07-29",31,"Lover's Holiday","Peggy Scott & Jo Jo Benson"
"1968-07-29",32,"Light My Fire","Jose Feliciano"
"1968-07-29",33,"Dreams Of The Everyday Housewife","Glen Campbell"
"1968-07-29",34,"Alice Long (You're Still My Favorite Girlfriend)","Tommy Boyce & Bobby Hart"
"1968-07-29",35,"Eleanor Rigby","Ray Charles"
"1968-07-29",36,"Never Give You Up","Jerry Butler"
"1968-07-29",37,"Folsom Prison Blues","Johnny Cash"
"1968-07-29",38,"She's A Heartbreaker","Gene Pitney"
"1968-07-29",39,"I Can't Stop Dancing","Archie Bell & The Drells"
"1968-07-29",40,"The Eyes Of A New York Woman","B.J. Thomas"
"1968-07-29",41,"Hitch It To The Horse","The Fantastic Johnny C"
"1968-07-29",42,"I Love You","People"
"1968-07-29",43,"I'm A Midnight Mover","Wilson Pickett"
"1968-07-29",44,"You Met Your Match","Stevie Wonder"
"1968-07-29",45,"Here Comes The Judge","Pigmeat Markham"
"1968-07-29",46,"MacArthur Park","Richard Harris"
"1968-07-29",47,"Yummy Yummy Yummy","Ohio Express"
"1968-07-29",48,"Tuesday Afternoon (Forever Afternoon)","The Moody Blues"
"1968-07-29",49,"(Love Is Like A) Baseball Game","The Intruders"
"1968-07-29",50,"Don't Give Up","Petula Clark"
"1968-07-29",51,"Yesterday's Dreams","Four Tops"
"1968-07-29",52,"Amen","Otis Redding"
"1968-07-29",53,"1, 2, 3, Red Light","1910 Fruitgum Co."
"1968-07-29",54,"You're All I Need To Get By","Marvin Gaye & Tammi Terrell"
"1968-07-29",55,"With Pen In Hand","Billy Vera"
"1968-07-29",56,"Love Makes A Woman","Barbara Acklin"
"1968-07-29",57,"Prayer Meetin'","Willie Mitchell"
"1968-07-29",58,"The Impossible Dream","Roger Williams"
"1968-07-29",59,"Baby You Come Rollin' Across My Mind","The Peppermint Trolley Company"
"1968-07-29",60,"Here I Am Baby","The Marvelettes"
"1968-07-29",61,"Do It Again","The Beach Boys"
"1968-07-29",62,"Dreams Of The Everyday Housewife","Wayne Newton"
"1968-07-29",63,"Hard To Handle","Otis Redding"
"1968-07-29",64,"I Get The Sweetest Feeling","Jackie Wilson"
"1968-07-29",65,"Understanding","Ray Charles"
"1968-07-29",66,"Two-Bit Manchild","Neil Diamond"
"1968-07-29",67,"Slip Away","Clarence Carter"
"1968-07-29",68,"And Suddenly","The Cherry People"
"1968-07-29",69,"Mrs. Bluebird","Eternity's Children"
"1968-07-29",70,"Can't You See Me Cry","The New Colony Six"
"1968-07-29",71,"I've Never Found A Girl (To Love Me Like You Do)","Eddie Floyd"
"1968-07-29",72,"Your Time Hasn't Come Yet, Baby","Elvis Presley With The Jordanaires"
"1968-07-29",73,"Never Going Back","The Lovin' Spoonful"
"1968-07-29",74,"I Guess I'll Have To Cry, Cry, Cry","James Brown And The Famous Flames"
"1968-07-29",75,"Happy","Nancy Sinatra"
"1968-07-29",76,"Competition Ain't Nothin'","Little Carl Carlton"
"1968-07-29",77,"I Loved And I Lost","The Impressions"
