"date","rank","song","artist"
"2002-10-08",8,"Work It","Missy ""Misdemeanor"" Elliott"
"2002-10-08",9,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-10-08",10,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-10-08",11,"Like I Love You","Justin Timberlake"
"2002-10-08",12,"Underneath It All","No Doubt Featuring Lady Saw"
"2002-10-08",13,"Gotta Get Thru This","Daniel Bedingfield"
"2002-10-08",14,"Luv U Better","LL Cool J"
"2002-10-08",15,"Sk8er Boi","Avril Lavigne"
"2002-10-08",16,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-10-08",17,"Happy","Ashanti"
"2002-10-08",18,"Lose Yourself","Eminem"
"2002-10-08",19,"I Care 4 U","Aaliyah"
"2002-10-08",20,"Trade It All","Fabolous Featuring P. Diddy & Jagged Edge"
"2002-10-08",21,"Nothin'","N.O.R.E."
"2002-10-08",22,"Just Like A Pill","P!nk"
"2002-10-08",23,"Hot In Herre","Nelly"
"2002-10-08",24,"Baby","Ashanti"
"2002-10-08",25,"A Thousand Miles","Vanessa Carlton"
"2002-10-08",26,"Somebody Like You","Keith Urban"
"2002-10-08",27,"Goodbye To You","Michelle Branch"
"2002-10-08",28,"Beautiful Mess","Diamond Rio"
"2002-10-08",29,"Good Times","Styles"
"2002-10-08",30,"No Such Thing","John Mayer"
"2002-10-08",31,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-10-08",32,"Po' Folks","Nappy Roots Featuring Anthony Hamilton"
"2002-10-08",33,"Cry","Faith Hill"
"2002-10-08",34,"Gimme The Light","Sean Paul"
"2002-10-08",35,"The Game Of Love","Santana Featuring Michelle Branch"
"2002-10-08",36,"Stingy","Ginuwine"
"2002-10-08",37,"Ordinary Day","Vanessa Carlton"
"2002-10-08",38,"dontchange","Musiq"
"2002-10-08",39,"The Impossible","Joe Nichols"
"2002-10-08",40,"The Middle","Jimmy Eat World"
"2002-10-08",41,"Soak Up The Sun","Sheryl Crow"
"2002-10-08",42,"Just A Friend 2002","Mario"
"2002-10-08",43,"Ten Rounds With Jose Cuervo","Tracy Byrd"
"2002-10-08",44,"Somewhere Out There","Our Lady Peace"
"2002-10-08",45,"Hero","Chad Kroeger Featuring Josey Scott"
"2002-10-08",46,"Down 4 U","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-10-08",47,"Where Would You Be","Martina McBride"
"2002-10-08",48,"Dirrty","Christina Aguilera Featuring Redman"
"2002-10-08",49,"Where Are You Going","Dave Matthews Band"
"2002-10-08",50,"When The Last Time","Clipse"
"2002-10-08",51,"The Good Stuff","Kenny Chesney"
"2002-10-08",52,"Running Away","Hoobastank"
"2002-10-08",53,"American Child","Phil Vassar"
"2002-10-08",54,"Work In Progress","Alan Jackson"
"2002-10-08",55,"Oh Yeah!","Big Tymers Featuring Tateeze, Boo & Gotti"
"2002-10-08",56,"Aerials","System Of A Down"
"2002-10-08",57,"My Town","Montgomery Gentry"
"2002-10-08",58,"Landslide","Dixie Chicks"
"2002-10-08",59,"By The Way","Red Hot Chili Peppers"
"2002-10-08",60,"Don't Mess With My Man","Nivea Featuring Brian & Brandon Casey"
"2002-10-08",61,"I Miss My Friend","Darryl Worley"
"2002-10-08",62,"Stole","Kelly Rowland"
"2002-10-08",63,"These Days","Rascal Flatts"
"2002-10-08",64,"Who's Your Daddy?","Toby Keith"
"2002-10-08",65,"She'll Leave You With A Smile","George Strait"
"2002-10-08",66,"Two Wrongs","Wyclef Jean Featuring Claudette Ortiz"
"2002-10-08",67,"Jenny From The Block","NEW"
"2002-10-08",68,"Objection (Tango)","NEW"
"2002-10-08",69,"Prayer","Jennifer Lopez Featuring Styles & Jadakiss"
"2002-10-08",70,"Red Rag Top","Shakira"
"2002-10-08",71,"She Hates Me","Disturbed"
"2002-10-08",72,"Don't Know Why","NEW"
"2002-10-08",73,"I Do (Wanna Get Close To You)","NEW"
"2002-10-08",74,"I Am Mine","Tim McGraw"
"2002-10-08",75,"Braid My Hair","NEW"
"2002-10-08",76,"The Ketchup Song (Hey Hah)","NEW"
"2002-10-08",77,"I Keep Looking","Puddle Of Mudd"
"2002-10-08",78,"Courtesy Of The Red, White And Blue (The Angry American)","Norah Jones"
"2002-10-08",79,"Unbroken","3LW Featuring P. Diddy & Loon"
"2002-10-08",80,"Burnin' Up","NEW"
"2002-10-08",81,"Flake","NEW"
"2002-10-08",82,"Love Of My Life (An Ode To Hip Hop)","Pearl Jam"
"2002-10-08",83,"Sweetness","NEW"
"2002-10-08",84,"In Da Wind","NEW"
"2002-10-08",85,"Electrical Storm","Mario"
"2002-10-08",86,"Long Time Gone","NEW"
"2002-10-08",87,"Big Machine","NEW"
"2002-10-08",88,"I'd Rather","Las Ketchup"
"2002-10-08",89,"Feel It Boy","Sara Evans"
"2002-10-08",90,"My Friends Over You","Toby Keith"
"2002-10-08",91,"Little Things","Tim McGraw"
"2002-10-08",92,"Love At First Sight","Faith Evans Featuring Missy ""Misdemeanor"" Elliott"
"2002-10-08",93,"The Streets","Jack Johnson"
"2002-10-08",94,"Steve McQueen","Erykah Badu Featuring Common"
"2002-10-08",95,"Why Don't We Fall In Love","Jimmy Eat World"
"2002-10-08",96,"She Was","Trick Daddy Featuring Cee-Lo & Big Boi"
"2002-10-08",97,"Are We Cuttin'","Dixie Chicks"
"2002-10-08",98,"When You Lie Next To Me","Goo Goo Dolls"
"2002-10-08",99,"Rock The Party","Luther Vandross"
"2002-10-08",100,"The Rising","Beenie Man Featuring Janet"
"2002-10-15",1,"Dilemma","Nelly Featuring Kelly Rowland"
"2002-10-15",2,"A Moment Like This","Kelly Clarkson"
"2002-10-15",3,"Gangsta Lovin'","Eve Featuring Alicia Keys"
"2002-10-15",4,"Hey Ma","Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya"
"2002-10-15",5,"Work It","Missy ""Misdemeanor"" Elliott"
"2002-10-15",6,"Complicated","Avril Lavigne"
"2002-10-15",7,"One Last Breath","Creed"
"2002-10-15",8,"Underneath It All","No Doubt Featuring Lady Saw"
"2002-10-15",9,"Lose Yourself","Eminem"
"2002-10-15",10,"Luv U Better","LL Cool J"
"2002-10-15",11,"Sk8er Boi","Avril Lavigne"
"2002-10-15",12,"Cleanin' Out My Closet","Eminem"
"2002-10-15",13,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-10-15",14,"Like I Love You","Justin Timberlake"
"2002-10-15",15,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-10-15",16,"Gotta Get Thru This","Daniel Bedingfield"
"2002-10-15",17,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-10-15",18,"Gimme The Light","Sean Paul"
"2002-10-15",19,"I Care 4 U","Aaliyah"
"2002-10-15",20,"Nothin'","N.O.R.E."
"2002-10-15",21,"The Game Of Love","Santana Featuring Michelle Branch"
"2002-10-15",22,"Trade It All","Fabolous Featuring P. Diddy & Jagged Edge"
"2002-10-15",23,"Happy","Ashanti"
"2002-10-15",24,"Baby","Ashanti"
"2002-10-15",25,"Just Like A Pill","P!nk"
"2002-10-15",26,"Somebody Like You","Keith Urban"
"2002-10-15",27,"Goodbye To You","Michelle Branch"
"2002-10-15",28,"A Thousand Miles","Vanessa Carlton"
"2002-10-15",29,"Po' Folks","Nappy Roots Featuring Anthony Hamilton"
"2002-10-15",30,"Ordinary Day","Vanessa Carlton"
"2002-10-15",31,"dontchange","Musiq"
"2002-10-15",32,"Beautiful Mess","Diamond Rio"
"2002-10-15",33,"Cry","Faith Hill"
"2002-10-15",34,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-10-15",35,"Hot In Herre","Nelly"
"2002-10-15",36,"Stingy","Ginuwine"
"2002-10-15",37,"No Such Thing","John Mayer"
"2002-10-15",38,"Jenny From The Block","Jennifer Lopez Featuring Styles & Jadakiss"
"2002-10-15",39,"When The Last Time","Clipse"
"2002-10-15",40,"Good Times","Styles"
"2002-10-15",41,"Die Another Day","NEW"
"2002-10-15",42,"Soak Up The Sun","NEW"
"2002-10-15",43,"The Middle","Madonna"
"2002-10-15",44,"Somewhere Out There","Sheryl Crow"
"2002-10-15",45,"The Impossible","Jimmy Eat World"
"2002-10-15",46,"Where Would You Be","Our Lady Peace"
"2002-10-15",47,"Landslide","Joe Nichols"
"2002-10-15",48,"American Child","Martina McBride"
"2002-10-15",49,"Work In Progress","Dixie Chicks"
"2002-10-15",50,"Dirrty","Phil Vassar"
"2002-10-15",51,"Ten Rounds With Jose Cuervo","Alan Jackson"
"2002-10-15",52,"My Town","Christina Aguilera Featuring Redman"
"2002-10-15",53,"Oh Yeah!","Tracy Byrd"
"2002-10-15",54,"Running Away","Montgomery Gentry"
"2002-10-15",55,"You Know You're Right","Big Tymers Featuring Tateeze, Boo & Gotti"
"2002-10-15",56,"Where Are You Going","Hoobastank"
"2002-10-15",57,"The Good Stuff","NEW"
"2002-10-15",58,"Aerials","NEW"
"2002-10-15",59,"These Days","Nirvana"
"2002-10-15",60,"Don't Mess With My Man","Dave Matthews Band"
"2002-10-15",61,"Down 4 U","Kenny Chesney"
"2002-10-15",62,"Stole","System Of A Down"
"2002-10-15",63,"Starry Eyed Surprise","Rascal Flatts"
"2002-10-15",64,"She'll Leave You With A Smile","Nivea Featuring Brian & Brandon Casey"
"2002-10-15",65,"I'm Gonna Getcha Good!","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-10-15",66,"She Hates Me","Kelly Rowland"
"2002-10-15",67,"The Ketchup Song (Hey Hah)","NEW"
"2002-10-15",68,"Prayer","NEW"
"2002-10-15",69,"Who's Your Daddy?","Oakenfold Featuring Shifty Shellshock"
"2002-10-15",70,"Red Rag Top","George Strait"
"2002-10-15",71,"Disease","NEW"
"2002-10-15",72,"Don't Know Why","NEW"
"2002-10-15",73,"Love Of My Life (An Ode To Hip Hop)","Shania Twain"
"2002-10-15",74,"I Am Mine","Puddle Of Mudd"
"2002-10-15",75,"Braid My Hair","Las Ketchup"
"2002-10-15",76,"By The Way","Disturbed"
"2002-10-15",77,"I Miss My Friend","Toby Keith"
"2002-10-15",78,"I Do (Wanna Get Close To You)","Tim McGraw"
"2002-10-15",79,"React","NEW"
"2002-10-15",80,"Two Wrongs","NEW"
"2002-10-15",81,"Flake","matchbox twenty"
"2002-10-15",82,"I Keep Looking","Norah Jones"
"2002-10-15",83,"Courtesy Of The Red, White And Blue (The Angry American)","Erykah Badu Featuring Common"
"2002-10-15",84,"Burnin' Up","Pearl Jam"
"2002-10-15",85,"Unbroken","Mario"
"2002-10-15",86,"Objection (Tango)","Red Hot Chili Peppers"
"2002-10-15",87,"Electrical Storm","Darryl Worley"
"2002-10-15",88,"Sweetness","3LW Featuring P. Diddy & Loon"
"2002-10-15",89,"Crush Tonight","NEW"
"2002-10-15",90,"Long Time Gone","NEW"
"2002-10-15",91,"Little Things","Erick Sermon Featuring Redman"
"2002-10-15",92,"Downfall","Wyclef Jean Featuring Claudette Ortiz"
"2002-10-15",93,"The Streets","Jack Johnson"
"2002-10-15",94,"In Da Wind","Sara Evans"
"2002-10-15",95,"I'd Rather","Toby Keith"
"2002-10-15",96,"Are We Cuttin'","Faith Evans Featuring Missy ""Misdemeanor"" Elliott"
"2002-10-15",97,"When You Lie Next To Me","Tim McGraw"
"2002-10-15",98,"Rock The Party","Shakira"
"2002-10-15",99,"Feel It Boy","Jimmy Eat World"
"2002-10-15",100,"She Was","NEW"
"2002-10-22",1,"Dilemma","Nelly Featuring Kelly Rowland"
"2002-10-22",2,"Gangsta Lovin'","Eve Featuring Alicia Keys"
"2002-10-22",3,"A Moment Like This","Kelly Clarkson"
"2002-10-22",4,"Hey Ma","Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya"
"2002-10-22",5,"Work It","Missy ""Misdemeanor"" Elliott"
"2002-10-22",6,"Lose Yourself","Eminem"
"2002-10-22",7,"Underneath It All","No Doubt Featuring Lady Saw"
"2002-10-22",8,"Luv U Better","LL Cool J"
"2002-10-22",9,"One Last Breath","Creed"
"2002-10-22",10,"Complicated","Avril Lavigne"
"2002-10-22",11,"Sk8er Boi","Avril Lavigne"
"2002-10-22",12,"The Game Of Love","Santana Featuring Michelle Branch"
"2002-10-22",13,"Gimme The Light","Sean Paul"
"2002-10-22",14,"Like I Love You","Justin Timberlake"
"2002-10-22",15,"Baby","Ashanti"
"2002-10-22",16,"I Care 4 U","Aaliyah"
"2002-10-22",17,"Jenny From The Block","Jennifer Lopez Featuring Styles & Jadakiss"
"2002-10-22",18,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-10-22",19,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-10-22",20,"Gotta Get Thru This","Daniel Bedingfield"
"2002-10-22",21,"Goodbye To You","Michelle Branch"
"2002-10-22",22,"Trade It All","Fabolous Featuring P. Diddy & Jagged Edge"
"2002-10-22",23,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-10-22",24,"Cleanin' Out My Closet","Eminem"
"2002-10-22",25,"dontchange","Musiq"
"2002-10-22",26,"Somebody Like You","Keith Urban"
"2002-10-22",27,"Just Like A Pill","P!nk"
"2002-10-22",28,"Die Another Day","Madonna"
"2002-10-22",29,"Po' Folks","Nappy Roots Featuring Anthony Hamilton"
"2002-10-22",30,"Nothin'","N.O.R.E."
"2002-10-22",31,"A Thousand Miles","Vanessa Carlton"
"2002-10-22",32,"Happy","Ashanti"
"2002-10-22",33,"Cry","Faith Hill"
"2002-10-22",34,"When The Last Time","Clipse"
"2002-10-22",35,"Ordinary Day","Vanessa Carlton"
"2002-10-22",36,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-10-22",37,"Beautiful Mess","Diamond Rio"
"2002-10-22",38,"No Such Thing","John Mayer"
"2002-10-22",39,"Hot In Herre","Nelly"
"2002-10-22",40,"Stingy","Ginuwine"
"2002-10-22",41,"Landslide","Dixie Chicks"
"2002-10-22",42,"Soak Up The Sun","Sheryl Crow"
"2002-10-22",43,"I Am Mine","Pearl Jam"
"2002-10-22",44,"Work In Progress","Alan Jackson"
"2002-10-22",45,"Where Would You Be","Martina McBride"
"2002-10-22",46,"Oh Yeah!","Big Tymers Featuring Tateeze, Boo & Gotti"
"2002-10-22",47,"My Town","Montgomery Gentry"
"2002-10-22",48,"American Child","Phil Vassar"
"2002-10-22",49,"The Middle","Jimmy Eat World"
"2002-10-22",50,"Running Away","Hoobastank"
"2002-10-22",51,"You Know You're Right","Nirvana"
"2002-10-22",52,"These Days","Rascal Flatts"
"2002-10-22",53,"She Hates Me","Puddle Of Mudd"
"2002-10-22",54,"Somewhere Out There","Our Lady Peace"
"2002-10-22",55,"Love Of My Life (An Ode To Hip Hop)","Erykah Badu Featuring Common"
"2002-10-22",56,"'03 Bonnie & Clyde","NEW"
"2002-10-22",57,"Disease","NEW"
"2002-10-22",58,"Don't Mess With My Man","Jay-Z Featuring Beyonce Knowles"
"2002-10-22",59,"I'm Gonna Getcha Good!","matchbox twenty"
"2002-10-22",60,"She'll Leave You With A Smile","Nivea Featuring Brian & Brandon Casey"
"2002-10-22",61,"The Ketchup Song (Hey Hah)","Shania Twain"
"2002-10-22",62,"Stole","George Strait"
"2002-10-22",63,"Starry Eyed Surprise","Las Ketchup"
"2002-10-22",64,"Where Are You Going","Kelly Rowland"
"2002-10-22",65,"Dirrty","Oakenfold Featuring Shifty Shellshock"
"2002-10-22",66,"Good Times","Dave Matthews Band"
"2002-10-22",67,"Who's Your Daddy?","Christina Aguilera Featuring Redman"
"2002-10-22",68,"Prayer","Styles"
"2002-10-22",69,"Aerials","Toby Keith"
"2002-10-22",70,"Red Rag Top","Disturbed"
"2002-10-22",71,"Girl Talk","System Of A Down"
"2002-10-22",72,"Don't Know Why","Tim McGraw"
"2002-10-22",73,"Ten Rounds With Jose Cuervo","NEW"
"2002-10-22",74,"React","NEW"
"2002-10-22",75,"Braid My Hair","TLC"
"2002-10-22",76,"By The Way","Norah Jones"
"2002-10-22",77,"Down 4 U","Tracy Byrd"
"2002-10-22",78,"I Miss My Friend","Erick Sermon Featuring Redman"
"2002-10-22",79,"I Do (Wanna Get Close To You)","Mario"
"2002-10-22",80,"Two Wrongs","Red Hot Chili Peppers"
"2002-10-22",81,"Flake","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-10-22",82,"Crush Tonight","Darryl Worley"
"2002-10-22",83,"Burnin' Up","3LW Featuring P. Diddy & Loon"
"2002-10-22",84,"I Keep Looking","Wyclef Jean Featuring Claudette Ortiz"
"2002-10-22",85,"Unbroken","Jack Johnson"
"2002-10-22",86,"Objection (Tango)","Fat Joe Featuring Ginuwine"
"2002-10-22",87,"Long Time Gone","Faith Evans Featuring Missy ""Misdemeanor"" Elliott"
"2002-10-22",88,"Electrical Storm","Sara Evans"
"2002-10-22",89,"The Streets","Tim McGraw"
"2002-10-22",90,"Little Things","Shakira"
"2002-10-22",91,"Downfall","Dixie Chicks"
"2002-10-22",92,"In Da Wind","WC Featuring Nate Dogg"
"2002-10-22",93,"I'd Rather","India.Arie"
"2002-10-22",94,"Sweetness","TRUSTcompany"
"2002-10-22",95,"Rock The Party","Trick Daddy Featuring Cee-Lo & Big Boi"
"2002-10-22",96,"Are We Cuttin'","Luther Vandross"
"2002-10-22",97,"Single For The Rest Of My Life","Jimmy Eat World"
"2002-10-22",98,"He Is","Benzino"
"2002-10-22",99,"The One You Love","Pastor Troy Featuring Ms. Jade"
"2002-10-22",100,"When You Lie Next To Me","NEW"
"2002-10-29",1,"Dilemma","Nelly Featuring Kelly Rowland"
"2002-10-29",2,"Lose Yourself","Eminem"
"2002-10-29",3,"Hey Ma","Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya"
"2002-10-29",4,"Work It","Missy ""Misdemeanor"" Elliott"
"2002-10-29",5,"A Moment Like This","Kelly Clarkson"
"2002-10-29",6,"Gangsta Lovin'","Eve Featuring Alicia Keys"
"2002-10-29",7,"Luv U Better","LL Cool J"
"2002-10-29",8,"Underneath It All","No Doubt Featuring Lady Saw"
"2002-10-29",9,"The Game Of Love","Santana Featuring Michelle Branch"
"2002-10-29",10,"Sk8er Boi","Avril Lavigne"
"2002-10-29",11,"One Last Breath","Creed"
"2002-10-29",12,"Complicated","Avril Lavigne"
"2002-10-29",13,"Gimme The Light","Sean Paul"
"2002-10-29",14,"Like I Love You","Justin Timberlake"
"2002-10-29",15,"Baby","Ashanti"
"2002-10-29",16,"Jenny From The Block","Jennifer Lopez Featuring Styles & Jadakiss"
"2002-10-29",17,"I Care 4 U","Aaliyah"
"2002-10-29",18,"Die Another Day","Madonna"
"2002-10-29",19,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-10-29",20,"Gotta Get Thru This","Daniel Bedingfield"
"2002-10-29",21,"dontchange","Musiq"
"2002-10-29",22,"Po' Folks","Nappy Roots Featuring Anthony Hamilton"
"2002-10-29",23,"Somebody Like You","Keith Urban"
"2002-10-29",24,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-10-29",25,"Goodbye To You","Michelle Branch"
"2002-10-29",26,"When The Last Time","Clipse"
"2002-10-29",27,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-10-29",28,"Trade It All","Fabolous Featuring P. Diddy & Jagged Edge"
"2002-10-29",29,"Landslide","Dixie Chicks"
"2002-10-29",30,"Cleanin' Out My Closet","Eminem"
"2002-10-29",31,"A Thousand Miles","Vanessa Carlton"
"2002-10-29",32,"Just Like A Pill","P!nk"
"2002-10-29",33,"Beautiful Mess","Diamond Rio"
"2002-10-29",34,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-10-29",35,"Nothin'","N.O.R.E."
"2002-10-29",36,"'03 Bonnie & Clyde","Jay-Z Featuring Beyonce Knowles"
"2002-10-29",37,"She Hates Me","Puddle Of Mudd"
"2002-10-29",38,"No Such Thing","John Mayer"
"2002-10-29",39,"Ordinary Day","Vanessa Carlton"
"2002-10-29",40,"Cry","Faith Hill"
"2002-10-29",41,"Love Of My Life (An Ode To Hip Hop)","Erykah Badu Featuring Common"
"2002-10-29",42,"Work In Progress","Alan Jackson"
"2002-10-29",43,"Stingy","Ginuwine"
"2002-10-29",44,"These Days","Rascal Flatts"
"2002-10-29",45,"Happy","Ashanti"
"2002-10-29",46,"Oh Yeah!","Big Tymers Featuring Tateeze, Boo & Gotti"
"2002-10-29",47,"My Town","Montgomery Gentry"
"2002-10-29",48,"Where Would You Be","Martina McBride"
"2002-10-29",49,"Don't Mess With My Man","Nivea Featuring Brian & Brandon Casey"
"2002-10-29",50,"You Know You're Right","Nirvana"
"2002-10-29",51,"I'm Gonna Getcha Good!","Shania Twain"
"2002-10-29",52,"American Child","Phil Vassar"
"2002-10-29",53,"Disease","matchbox twenty"
"2002-10-29",54,"Starry Eyed Surprise","Oakenfold Featuring Shifty Shellshock"
"2002-10-29",55,"Girl Talk","TLC"
"2002-10-29",56,"Stole","Kelly Rowland"
"2002-10-29",57,"The Ketchup Song (Hey Hah)","Las Ketchup"
"2002-10-29",58,"She'll Leave You With A Smile","George Strait"
"2002-10-29",59,"Somewhere Out There","Our Lady Peace"
"2002-10-29",60,"Running Away","Hoobastank"
"2002-10-29",61,"Who's Your Daddy?","Toby Keith"
"2002-10-29",62,"I Am Mine","Pearl Jam"
"2002-10-29",63,"Your Body Is A Wonderland","NEW"
"2002-10-29",64,"React","NEW"
"2002-10-29",65,"Aerials","John Mayer"
"2002-10-29",66,"Red Rag Top","Erick Sermon Featuring Redman"
"2002-10-29",67,"Good Times","System Of A Down"
"2002-10-29",68,"Prayer","Tim McGraw"
"2002-10-29",69,"Don't Know Why","Styles"
"2002-10-29",70,"In A Little While","Disturbed"
"2002-10-29",71,"All My Life","Norah Jones"
"2002-10-29",72,"Dirrty","NEW"
"2002-10-29",73,"Why I Love You","NEW"
"2002-10-29",74,"Braid My Hair","Uncle Kracker"
"2002-10-29",75,"Ten Rounds With Jose Cuervo","NEW"
"2002-10-29",76,"Bother","NEW"
"2002-10-29",77,"Crush Tonight","Foo Fighters"
"2002-10-29",78,"Down 4 U","Christina Aguilera Featuring Redman"
"2002-10-29",79,"Flake","NEW"
"2002-10-29",80,"Two Wrongs","NEW"
"2002-10-29",81,"The Streets","B2K"
"2002-10-29",82,"Unbroken","Mario"
"2002-10-29",83,"I Keep Looking","Tracy Byrd"
"2002-10-29",84,"I'd Rather","NEW"
"2002-10-29",85,"Rock The Party","NEW"
"2002-10-29",86,"Single For The Rest Of My Life","Stone Sour"
"2002-10-29",87,"Long Time Gone","Fat Joe Featuring Ginuwine"
"2002-10-29",88,"Burnin' Up","Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita"
"2002-10-29",89,"Little Things","Jack Johnson"
"2002-10-29",90,"Objection (Tango)","Wyclef Jean Featuring Claudette Ortiz"
"2002-10-29",91,"Downfall","WC Featuring Nate Dogg"
"2002-10-29",92,"I Do (Wanna Get Close To You)","Tim McGraw"
"2002-10-29",93,"Electrical Storm","Sara Evans"
"2002-10-29",94,"He Is","Luther Vandross"
"2002-10-29",95,"Something","Benzino"
"2002-10-29",96,"In Da Wind","Isyss"
"2002-10-29",97,"The One You Love","Dixie Chicks"
"2002-10-29",98,"Don't Say No, Just Say Yes","Faith Evans Featuring Missy ""Misdemeanor"" Elliott"
"2002-10-29",99,"Sweetness","India.Arie"
"2002-10-29",100,"Are We Cuttin'","Shakira"
"2002-11-05",1,"Lose Yourself","Eminem"
"2002-11-05",2,"Dilemma","Nelly Featuring Kelly Rowland"
"2002-11-05",3,"Work It","Missy ""Misdemeanor"" Elliott"
"2002-11-05",4,"Hey Ma","Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya"
"2002-11-05",5,"A Moment Like This","Kelly Clarkson"
"2002-11-05",6,"Underneath It All","No Doubt Featuring Lady Saw"
"2002-11-05",7,"Luv U Better","LL Cool J"
"2002-11-05",8,"Die Another Day","Madonna"
"2002-11-05",9,"The Game Of Love","Santana Featuring Michelle Branch"
"2002-11-05",10,"Gangsta Lovin'","Eve Featuring Alicia Keys"
"2002-11-05",11,"Gimme The Light","Sean Paul"
"2002-11-05",12,"Sk8er Boi","Avril Lavigne"
"2002-11-05",13,"Jenny From The Block","Jennifer Lopez Featuring Styles & Jadakiss"
"2002-11-05",14,"One Last Breath","Creed"
"2002-11-05",15,"Complicated","Avril Lavigne"
"2002-11-05",16,"Like I Love You","Justin Timberlake"
"2002-11-05",17,"Baby","Ashanti"
"2002-11-05",18,"dontchange","Musiq"
"2002-11-05",19,"I Care 4 U","Aaliyah"
"2002-11-05",20,"If I Could Go!","Angie Martinez Featuring Lil' Mo & Sacario"
"2002-11-05",21,"Po' Folks","Nappy Roots Featuring Anthony Hamilton"
"2002-11-05",22,"Landslide","Dixie Chicks"
"2002-11-05",23,"Gotta Get Thru This","Daniel Bedingfield"
"2002-11-05",24,"Somebody Like You","Keith Urban"
"2002-11-05",25,"'03 Bonnie & Clyde","Jay-Z Featuring Beyonce Knowles"
"2002-11-05",26,"When The Last Time","Clipse"
"2002-11-05",27,"Love Of My Life (An Ode To Hip Hop)","Erykah Badu Featuring Common"
"2002-11-05",28,"Goodbye To You","Michelle Branch"
"2002-11-05",29,"She Hates Me","Puddle Of Mudd"
"2002-11-05",30,"I Need A Girl (Part Two)","P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri"
"2002-11-05",31,"Heaven","DJ Sammy & Yanou Featuring Do"
"2002-11-05",32,"Move B***h","Ludacris Featuring Mystikal & Infamous 2.0"
"2002-11-05",33,"These Days","Rascal Flatts"
"2002-11-05",34,"A Thousand Miles","Vanessa Carlton"
"2002-11-05",35,"Beautiful Mess","Diamond Rio"
"2002-11-05",36,"Stole","Kelly Rowland"
"2002-11-05",37,"Work In Progress","Alan Jackson"
"2002-11-05",38,"Girl Talk","TLC"
"2002-11-05",39,"Just Like A Pill","P!nk"
"2002-11-05",40,"I'm Gonna Getcha Good!","Shania Twain"
"2002-11-05",41,"Starry Eyed Surprise","Oakenfold Featuring Shifty Shellshock"
"2002-11-05",42,"My Town","Montgomery Gentry"
"2002-11-05",43,"She'll Leave You With A Smile","George Strait"
"2002-11-05",44,"Don't Mess With My Man","Nivea Featuring Brian & Brandon Casey"
"2002-11-05",45,"Disease","matchbox twenty"
"2002-11-05",46,"Your Body Is A Wonderland","John Mayer"
"2002-11-05",47,"Cleanin' Out My Closet","Eminem"
"2002-11-05",48,"Stingy","Ginuwine"
"2002-11-05",49,"You Know You're Right","Nirvana"
"2002-11-05",50,"No Such Thing","John Mayer"
"2002-11-05",51,"Who's Your Daddy?","Toby Keith"
"2002-11-05",52,"Trade It All","Fabolous Featuring P. Diddy & Jagged Edge"
"2002-11-05",53,"Ordinary Day","Vanessa Carlton"
"2002-11-05",54,"The Ketchup Song (Hey Hah)","Las Ketchup"
"2002-11-05",55,"Cry","Faith Hill"
"2002-11-05",56,"Where Would You Be","Martina McBride"
"2002-11-05",57,"Somewhere Out There","Our Lady Peace"
"2002-11-05",58,"Oh Yeah!","Big Tymers Featuring Tateeze, Boo & Gotti"
"2002-11-05",59,"Running Away","Hoobastank"
"2002-11-05",60,"American Child","Phil Vassar"
"2002-11-05",61,"React","Erick Sermon Featuring Redman"
"2002-11-05",62,"Red Rag Top","Tim McGraw"
