"date","rank","song","artist"
"1967-10-15",9,"Gimme Little Sign","Brenton Wood"
"1967-10-15",10,"Your Precious Love","Marvin Gaye & Tammi Terrell"
"1967-10-15",11,"Get On Up","The Esquires"
"1967-10-15",12,"Hey Baby (They're Playing Our Song)","The Buckinghams"
"1967-10-15",13,"(You Make Me Feel Like) A Natural Woman","Aretha Franklin"
"1967-10-15",14,"Ode To Billie Joe","Bobbie Gentry"
"1967-10-15",15,"(Your Love Keeps Lifting Me) Higher And Higher","Jackie Wilson"
"1967-10-15",16,"Come Back When You Grow Up","Bobby Vee And The Strangers"
"1967-10-15",17,"People Are Strange","The Doors"
"1967-10-15",18,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques"
"1967-10-15",19,"Incense And Peppermints","Strawberry Alarm Clock"
"1967-10-15",20,"Please Love Me Forever","Bobby Vinton"
"1967-10-15",21,"Let It Out (Let It All Hang Out)","The Hombres"
"1967-10-15",22,"You Keep Running Away","Four Tops"
"1967-10-15",23,"Let Love Come Between Us","James & Bobby Purify"
"1967-10-15",24,"Lightning's Girl","Nancy Sinatra"
"1967-10-15",25,"Dandelion","The Rolling Stones"
"1967-10-15",26,"I'm Wondering","Stevie Wonder"
"1967-10-15",27,"Brown Eyed Girl","Van Morrison"
"1967-10-15",28,"Ode To Billie Joe","The Kingpins"
"1967-10-15",29,"Love Is Strange","Peaches & Herb"
"1967-10-15",30,"The Look Of Love","Dusty Springfield"
"1967-10-15",31,"The Last Waltz","Engelbert Humperdinck"
"1967-10-15",32,"Child Of Clay","Jimmie Rodgers"
"1967-10-15",33,"Holiday","Bee Gees"
"1967-10-15",34,"I Dig Rock And Roll Music","Peter, Paul & Mary"
"1967-10-15",35,"The Rain, The Park & Other Things","The Cowsills"
"1967-10-15",36,"What Now My Love","Mitch Ryder"
"1967-10-15",37,"Even The Bad Times Are Good","The Tremeloes"
"1967-10-15",38,"Funky Broadway","Wilson Pickett"
"1967-10-15",39,"Reflections","Diana Ross & The Supremes"
"1967-10-15",40,"(Loneliness Made Me Realize) It's You That I Need","The Temptations"
"1967-10-15",41,"Why Do Fools Fall In Love","The Happenings"
"1967-10-15",42,"Memphis Soul Stew","King Curtis"
"1967-10-15",43,"Groovin'","Booker T. & The MG's"
"1967-10-15",44,"Rock 'N' Roll Woman","Buffalo Springfield"
"1967-10-15",45,"Everlasting Love","Robert Knight"
"1967-10-15",46,"Pata Pata","Miriam Makeba"
"1967-10-15",47,"Kentucky Woman","Neil Diamond"
"1967-10-15",48,"I Can See For Miles","The Who"
"1967-10-15",49,"I'll Never Fall In Love Again","Tom Jones"
"1967-10-15",50,"Lazy Day","Spanky And Our Gang"
"1967-10-15",51,"Just One Look","The Hollies"
"1967-10-15",52,"King Midas In Reverse","The Hollies"
"1967-10-15",53,"You've Made Me So Very Happy","Brenda Holloway"
"1967-10-15",54,"More Than The Eye Can See","Al Martino"
"1967-10-15",55,"Big Boss Man","Elvis Presley"
"1967-10-15",56,"Hush","Billy Joe Royal"
"1967-10-15",57,"You Don't Know Me","Elvis Presley With The Jordanaires"
"1967-10-15",58,"Karate-Boo-Ga-Loo","Jerryo"
"1967-10-15",59,"We Love You","The Rolling Stones"
"1967-10-15",60,"Take A Look","Aretha Franklin"
"1967-10-15",61,"Shout Bamalama","Mickey Murray"
"1967-10-15",62,"Casonova (Your Playing Days Are Over)","Ruby Andrews"
"1967-10-15",63,"It's Got To Be Mellow","Leon Haywood"
"1967-10-15",64,"If This Is Love (I'd Rather Be Lonely)","The Precisions"
"1967-10-15",65,"Purple Haze","The Jimi Hendrix Experience"
"1967-10-15",66,"What've I Done (To Make You Mad)","Linda Jones"
"1967-10-15",67,"Fall In Love With Me","Bettye Swann"
"1967-10-15",68,"To Share Your Love","Fantastic Four"
"1967-10-15",69,"Get Together","The Youngbloods"
"1967-10-15",70,"Dirty Man","Laura Lee"
"1967-10-15",71,"Boogaloo Down Broadway","The Fantastic Johnny C"
"1967-10-15",72,"Stranded In The Middle Of Noplace","The Righteous Brothers"
"1967-10-15",73,"Spreadin' Honey","The Watts 103rd Street Rhythm Band"
"1967-10-15",74,"I Heard It Through The Grapevine","NEW"
"1967-10-15",75,"I Say A Little Prayer","NEW"
"1967-10-15",76,"Lady Bird","Gladys Knight And The Pips"
"1967-10-15",77,"Beg, Borrow And Steal","NEW"
"1967-10-15",78,"You Mean The World To Me","NEW"
"1967-10-15",79,"Mr. Dream Merchant","Dionne Warwick"
"1967-10-15",80,"Like An Old Time Movie","NEW"
"1967-10-15",81,"Are You Never Coming Home","NEW"
"1967-10-15",82,"Nine Pound Steel","Nancy Sinatra & Lee Hazlewood"
"1967-10-15",83,"You, No One But You","Ohio Express"
"1967-10-15",84,"Can't Stop Loving You","David Houston"
"1967-10-15",85,"Get Down","NEW"
"1967-10-15",86,"Brink Of Disaster","NEW"
"1967-10-15",87,"Go-Go Girl","Jerry Butler"
"1967-10-15",88,"Go With Me","NEW"
"1967-10-15",89,"Lovey Dovey/You're So Fine","NEW"
"1967-10-15",90,"Keep The Ball Rollin'","Scott McKenzie"
"1967-10-15",91,"Next Plane To London","NEW"
"1967-10-15",92,"Believe In Me Baby - Part I","NEW"
"1967-10-15",93,"To Sir, With Love","Sandy Posey"
"1967-10-15",94,"All Your Goodies Are Gone (The Loser's Seat)","Joe Simon"
"1967-10-15",95,"Different Strokes","Frankie Laine"
"1967-10-15",96,"Give Everybody Some","NEW"
"1967-10-15",97,"Shame On Me","NEW"
"1967-10-15",98,"Walkin' Proud","The Last Word"
"1967-10-15",99,"Sweet, Sweet Lovin'","Harvey Scales"
"1967-10-15",100,"Back On The Street Again","NEW"
"1967-10-22",1,"To Sir With Love","Lulu"
"1967-10-22",2,"The Letter","The Box Tops"
"1967-10-22",3,"Never My Love","The Association"
"1967-10-22",4,"How Can I Be Sure","The Young Rascals"
"1967-10-22",5,"Expressway (To Your Heart)","Soul Survivors"
"1967-10-22",6,"It Must Be Him","Vikki Carr"
"1967-10-22",7,"Soul Man","Sam & Dave"
"1967-10-22",8,"Your Precious Love","Marvin Gaye & Tammi Terrell"
"1967-10-22",9,"(You Make Me Feel Like) A Natural Woman","Aretha Franklin"
"1967-10-22",10,"Incense And Peppermints","Strawberry Alarm Clock"
"1967-10-22",11,"Get On Up","The Esquires"
"1967-10-22",12,"People Are Strange","The Doors"
"1967-10-22",13,"Gimme Little Sign","Brenton Wood"
"1967-10-22",14,"Hey Baby (They're Playing Our Song)","The Buckinghams"
"1967-10-22",15,"Please Love Me Forever","Bobby Vinton"
"1967-10-22",16,"Let It Out (Let It All Hang Out)","The Hombres"
"1967-10-22",17,"I'm Wondering","Stevie Wonder"
"1967-10-22",18,"Little Ole Man (Uptight-Everything's Alright)","Bill Cosby"
"1967-10-22",19,"The Rain, The Park & Other Things","The Cowsills"
"1967-10-22",20,"(Loneliness Made Me Realize) It's You That I Need","The Temptations"
"1967-10-22",21,"Come Back When You Grow Up","Bobby Vee And The Strangers"
"1967-10-22",22,"You Keep Running Away","Four Tops"
"1967-10-22",23,"Let Love Come Between Us","James & Bobby Purify"
"1967-10-22",24,"Love Is Strange","Peaches & Herb"
"1967-10-22",25,"The Look Of Love","Dusty Springfield"
"1967-10-22",26,"Holiday","Bee Gees"
"1967-10-22",27,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques"
"1967-10-22",28,"The Last Waltz","Engelbert Humperdinck"
"1967-10-22",29,"Ode To Billie Joe","Bobbie Gentry"
"1967-10-22",30,"(Your Love Keeps Lifting Me) Higher And Higher","Jackie Wilson"
"1967-10-22",31,"Child Of Clay","Jimmie Rodgers"
"1967-10-22",32,"Lightning's Girl","Nancy Sinatra"
"1967-10-22",33,"Ode To Billie Joe","The Kingpins"
"1967-10-22",34,"Kentucky Woman","Neil Diamond"
"1967-10-22",35,"Everlasting Love","Robert Knight"
"1967-10-22",36,"Pata Pata","Miriam Makeba"
"1967-10-22",37,"Even The Bad Times Are Good","The Tremeloes"
"1967-10-22",38,"I Can See For Miles","The Who"
"1967-10-22",39,"Dandelion","The Rolling Stones"
"1967-10-22",40,"Lazy Day","Spanky And Our Gang"
"1967-10-22",41,"Brown Eyed Girl","Van Morrison"
"1967-10-22",42,"I Say A Little Prayer","Dionne Warwick"
"1967-10-22",43,"You've Made Me So Very Happy","Brenda Holloway"
"1967-10-22",44,"Rock 'N' Roll Woman","Buffalo Springfield"
"1967-10-22",45,"Why Do Fools Fall In Love","The Happenings"
"1967-10-22",46,"Lady Bird","Nancy Sinatra & Lee Hazlewood"
"1967-10-22",47,"Just One Look","The Hollies"
"1967-10-22",48,"Big Boss Man","Elvis Presley"
"1967-10-22",49,"I Dig Rock And Roll Music","Peter, Paul & Mary"
"1967-10-22",50,"Boogaloo Down Broadway","The Fantastic Johnny C"
"1967-10-22",51,"King Midas In Reverse","The Hollies"
"1967-10-22",52,"Hush","Billy Joe Royal"
"1967-10-22",53,"Karate-Boo-Ga-Loo","Jerryo"
"1967-10-22",54,"I Heard It Through The Grapevine","Gladys Knight And The Pips"
"1967-10-22",55,"More Than The Eye Can See","Al Martino"
"1967-10-22",56,"You Don't Know Me","Elvis Presley With The Jordanaires"
"1967-10-22",57,"Keep The Ball Rollin'","Jay And The Techniques"
"1967-10-22",58,"Shout Bamalama","Mickey Murray"
"1967-10-22",59,"Like An Old Time Movie","Scott McKenzie"
"1967-10-22",60,"If This Is Love (I'd Rather Be Lonely)","The Precisions"
"1967-10-22",61,"What've I Done (To Make You Mad)","Linda Jones"
"1967-10-22",62,"Glad To Be Unhappy","NEW"
"1967-10-22",63,"She Is Still A Mystery","NEW"
"1967-10-22",64,"Back On The Street Again","The Mamas & The Papas"
"1967-10-22",65,"Get It Together (Part 1)","NEW"
"1967-10-22",66,"Homburg","NEW"
"1967-10-22",67,"It's Got To Be Mellow","The Lovin' Spoonful"
"1967-10-22",68,"Dirty Man","The Sunshine Company"
"1967-10-22",69,"Mr. Dream Merchant","NEW"
"1967-10-22",70,"Are You Never Coming Home","NEW"
"1967-10-22",71,"Nine Pound Steel","James Brown And The Famous Flames"
"1967-10-22",72,"Beg, Borrow And Steal","NEW"
"1967-10-22",73,"Spreadin' Honey","NEW"
"1967-10-22",74,"Purple Haze","Procol Harum"
"1967-10-22",75,"Wake Up, Wake Up","Leon Haywood"
"1967-10-22",76,"Watch The Flowers Grow","Laura Lee"
"1967-10-22",77,"You Mean The World To Me","Jerry Butler"
"1967-10-22",78,"This Town","Sandy Posey"
"1967-10-22",79,"You Better Sit Down Kids","Joe Simon"
"1967-10-22",80,"Go-Go Girl","Ohio Express"
"1967-10-22",81,"Can't Stop Loving You","The Watts 103rd Street Rhythm Band"
"1967-10-22",82,"Brink Of Disaster","The Jimi Hendrix Experience"
"1967-10-22",83,"Go With Me","NEW"
"1967-10-22",84,"Get Down","NEW"
"1967-10-22",85,"Out Of The Blue","The Grass Roots"
"1967-10-22",86,"Suzanne","NEW"
"1967-10-22",87,"By The Time I Get To Phoenix","NEW"
"1967-10-22",88,"Lovey Dovey/You're So Fine","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1967-10-22",89,"All Your Goodies Are Gone (The Loser's Seat)","David Houston"
"1967-10-22",90,"Next Plane To London","NEW"
"1967-10-22",91,"Give Everybody Some","NEW"
"1967-10-22",92,"For Once In My Life","Frank Sinatra"
"1967-10-22",93,"Skinny Legs And All","NEW"
"1967-10-22",94,"You Are My Sunshine","NEW"
"1967-10-22",95,"Birds Of Britain","Cher"
"1967-10-22",96,"Sweet, Sweet Lovin'","Lee Dorsey"
"1967-10-22",97,"Shame On Me","The Last Word"
"1967-10-22",98,"Lapland","Lesley Gore"
"1967-10-22",99,"Desiree'","Gene And Debbe"
"1967-10-22",100,"On A Saturday Night","Harvey Scales"
"1967-10-29",1,"To Sir With Love","Lulu"
"1967-10-29",2,"Soul Man","Sam & Dave"
"1967-10-29",3,"It Must Be Him","Vikki Carr"
"1967-10-29",4,"Expressway (To Your Heart)","Soul Survivors"
"1967-10-29",5,"Your Precious Love","Marvin Gaye & Tammi Terrell"
"1967-10-29",6,"Never My Love","The Association"
"1967-10-29",7,"Incense And Peppermints","Strawberry Alarm Clock"
"1967-10-29",8,"(You Make Me Feel Like) A Natural Woman","Aretha Franklin"
"1967-10-29",9,"The Rain, The Park & Other Things","The Cowsills"
"1967-10-29",10,"Please Love Me Forever","Bobby Vinton"
"1967-10-29",11,"Get On Up","The Esquires"
"1967-10-29",12,"I'm Wondering","Stevie Wonder"
"1967-10-29",13,"How Can I Be Sure","The Young Rascals"
"1967-10-29",14,"People Are Strange","The Doors"
"1967-10-29",15,"(Loneliness Made Me Realize) It's You That I Need","The Temptations"
"1967-10-29",16,"Let It Out (Let It All Hang Out)","The Hombres"
"1967-10-29",17,"The Letter","The Box Tops"
"1967-10-29",18,"Love Is Strange","Peaches & Herb"
"1967-10-29",19,"Gimme Little Sign","Brenton Wood"
"1967-10-29",20,"Hey Baby (They're Playing Our Song)","The Buckinghams"
"1967-10-29",21,"Holiday","Bee Gees"
"1967-10-29",22,"The Look Of Love","Dusty Springfield"
"1967-10-29",23,"I Can See For Miles","The Who"
"1967-10-29",24,"Everlasting Love","Robert Knight"
"1967-10-29",25,"The Last Waltz","Engelbert Humperdinck"
"1967-10-29",26,"Pata Pata","Miriam Makeba"
"1967-10-29",27,"I Say A Little Prayer","Dionne Warwick"
"1967-10-29",28,"Kentucky Woman","Neil Diamond"
"1967-10-29",29,"Lazy Day","Spanky And Our Gang"
"1967-10-29",30,"Lady Bird","Nancy Sinatra & Lee Hazlewood"
"1967-10-29",31,"Child Of Clay","Jimmie Rodgers"
"1967-10-29",32,"I Heard It Through The Grapevine","Gladys Knight And The Pips"
"1967-10-29",33,"Let Love Come Between Us","James & Bobby Purify"
"1967-10-29",34,"Come Back When You Grow Up","Bobby Vee And The Strangers"
"1967-10-29",35,"Little Ole Man (Uptight-Everything's Alright)","Bill Cosby"
"1967-10-29",36,"Even The Bad Times Are Good","The Tremeloes"
"1967-10-29",37,"Glad To Be Unhappy","The Mamas & The Papas"
"1967-10-29",38,"Big Boss Man","Elvis Presley"
"1967-10-29",39,"You've Made Me So Very Happy","Brenda Holloway"
"1967-10-29",40,"Boogaloo Down Broadway","The Fantastic Johnny C"
"1967-10-29",41,"Like An Old Time Movie","Scott McKenzie"
"1967-10-29",42,"She Is Still A Mystery","The Lovin' Spoonful"
"1967-10-29",43,"Ode To Billie Joe","Bobbie Gentry"
"1967-10-29",44,"Just One Look","The Hollies"
"1967-10-29",45,"You Don't Know Me","Elvis Presley With The Jordanaires"
"1967-10-29",46,"Keep The Ball Rollin'","Jay And The Techniques"
"1967-10-29",47,"Homburg","Procol Harum"
"1967-10-29",48,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques"
"1967-10-29",49,"Lightning's Girl","Nancy Sinatra"
"1967-10-29",50,"You Keep Running Away","Four Tops"
"1967-10-29",51,"Karate-Boo-Ga-Loo","Jerryo"
"1967-10-29",52,"Hush","Billy Joe Royal"
"1967-10-29",53,"Get It Together (Part 1)","James Brown And The Famous Flames"
"1967-10-29",54,"Back On The Street Again","The Sunshine Company"
"1967-10-29",55,"Mr. Dream Merchant","Jerry Butler"
"1967-10-29",56,"Shout Bamalama","Mickey Murray"
"1967-10-29",57,"Stag-O-Lee","NEW"
"1967-10-29",58,"Beg, Borrow And Steal","NEW"
"1967-10-29",59,"Are You Never Coming Home","Wilson Pickett"
"1967-10-29",60,"If This Is Love (I'd Rather Be Lonely)","Ohio Express"
"1967-10-29",61,"Watch The Flowers Grow","Sandy Posey"
"1967-10-29",62,"You Better Sit Down Kids","The Precisions"
"1967-10-29",63,"This Town","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1967-10-29",64,"King Midas In Reverse","Cher"
"1967-10-29",65,"Go-Go Girl","Frank Sinatra"
"1967-10-29",66,"Rock 'N' Roll Woman","The Hollies"
"1967-10-29",67,"Wild Honey","Lee Dorsey"
"1967-10-29",68,"Out Of The Blue","Buffalo Springfield"
"1967-10-29",69,"Skinny Legs And All","NEW"
"1967-10-29",70,"Suzanne","NEW"
"1967-10-29",71,"Nine Pound Steel","The Beach Boys"
"1967-10-29",72,"Wake Up, Wake Up","Tommy James And The Shondells"
"1967-10-29",73,"Spreadin' Honey","Joe Tex"
"1967-10-29",74,"What've I Done (To Make You Mad)","Noel Harrison"
"1967-10-29",75,"Next Plane To London","Joe Simon"
"1967-10-29",76,"By The Time I Get To Phoenix","The Grass Roots"
"1967-10-29",77,"You Mean The World To Me","The Watts 103rd Street Rhythm Band"
"1967-10-29",78,"Dirty Man","Linda Jones"
"1967-10-29",79,"Can't Stop Loving You","The Rose Garden"
"1967-10-29",80,"Go With Me","Glen Campbell"
"1967-10-29",81,"Get Down","David Houston"
"1967-10-29",82,"Brink Of Disaster","Laura Lee"
"1967-10-29",83,"Whole Lotta Woman","The Last Word"
"1967-10-29",84,"When You're Gone","Gene And Debbe"
"1967-10-29",85,"I Second That Emotion","Harvey Scales"
"1967-10-29",86,"Lovey Dovey/You're So Fine","Lesley Gore"
"1967-10-29",87,"Shame On Me","NEW"
"1967-10-29",88,"All Your Goodies Are Gone (The Loser's Seat)","NEW"
"1967-10-29",89,"Birds Of Britain","Arthur Conley"
"1967-10-29",90,"Paper Cup","NEW"
"1967-10-29",91,"Give Everybody Some","NEW"
"1967-10-29",92,"For Once In My Life","Brenda & The Tabulations"
"1967-10-29",93,"You Are My Sunshine","NEW"
"1967-10-29",94,"Sweet, Sweet Lovin'","NEW"
"1967-10-29",95,"O-O, I Love You","Smokey Robinson & The Miracles"
"1967-10-29",96,"Lapland","Bunny Sigler"
"1967-10-29",97,"On A Saturday Night","Chuck Jackson"
"1967-10-29",98,"Desiree'","The Parliaments"
"1967-10-29",99,"Alligator Bogaloo","Bob Crewe Generation"
"1967-10-29",100,"Piece Of My Heart","NEW"
"1967-11-05",1,"To Sir With Love","Lulu"
"1967-11-05",2,"Soul Man","Sam & Dave"
"1967-11-05",3,"It Must Be Him","Vikki Carr"
"1967-11-05",4,"Incense And Peppermints","Strawberry Alarm Clock"
"1967-11-05",5,"Your Precious Love","Marvin Gaye & Tammi Terrell"
"1967-11-05",6,"The Rain, The Park & Other Things","The Cowsills"
"1967-11-05",7,"Please Love Me Forever","Bobby Vinton"
"1967-11-05",8,"(You Make Me Feel Like) A Natural Woman","Aretha Franklin"
"1967-11-05",9,"Expressway (To Your Heart)","Soul Survivors"
"1967-11-05",10,"Never My Love","The Association"
"1967-11-05",11,"I Can See For Miles","The Who"
"1967-11-05",12,"I'm Wondering","Stevie Wonder"
"1967-11-05",13,"Love Is Strange","Peaches & Herb"
"1967-11-05",14,"(Loneliness Made Me Realize) It's You That I Need","The Temptations"
"1967-11-05",15,"Let It Out (Let It All Hang Out)","The Hombres"
"1967-11-05",16,"Holiday","Bee Gees"
"1967-11-05",17,"How Can I Be Sure","The Young Rascals"
"1967-11-05",18,"People Are Strange","The Doors"
"1967-11-05",19,"Everlasting Love","Robert Knight"
"1967-11-05",20,"Get On Up","The Esquires"
"1967-11-05",21,"Pata Pata","Miriam Makeba"
"1967-11-05",22,"I Say A Little Prayer","Dionne Warwick"
"1967-11-05",23,"Kentucky Woman","Neil Diamond"
"1967-11-05",24,"Lazy Day","Spanky And Our Gang"
"1967-11-05",25,"Lady Bird","Nancy Sinatra & Lee Hazlewood"
"1967-11-05",26,"The Letter","The Box Tops"
"1967-11-05",27,"I Heard It Through The Grapevine","Gladys Knight And The Pips"
"1967-11-05",28,"Gimme Little Sign","Brenton Wood"
"1967-11-05",29,"Glad To Be Unhappy","The Mamas & The Papas"
"1967-11-05",30,"Boogaloo Down Broadway","The Fantastic Johnny C"
"1967-11-05",31,"Like An Old Time Movie","Scott McKenzie"
"1967-11-05",32,"She Is Still A Mystery","The Lovin' Spoonful"
"1967-11-05",33,"The Last Waltz","Engelbert Humperdinck"
"1967-11-05",34,"The Look Of Love","Dusty Springfield"
"1967-11-05",35,"Keep The Ball Rollin'","Jay And The Techniques"
"1967-11-05",36,"Hey Baby (They're Playing Our Song)","The Buckinghams"
"1967-11-05",37,"Homburg","Procol Harum"
"1967-11-05",38,"Big Boss Man","Elvis Presley"
"1967-11-05",39,"Stag-O-Lee","Wilson Pickett"
"1967-11-05",40,"Even The Bad Times Are Good","The Tremeloes"
"1967-11-05",41,"You Better Sit Down Kids","Cher"
"1967-11-05",42,"Get It Together (Part 1)","James Brown And The Famous Flames"
"1967-11-05",43,"Back On The Street Again","The Sunshine Company"
"1967-11-05",44,"Mr. Dream Merchant","Jerry Butler"
"1967-11-05",45,"You Don't Know Me","Elvis Presley With The Jordanaires"
"1967-11-05",46,"Wild Honey","The Beach Boys"
"1967-11-05",47,"Little Ole Man (Uptight-Everything's Alright)","Bill Cosby"
"1967-11-05",48,"Beg, Borrow And Steal","Ohio Express"
"1967-11-05",49,"Watch The Flowers Grow","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1967-11-05",50,"Child Of Clay","Jimmie Rodgers"
"1967-11-05",51,"By The Time I Get To Phoenix","Glen Campbell"
"1967-11-05",52,"Hush","Billy Joe Royal"
"1967-11-05",53,"This Town","Frank Sinatra"
"1967-11-05",54,"Shout Bamalama","Mickey Murray"
"1967-11-05",55,"You've Made Me So Very Happy","Brenda Holloway"
"1967-11-05",56,"Out Of The Blue","Tommy James And The Shondells"
"1967-11-05",57,"I Second That Emotion","Smokey Robinson & The Miracles"
"1967-11-05",58,"Skinny Legs And All","Joe Tex"
"1967-11-05",59,"Are You Never Coming Home","Sandy Posey"
"1967-11-05",60,"Suzanne","Noel Harrison"
"1967-11-05",61,"Karate-Boo-Ga-Loo","Jerryo"
"1967-11-05",62,"Yesterday","NEW"
"1967-11-05",63,"If This Is Love (I'd Rather Be Lonely)","NEW"
"1967-11-05",64,"Go-Go Girl","Ray Charles"
"1967-11-05",65,"In And Out Of Love","The Precisions"
"1967-11-05",66,"Next Plane To London","Lee Dorsey"
"1967-11-05",67,"She's My Girl","NEW"
"1967-11-05",68,"Rock 'N' Roll Woman","NEW"
"1967-11-05",69,"Just One Look","Diana Ross & The Supremes"
"1967-11-05",70,"Wake Up, Wake Up","The Rose Garden"
"1967-11-05",71,"Nine Pound Steel","NEW"
"1967-11-05",72,"Paper Cup","NEW"
"1967-11-05",73,"Whole Lotta Woman","The Turtles"
"1967-11-05",74,"(The Lights Went Out In) Massachusetts","Buffalo Springfield"
"1967-11-05",75,"You Mean The World To Me","The Hollies"
"1967-11-05",76,"Spreadin' Honey","The Grass Roots"
"1967-11-05",77,"Sweet, Sweet Lovin'","Joe Simon"
"1967-11-05",78,"Go With Me","The 5th Dimension"
"1967-11-05",79,"Can't Stop Loving You","Arthur Conley"
"1967-11-05",80,"Get Down","NEW"
"1967-11-05",81,"Soul Man","NEW"
"1967-11-05",82,"Brink Of Disaster","Bee Gees"
"1967-11-05",83,"When You're Gone","David Houston"
"1967-11-05",84,"An Open Letter To My Teenage Son","The Watts 103rd Street Rhythm Band"
"1967-11-05",85,"Shame On Me","The Platters"
"1967-11-05",86,"All Your Goodies Are Gone (The Loser's Seat)","Gene And Debbe"
"1967-11-05",87,"Neon Rainbow","The Last Word"
"1967-11-05",88,"You Are My Sunshine","Harvey Scales"
"1967-11-05",89,"O-O, I Love You","NEW"
"1967-11-05",90,"Different Drum","NEW"
"1967-11-05",91,"For Once In My Life","Ramsey Lewis"
"1967-11-05",92,"Itchycoo Park","Lesley Gore"
"1967-11-05",93,"Where Is The Party","Brenda & The Tabulations"
"1967-11-05",94,"Lapland","NEW"
"1967-11-05",95,"Alligator Bogaloo","NEW"
"1967-11-05",96,"Pony With The Golden Mane","Victor Lundberg"
"1967-11-05",97,"On A Saturday Night","Chuck Jackson"
"1967-11-05",98,"Tell Mama","The Parliaments"
"1967-11-05",99,"Piece Of My Heart","NEW"
"1967-11-05",100,"He Ain't Give You None","NEW"
"1967-11-12",1,"To Sir With Love","Lulu"
"1967-11-12",2,"Soul Man","Sam & Dave"
"1967-11-12",3,"Incense And Peppermints","Strawberry Alarm Clock"
"1967-11-12",4,"The Rain, The Park & Other Things","The Cowsills"
"1967-11-12",5,"It Must Be Him","Vikki Carr"
"1967-11-12",6,"Please Love Me Forever","Bobby Vinton"
"1967-11-12",7,"Your Precious Love","Marvin Gaye & Tammi Terrell"
"1967-11-12",8,"I Say A Little Prayer","Dionne Warwick"
"1967-11-12",9,"Expressway (To Your Heart)","Soul Survivors"
"1967-11-12",10,"I Can See For Miles","The Who"
"1967-11-12",11,"(You Make Me Feel Like) A Natural Woman","Aretha Franklin"
"1967-11-12",12,"Let It Out (Let It All Hang Out)","The Hombres"
"1967-11-12",13,"Everlasting Love","Robert Knight"
"1967-11-12",14,"(Loneliness Made Me Realize) It's You That I Need","The Temptations"
"1967-11-12",15,"Never My Love","The Association"
"1967-11-12",16,"Holiday","Bee Gees"
"1967-11-12",17,"Love Is Strange","Peaches & Herb"
"1967-11-12",18,"Pata Pata","Miriam Makeba"
"1967-11-12",19,"Lazy Day","Spanky And Our Gang"
"1967-11-12",20,"Lady Bird","Nancy Sinatra & Lee Hazlewood"
"1967-11-12",21,"I Heard It Through The Grapevine","Gladys Knight And The Pips"
"1967-11-12",22,"Kentucky Woman","Neil Diamond"
"1967-11-12",23,"I'm Wondering","Stevie Wonder"
"1967-11-12",24,"Like An Old Time Movie","Scott McKenzie"
"1967-11-12",25,"Boogaloo Down Broadway","The Fantastic Johnny C"
"1967-11-12",26,"Keep The Ball Rollin'","Jay And The Techniques"
"1967-11-12",27,"She Is Still A Mystery","The Lovin' Spoonful"
"1967-11-12",28,"Glad To Be Unhappy","The Mamas & The Papas"
"1967-11-12",29,"Stag-O-Lee","Wilson Pickett"
"1967-11-12",30,"Get On Up","The Esquires"
"1967-11-12",31,"You Better Sit Down Kids","Cher"
"1967-11-12",32,"How Can I Be Sure","The Young Rascals"
"1967-11-12",33,"Daydream Believer","NEW"
"1967-11-12",34,"Homburg","NEW"
"1967-11-12",35,"Wild Honey","The Monkees"
"1967-11-12",36,"Beg, Borrow And Steal","Procol Harum"
"1967-11-12",37,"The Letter","The Beach Boys"
"1967-11-12",38,"Back On The Street Again","Ohio Express"
"1967-11-12",39,"Watch The Flowers Grow","The Box Tops"
"1967-11-12",40,"People Are Strange","The Sunshine Company"
"1967-11-12",41,"Get It Together (Part 1)","The 4 Seasons Featuring the ""Sound of Frankie Valli"""
"1967-11-12",42,"Mr. Dream Merchant","The Doors"
"1967-11-12",43,"I Second That Emotion","James Brown And The Famous Flames"
"1967-11-12",44,"You Don't Know Me","Jerry Butler"
"1967-11-12",45,"Skinny Legs And All","Smokey Robinson & The Miracles"
"1967-11-12",46,"Out Of The Blue","Elvis Presley With The Jordanaires"
"1967-11-12",47,"In And Out Of Love","Joe Tex"
"1967-11-12",48,"Big Boss Man","Tommy James And The Shondells"
"1967-11-12",49,"By The Time I Get To Phoenix","Diana Ross & The Supremes"
"1967-11-12",50,"Gimme Little Sign","Elvis Presley"
"1967-11-12",51,"Yesterday","Glen Campbell"
"1967-11-12",52,"(The Lights Went Out In) Massachusetts","Brenton Wood"
"1967-11-12",53,"This Town","Ray Charles"
"1967-11-12",54,"Shout Bamalama","Bee Gees"
"1967-11-12",55,"She's My Girl","Frank Sinatra"
"1967-11-12",56,"The Last Waltz","Mickey Murray"
"1967-11-12",57,"Suzanne","The Turtles"
"1967-11-12",58,"An Open Letter To My Teenage Son","Engelbert Humperdinck"
"1967-11-12",59,"Are You Never Coming Home","Noel Harrison"
"1967-11-12",60,"Paper Cup","Victor Lundberg"
"1967-11-12",61,"Hush","Sandy Posey"
"1967-11-12",62,"Neon Rainbow","The 5th Dimension"
