"date","rank","song","artist"
"1974-11-05",18,"Overnight Sensation (Hit Record)","Raspberries"
"1974-11-05",19,"I've Got The Music In Me","The Kiki Dee Band"
"1974-11-05",20,"When Will I See You Again","The Three Degrees"
"1974-11-05",21,"Do It Baby","The Miracles"
"1974-11-05",22,"Rockin' Soul","The Hues Corporation"
"1974-11-05",23,"So You Are A Star","The Hudson Brothers"
"1974-11-05",24,"People Gotta Move","Gino Vannelli"
"1974-11-05",25,"Wishing You Were Here","Chicago"
"1974-11-05",26,"Angie Baby","Helen Reddy"
"1974-11-05",27,"Sha-La-La (Make Me Happy)","Al Green"
"1974-11-05",28,"Distant Lover","Marvin Gaye"
"1974-11-05",29,"Cat's In The Cradle","Harry Chapin"
"1974-11-05",30,"After The Goldrush","Prelude"
"1974-11-05",31,"Stop And Smell The Roses","Mac Davis"
"1974-11-05",32,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-11-05",33,"Kung Fu Fighting","Carl Douglas"
"1974-11-05",34,"Play Something Sweet (Brickyard Blues)","Three Dog Night"
"1974-11-05",35,"Doraville","Atlanta Rhythm Section"
"1974-11-05",36,"You Can Have Her","Sam Neely"
"1974-11-05",37,"Promised Land","Elvis Presley"
"1974-11-05",38,"La La Peace Song","Al Wilson"
"1974-11-05",39,"Then Came You","Dionne Warwicke & Spinners"
"1974-11-05",40,"Fairytale","The Pointer Sisters"
"1974-11-05",41,"The Black-Eyed Boys","Paper Lace"
"1974-11-05",42,"Touch Me","Fancy"
"1974-11-05",43,"Love Me For A Reason","The Osmonds"
"1974-11-05",44,"Sweet Home Alabama","Lynyrd Skynyrd"
"1974-11-05",45,"Honey, Honey","ABBA"
"1974-11-05",46,"You're The First, The Last, My Everything","Barry White"
"1974-11-05",47,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-11-05",48,"Steppin' Out (Gonna Boogie Tonight)","Tony Orlando & Dawn"
"1974-11-05",49,"She Called Me Baby","Charlie Rich"
"1974-11-05",50,"Laughter In The Rain","Neil Sedaka"
"1974-11-05",51,"Heavy Fallin' Out","The Stylistics"
"1974-11-05",52,"In The Bottle","Brother To Brother"
"1974-11-05",53,"Sugar Pie Guy Pt. 1","The Joneses"
"1974-11-05",54,"I Can't Leave You Alone","George McCrae"
"1974-11-05",55,"Three Ring Circus","Blue Magic"
"1974-11-05",56,"Woman To Woman","Shirley Brown"
"1974-11-05",57,"Pretzel Logic","Steely Dan"
"1974-11-05",58,"Let's Straighten It Out","Latimore"
"1974-11-05",59,"Junior's Farm/Sally G","NEW"
"1974-11-05",60,"Ride 'em Cowboy","NEW"
"1974-11-05",61,"Must Of Got Lost","Paul McCartney And Wings"
"1974-11-05",62,"Ask Me","Paul Davis"
"1974-11-05",63,"Virgin Man","NEW"
"1974-11-05",64,"Ain't Too Proud To Beg","NEW"
"1974-11-05",65,"Fire, Baby I'm On Fire","The J. Geils Band"
"1974-11-05",66,"Willie And The Hand Jive","Ecstasy, Passion & Pain"
"1974-11-05",67,"Second Avenue","Smokey Robinson"
"1974-11-05",68,"Whatever You Got, I Want","NEW"
"1974-11-05",69,"Nobody","NEW"
"1974-11-05",70,"Country Side Of Life","The Rolling Stones"
"1974-11-05",71,"Bungle In The Jungle","Andy Kim"
"1974-11-05",72,"Nothing From Nothing","Eric Clapton"
"1974-11-05",73,"You Little Trustmaker","Garfunkel"
"1974-11-05",74,"She's Gone","Jackson 5"
"1974-11-05",75,"Dream On","The Doobie Brothers"
"1974-11-05",76,"Early Morning Love","Wet Willie"
"1974-11-05",77,"Give Me A Reason To Be Gone","Jethro Tull"
"1974-11-05",78,"Skin Tight","Billy Preston"
"1974-11-05",79,"One Man Woman/One Woman Man","The Tymes"
"1974-11-05",80,"Never Can Say Goodbye","Tavares"
"1974-11-05",81,"Devotion","NEW"
"1974-11-05",82,"Evil Boll-weevil","NEW"
"1974-11-05",83,"Easy Street","The Righteous Brothers"
"1974-11-05",84,"Loose Booty","Sammy Johns"
"1974-11-05",85,"Sexy Ida (Part 1)","Maureen McGovern"
"1974-11-05",86,"I Honestly Love You","Ohio Players"
"1974-11-05",87,"Live It Up Part 1","NEW"
"1974-11-05",88,"Shoe Shoe Shine","NEW"
"1974-11-05",89,"Black Lassie (Featuring Johnny Stash)","Paul Anka with Odia Coates"
"1974-11-05",90,"Just One Look","Gloria Gaynor"
"1974-11-05",91,"Don't Eat The Yellow Snow","Earth, Wind & Fire"
"1974-11-05",92,"Bring Back The Love Of Yesterday","Grand Canyon"
"1974-11-05",93,"U.S. Of A","Edgar Winter Group"
"1974-11-05",94,"Funky President (People It's Bad)/Coldblooded","Sly & The Family Stone"
"1974-11-05",95,"Feel Like Making Love","Ike & Tina Turner"
"1974-11-05",96,"Where Are All My Friends","Olivia Newton-John"
"1974-11-05",97,"Candy's Going Bad","The Isley Brothers"
"1974-11-05",98,"Beach Baby","Dynamic Superiors"
"1974-11-05",99,"Travelin' Shoes","NEW"
"1974-11-05",100,"La La Peace Song","NEW"
"1974-11-12",1,"Whatever Gets You Thru The Night","John Lennon With The Plastic Ono Nuclear Band"
"1974-11-12",2,"Do It ('til You're Satisfied)","B.T. Express"
"1974-11-12",3,"My Melody Of Love","Bobby Vinton"
"1974-11-12",4,"Tin Man","America"
"1974-11-12",5,"Back Home Again","John Denver"
"1974-11-12",6,"I Can Help","Billy Swan"
"1974-11-12",7,"Longfellow Serenade","Neil Diamond"
"1974-11-12",8,"Life Is A Rock (But The Radio Rolled Me)","Reunion"
"1974-11-12",9,"Everlasting Love","Carl Carlton"
"1974-11-12",10,"Carefree Highway","Gordon Lightfoot"
"1974-11-12",11,"Jazzman","Carole King"
"1974-11-12",12,"You Ain't Seen Nothing Yet/Free Wheelin'","Bachman-Turner Overdrive"
"1974-11-12",13,"The Need To Be","Jim Weatherly"
"1974-11-12",14,"The Bitch Is Back","Elton John"
"1974-11-12",15,"Love Don't Love Nobody - Pt. I","The Spinners"
"1974-11-12",16,"When Will I See You Again","The Three Degrees"
"1974-11-12",17,"I've Got The Music In Me","The Kiki Dee Band"
"1974-11-12",18,"Rockin' Soul","The Hues Corporation"
"1974-11-12",19,"Wishing You Were Here","Chicago"
"1974-11-12",20,"Angie Baby","Helen Reddy"
"1974-11-12",21,"Sha-La-La (Make Me Happy)","Al Green"
"1974-11-12",22,"Cat's In The Cradle","Harry Chapin"
"1974-11-12",23,"So You Are A Star","The Hudson Brothers"
"1974-11-12",24,"People Gotta Move","Gino Vannelli"
"1974-11-12",25,"After The Goldrush","Prelude"
"1974-11-12",26,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-11-12",27,"Kung Fu Fighting","Carl Douglas"
"1974-11-12",28,"You Haven't Done Nothin","Stevie Wonder"
"1974-11-12",29,"Promised Land","Elvis Presley"
"1974-11-12",30,"La La Peace Song","Al Wilson"
"1974-11-12",31,"Touch Me","Fancy"
"1974-11-12",32,"Fairytale","The Pointer Sisters"
"1974-11-12",33,"Play Something Sweet (Brickyard Blues)","Three Dog Night"
"1974-11-12",34,"You Can Have Her","Sam Neely"
"1974-11-12",35,"Doraville","Atlanta Rhythm Section"
"1974-11-12",36,"You're The First, The Last, My Everything","Barry White"
"1974-11-12",37,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-11-12",38,"Overnight Sensation (Hit Record)","Raspberries"
"1974-11-12",39,"Laughter In The Rain","Neil Sedaka"
"1974-11-12",40,"Ain't Too Proud To Beg","The Rolling Stones"
"1974-11-12",41,"The Black-Eyed Boys","Paper Lace"
"1974-11-12",42,"Heavy Fallin' Out","The Stylistics"
"1974-11-12",43,"Junior's Farm/Sally G","Paul McCartney And Wings"
"1974-11-12",44,"Three Ring Circus","Blue Magic"
"1974-11-12",45,"Woman To Woman","Shirley Brown"
"1974-11-12",46,"In The Bottle","Brother To Brother"
"1974-11-12",47,"Let's Straighten It Out","Latimore"
"1974-11-12",48,"Willie And The Hand Jive","Eric Clapton"
"1974-11-12",49,"Ride 'em Cowboy","Paul Davis"
"1974-11-12",50,"Sugar Pie Guy Pt. 1","The Joneses"
"1974-11-12",51,"Must Of Got Lost","The J. Geils Band"
"1974-11-12",52,"Ask Me","Ecstasy, Passion & Pain"
"1974-11-12",53,"Do It Baby","The Miracles"
"1974-11-12",54,"Fire, Baby I'm On Fire","Andy Kim"
"1974-11-12",55,"Distant Lover","Marvin Gaye"
"1974-11-12",56,"Stop And Smell The Roses","Mac Davis"
"1974-11-12",57,"Whatever You Got, I Want","Jackson 5"
"1974-11-12",58,"Nobody","The Doobie Brothers"
"1974-11-12",59,"Can't Get Enough","Bad Company"
"1974-11-12",60,"Bungle In The Jungle","Jethro Tull"
"1974-11-12",61,"One Man Woman/One Woman Man","Paul Anka with Odia Coates"
"1974-11-12",62,"Boogie On Reggae Woman","NEW"
"1974-11-12",63,"Only You","NEW"
"1974-11-12",64,"Dream On","Stevie Wonder"
"1974-11-12",65,"The Heartbreak Kid","NEW"
"1974-11-12",66,"Country Side Of Life","NEW"
"1974-11-12",67,"Mandy","Ringo Starr"
"1974-11-12",68,"You And I","The Righteous Brothers"
"1974-11-12",69,"Never Can Say Goodbye","NEW"
"1974-11-12",70,"Early Morning Love","NEW"
"1974-11-12",71,"Someday","Bo Donaldson And The Heywoods"
"1974-11-12",72,"She's Gone","Wet Willie"
"1974-11-12",73,"Give Me A Reason To Be Gone","NEW"
"1974-11-12",74,"Morning Side Of The Mountain","NEW"
"1974-11-12",75,"Mississippi Cotton Picking Delta Town","Barry Manilow"
"1974-11-12",76,"Evil Boll-weevil","NEW"
"1974-11-12",77,"Without Love","NEW"
"1974-11-12",78,"Black Lassie (Featuring Johnny Stash)","Johnny Bristol"
"1974-11-12",79,"Then Came You","Gloria Gaynor"
"1974-11-12",80,"Sexy Ida (Part 1)","Sammy Johns"
"1974-11-12",81,"Shoe Shoe Shine","NEW"
"1974-11-12",82,"California My Way","NEW"
"1974-11-12",83,"Funky President (People It's Bad)/Coldblooded","Dave Loggins"
"1974-11-12",84,"I Feel Sanctified","Tavares"
"1974-11-12",85,"Where Are All My Friends","Maureen McGovern"
"1974-11-12",86,"Just One Look","NEW"
"1974-11-12",87,"Steppin' Out (Gonna Boogie Tonight)","NEW"
"1974-11-12",88,"Feel Like Making Love","Donny & Marie Osmond"
"1974-11-12",89,"Love Me For A Reason","NEW"
"1974-11-12",90,"U.S. Of A","NEW"
"1974-11-12",91,"Ride The Tiger","Charley Pride"
"1974-11-12",92,"Sunshine Roses","Grand Canyon"
"1974-11-12",93,"Sweet Home Alabama","NEW"
"1974-11-12",94,"Let This Be A Lesson To You","NEW"
"1974-11-12",95,"Honey, Honey","Aretha Franklin"
"1974-11-12",96,"I'll Be Your Everything","Cheech & Chong"
"1974-11-12",97,"Easy Street","Dionne Warwicke & Spinners"
"1974-11-12",98,"I Can't Leave You Alone","Ike & Tina Turner"
"1974-11-12",99,"Skin Tight","Dynamic Superiors"
"1974-11-12",100,"I Honestly Love You","NEW"
"1974-11-19",1,"I Can Help","Billy Swan"
"1974-11-19",2,"Do It ('til You're Satisfied)","B.T. Express"
"1974-11-19",3,"My Melody Of Love","Bobby Vinton"
"1974-11-19",4,"Tin Man","America"
"1974-11-19",5,"Longfellow Serenade","Neil Diamond"
"1974-11-19",6,"Everlasting Love","Carl Carlton"
"1974-11-19",7,"Kung Fu Fighting","Carl Douglas"
"1974-11-19",8,"When Will I See You Again","The Three Degrees"
"1974-11-19",9,"Back Home Again","John Denver"
"1974-11-19",10,"Cat's In The Cradle","Harry Chapin"
"1974-11-19",11,"The Need To Be","Jim Weatherly"
"1974-11-19",12,"Whatever Gets You Thru The Night","John Lennon With The Plastic Ono Nuclear Band"
"1974-11-19",13,"I've Got The Music In Me","The Kiki Dee Band"
"1974-11-19",14,"Angie Baby","Helen Reddy"
"1974-11-19",15,"Wishing You Were Here","Chicago"
"1974-11-19",16,"Life Is A Rock (But The Radio Rolled Me)","Reunion"
"1974-11-19",17,"Sha-La-La (Make Me Happy)","Al Green"
"1974-11-19",18,"Rockin' Soul","The Hues Corporation"
"1974-11-19",19,"Jazzman","Carole King"
"1974-11-19",20,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-11-19",21,"So You Are A Star","The Hudson Brothers"
"1974-11-19",22,"People Gotta Move","Gino Vannelli"
"1974-11-19",23,"Promised Land","Elvis Presley"
"1974-11-19",24,"After The Goldrush","Prelude"
"1974-11-19",25,"Touch Me","Fancy"
"1974-11-19",26,"Fairytale","The Pointer Sisters"
"1974-11-19",27,"You're The First, The Last, My Everything","Barry White"
"1974-11-19",28,"Junior's Farm/Sally G","Paul McCartney And Wings"
"1974-11-19",29,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-11-19",30,"La La Peace Song","Al Wilson"
"1974-11-19",31,"Love Don't Love Nobody - Pt. I","The Spinners"
"1974-11-19",32,"Laughter In The Rain","Neil Sedaka"
"1974-11-19",33,"Ain't Too Proud To Beg","The Rolling Stones"
"1974-11-19",34,"You Ain't Seen Nothing Yet/Free Wheelin'","Bachman-Turner Overdrive"
"1974-11-19",35,"Fire, Baby I'm On Fire","Andy Kim"
"1974-11-19",36,"Three Ring Circus","Blue Magic"
"1974-11-19",37,"Woman To Woman","Shirley Brown"
"1974-11-19",38,"Must Of Got Lost","The J. Geils Band"
"1974-11-19",39,"Let's Straighten It Out","Latimore"
"1974-11-19",40,"Willie And The Hand Jive","Eric Clapton"
"1974-11-19",41,"Heavy Fallin' Out","The Stylistics"
"1974-11-19",42,"Carefree Highway","Gordon Lightfoot"
"1974-11-19",43,"Ride 'em Cowboy","Paul Davis"
"1974-11-19",44,"The Bitch Is Back","Elton John"
"1974-11-19",45,"You Haven't Done Nothin","Stevie Wonder"
"1974-11-19",46,"Play Something Sweet (Brickyard Blues)","Three Dog Night"
"1974-11-19",47,"Whatever You Got, I Want","Jackson 5"
"1974-11-19",48,"You Can Have Her","Sam Neely"
"1974-11-19",49,"One Man Woman/One Woman Man","Paul Anka with Odia Coates"
"1974-11-19",50,"Bungle In The Jungle","Jethro Tull"
"1974-11-19",51,"Boogie On Reggae Woman","Stevie Wonder"
"1974-11-19",52,"Ask Me","Ecstasy, Passion & Pain"
"1974-11-19",53,"Only You","Ringo Starr"
"1974-11-19",54,"Dream On","The Righteous Brothers"
"1974-11-19",55,"The Heartbreak Kid","Bo Donaldson And The Heywoods"
"1974-11-19",56,"Never Can Say Goodbye","Gloria Gaynor"
"1974-11-19",57,"Mandy","Barry Manilow"
"1974-11-19",58,"Nobody","The Doobie Brothers"
"1974-11-19",59,"You And I","Johnny Bristol"
"1974-11-19",60,"Someday","Dave Loggins"
"1974-11-19",61,"Sugar Pie Guy Pt. 1","The Joneses"
"1974-11-19",62,"The Black-Eyed Boys","Paper Lace"
"1974-11-19",63,"Morning Side Of The Mountain","Donny & Marie Osmond"
"1974-11-19",64,"She's Gone","Tavares"
"1974-11-19",65,"Without Love","Aretha Franklin"
"1974-11-19",66,"Overnight Sensation (Hit Record)","Raspberries"
"1974-11-19",67,"Black Lassie (Featuring Johnny Stash)","Cheech & Chong"
"1974-11-19",68,"Early Morning Love","Sammy Johns"
"1974-11-19",69,"Dark Horse","NEW"
"1974-11-19",70,"Mississippi Cotton Picking Delta Town","NEW"
"1974-11-19",71,"Give Me A Reason To Be Gone","George Harrison"
"1974-11-19",72,"Evil Boll-weevil","Charley Pride"
"1974-11-19",73,"Funky President (People It's Bad)/Coldblooded","Maureen McGovern"
"1974-11-19",74,"Sexy Ida (Part 1)","Grand Canyon"
"1974-11-19",75,"Shoe Shoe Shine","James Brown"
"1974-11-19",76,"California My Way","Ike & Tina Turner"
"1974-11-19",77,"Please Mr. Postman","Dynamic Superiors"
"1974-11-19",78,"I Feel Sanctified","The Main Ingredient"
"1974-11-19",79,"Do It Baby","NEW"
"1974-11-19",80,"Where Are All My Friends","NEW"
"1974-11-19",81,"Dancin' Fool","Carpenters"
"1974-11-19",82,"Sunshine Roses","Commodores"
"1974-11-19",83,"Then Came You","The Miracles"
"1974-11-19",84,"Ride The Tiger","Harold Melvin And The Blue Notes"
"1974-11-19",85,"I'll Be Your Everything","NEW"
"1974-11-19",86,"U.S. Of A","NEW"
"1974-11-19",87,"Free Bird","The Guess Who"
"1974-11-19",88,"Let This Be A Lesson To You","Gene Cotton"
"1974-11-19",89,"Doraville","Dionne Warwicke & Spinners"
"1974-11-19",90,"Get Dancin'","Jefferson Starship"
"1974-11-19",91,"Dreams Are Ten A Penny","Percy Sledge"
"1974-11-19",92,"Ruby, Baby","Donna Fargo"
"1974-11-19",93,"Distant Lover","NEW"
"1974-11-19",94,"My Eyes Adored You","NEW"
"1974-11-19",95,"I Wouldn't Treat A Dog (The Way You Treated Me)","Lynyrd Skynyrd"
"1974-11-19",96,"Stop And Smell The Roses","The Independents"
"1974-11-19",97,"In The Bottle","Atlanta Rhythm Section"
"1974-11-19",98,"Can't Get Enough","NEW"
"1974-11-19",99,"Love Me For A Reason","NEW"
"1974-11-19",100,"I Honestly Love You","Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III"
"1974-11-26",1,"I Can Help","Billy Swan"
"1974-11-26",2,"Kung Fu Fighting","Carl Douglas"
"1974-11-26",3,"When Will I See You Again","The Three Degrees"
"1974-11-26",4,"Do It ('til You're Satisfied)","B.T. Express"
"1974-11-26",5,"Longfellow Serenade","Neil Diamond"
"1974-11-26",6,"Everlasting Love","Carl Carlton"
"1974-11-26",7,"My Melody Of Love","Bobby Vinton"
"1974-11-26",8,"You Ain't Seen Nothing Yet/Free Wheelin'","Bachman-Turner Overdrive"
"1974-11-26",9,"Cat's In The Cradle","Harry Chapin"
"1974-11-26",10,"Angie Baby","Helen Reddy"
"1974-11-26",11,"Wishing You Were Here","Chicago"
"1974-11-26",12,"I've Got The Music In Me","The Kiki Dee Band"
"1974-11-26",13,"Sha-La-La (Make Me Happy)","Al Green"
"1974-11-26",14,"Back Home Again","John Denver"
"1974-11-26",15,"Junior's Farm/Sally G","Paul McCartney And Wings"
"1974-11-26",16,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-11-26",17,"You're The First, The Last, My Everything","Barry White"
"1974-11-26",18,"Promised Land","Elvis Presley"
"1974-11-26",19,"Touch Me","Fancy"
"1974-11-26",20,"Fairytale","The Pointer Sisters"
"1974-11-26",21,"Whatever Gets You Thru The Night","John Lennon With The Plastic Ono Nuclear Band"
"1974-11-26",22,"After The Goldrush","Prelude"
"1974-11-26",23,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-11-26",24,"Laughter In The Rain","Neil Sedaka"
"1974-11-26",25,"Tin Man","America"
"1974-11-26",26,"Woman To Woman","Shirley Brown"
"1974-11-26",27,"Ain't Too Proud To Beg","The Rolling Stones"
"1974-11-26",28,"Fire, Baby I'm On Fire","Andy Kim"
"1974-11-26",29,"The Need To Be","Jim Weatherly"
"1974-11-26",30,"Must Of Got Lost","The J. Geils Band"
"1974-11-26",31,"Let's Straighten It Out","Latimore"
"1974-11-26",32,"Willie And The Hand Jive","Eric Clapton"
"1974-11-26",33,"Jazzman","Carole King"
"1974-11-26",34,"Only You","Ringo Starr"
"1974-11-26",35,"Life Is A Rock (But The Radio Rolled Me)","Reunion"
"1974-11-26",36,"Three Ring Circus","Blue Magic"
"1974-11-26",37,"One Man Woman/One Woman Man","Paul Anka with Odia Coates"
"1974-11-26",38,"Boogie On Reggae Woman","Stevie Wonder"
"1974-11-26",39,"Whatever You Got, I Want","Jackson 5"
"1974-11-26",40,"Bungle In The Jungle","Jethro Tull"
"1974-11-26",41,"Ride 'em Cowboy","Paul Davis"
"1974-11-26",42,"Rockin' Soul","The Hues Corporation"
"1974-11-26",43,"Dream On","The Righteous Brothers"
"1974-11-26",44,"Never Can Say Goodbye","Gloria Gaynor"
"1974-11-26",45,"The Heartbreak Kid","Bo Donaldson And The Heywoods"
"1974-11-26",46,"So You Are A Star","The Hudson Brothers"
"1974-11-26",47,"Mandy","Barry Manilow"
"1974-11-26",48,"Lucy In The Sky With Diamonds","NEW"
"1974-11-26",49,"People Gotta Move","NEW"
"1974-11-26",50,"You And I","Elton John"
"1974-11-26",51,"Heavy Fallin' Out","Gino Vannelli"
"1974-11-26",52,"Morning Side Of The Mountain","Johnny Bristol"
"1974-11-26",53,"Dark Horse","The Stylistics"
"1974-11-26",54,"La La Peace Song","Donny & Marie Osmond"
"1974-11-26",55,"Without Love","George Harrison"
"1974-11-26",56,"Please Mr. Postman","Al Wilson"
"1974-11-26",57,"Dancin' Fool","Aretha Franklin"
"1974-11-26",58,"Black Lassie (Featuring Johnny Stash)","Carpenters"
"1974-11-26",59,"Love Don't Love Nobody - Pt. I","The Guess Who"
"1974-11-26",60,"Someday","Cheech & Chong"
"1974-11-26",61,"Sugar Pie Guy Pt. 1","The Spinners"
"1974-11-26",62,"Funky President (People It's Bad)/Coldblooded","Dave Loggins"
"1974-11-26",63,"Nobody","The Joneses"
"1974-11-26",64,"Carefree Highway","James Brown"
"1974-11-26",65,"You Haven't Done Nothin","The Doobie Brothers"
"1974-11-26",66,"Play Something Sweet (Brickyard Blues)","Gordon Lightfoot"
"1974-11-26",67,"You Can Have Her","Stevie Wonder"
"1974-11-26",68,"I'll Be Your Everything","Three Dog Night"
"1974-11-26",69,"She's Gone","Sam Neely"
"1974-11-26",70,"Mississippi Cotton Picking Delta Town","Percy Sledge"
"1974-11-26",71,"The Black-Eyed Boys","Tavares"
"1974-11-26",72,"The Bitch Is Back","Charley Pride"
"1974-11-26",73,"Ask Me","Paper Lace"
"1974-11-26",74,"Sexy Ida (Part 1)","Elton John"
"1974-11-26",75,"California My Way","Ecstasy, Passion & Pain"
"1974-11-26",76,"Free Bird","Ike & Tina Turner"
"1974-11-26",77,"Shoe Shoe Shine","The Main Ingredient"
"1974-11-26",78,"Get Dancin'","Lynyrd Skynyrd"
"1974-11-26",79,"Doctor's Orders","Dynamic Superiors"
"1974-11-26",80,"Ruby, Baby","Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III"
"1974-11-26",81,"The Entertainer","NEW"
"1974-11-26",82,"Sunshine Roses","NEW"
"1974-11-26",83,"Best Of My Love","Carol Douglas"
"1974-11-26",84,"I Feel Sanctified","Billy ""Crash"" Craddock"
"1974-11-26",85,"From His Woman To You","NEW"
"1974-11-26",86,"Dreams Are Ten A Penny","NEW"
"1974-11-26",87,"I Belong To You","Billy Joel"
"1974-11-26",88,"I Wouldn't Treat A Dog (The Way You Treated Me)","Gene Cotton"
"1974-11-26",89,"Philadelphia","NEW"
"1974-11-26",90,"My Eyes Adored You","NEW"
"1974-11-26",91,"Give Me A Reason To Be Gone","Eagles"
"1974-11-26",92,"Evil Boll-weevil","Commodores"
"1974-11-26",93,"Early Morning Love","NEW"
"1974-11-26",94,"Let This Be A Lesson To You","NEW"
"1974-11-26",95,"Overnight Sensation (Hit Record)","Barbara Mason"
"1974-11-26",96,"Do It Baby","The First Class"
"1974-11-26",97,"Where Are All My Friends","NEW"
"1974-11-26",98,"Ride The Tiger","NEW"
"1974-11-26",99,"U.S. Of A","Love Unlimited"
"1974-11-26",100,"Then Came You","Bobby Bland"
"1974-12-03",1,"Kung Fu Fighting","Carl Douglas"
"1974-12-03",2,"I Can Help","Billy Swan"
"1974-12-03",3,"When Will I See You Again","The Three Degrees"
"1974-12-03",4,"Do It ('til You're Satisfied)","B.T. Express"
"1974-12-03",5,"Cat's In The Cradle","Harry Chapin"
"1974-12-03",6,"Angie Baby","Helen Reddy"
"1974-12-03",7,"My Melody Of Love","Bobby Vinton"
"1974-12-03",8,"You Ain't Seen Nothing Yet/Free Wheelin'","Bachman-Turner Overdrive"
"1974-12-03",9,"Sha-La-La (Make Me Happy)","Al Green"
"1974-12-03",10,"You're The First, The Last, My Everything","Barry White"
"1974-12-03",11,"Wishing You Were Here","Chicago"
"1974-12-03",12,"Junior's Farm/Sally G","Paul McCartney And Wings"
"1974-12-03",13,"Longfellow Serenade","Neil Diamond"
"1974-12-03",14,"Everlasting Love","Carl Carlton"
"1974-12-03",15,"You Got The Love","Rufus Featuring Chaka Khan"
"1974-12-03",16,"Fairytale","The Pointer Sisters"
"1974-12-03",17,"Promised Land","Elvis Presley"
"1974-12-03",18,"I've Got The Music In Me","The Kiki Dee Band"
"1974-12-03",19,"Touch Me","Fancy"
"1974-12-03",20,"Laughter In The Rain","Neil Sedaka"
"1974-12-03",21,"Ain't Too Proud To Beg","The Rolling Stones"
"1974-12-03",22,"Woman To Woman","Shirley Brown"
"1974-12-03",23,"I Feel A Song (In My Heart)/Don't Burn Down The Bridge","Gladys Knight And The Pips"
"1974-12-03",24,"Must Of Got Lost","The J. Geils Band"
"1974-12-03",25,"Only You","Ringo Starr"
"1974-12-03",26,"Willie And The Hand Jive","Eric Clapton"
"1974-12-03",27,"Boogie On Reggae Woman","Stevie Wonder"
"1974-12-03",28,"Fire, Baby I'm On Fire","Andy Kim"
"1974-12-03",29,"Back Home Again","John Denver"
"1974-12-03",30,"One Man Woman/One Woman Man","Paul Anka with Odia Coates"
"1974-12-03",31,"Let's Straighten It Out","Latimore"
"1974-12-03",32,"Bungle In The Jungle","Jethro Tull"
"1974-12-03",33,"Ride 'em Cowboy","Paul Davis"
"1974-12-03",34,"Never Can Say Goodbye","Gloria Gaynor"
"1974-12-03",35,"Dream On","The Righteous Brothers"
"1974-12-03",36,"Lucy In The Sky With Diamonds","Elton John"
"1974-12-03",37,"Mandy","Barry Manilow"
"1974-12-03",38,"Whatever You Got, I Want","Jackson 5"
"1974-12-03",39,"Please Mr. Postman","Carpenters"
"1974-12-03",40,"Whatever Gets You Thru The Night","John Lennon With The Plastic Ono Nuclear Band"
"1974-12-03",41,"After The Goldrush","Prelude"
"1974-12-03",42,"Morning Side Of The Mountain","Donny & Marie Osmond"
"1974-12-03",43,"Dark Horse","George Harrison"
"1974-12-03",44,"Rockin' Soul","The Hues Corporation"
"1974-12-03",45,"The Heartbreak Kid","Bo Donaldson And The Heywoods"
"1974-12-03",46,"Dancin' Fool","The Guess Who"
"1974-12-03",47,"Heavy Fallin' Out","The Stylistics"
"1974-12-03",48,"You And I","Johnny Bristol"
"1974-12-03",49,"Tin Man","America"
"1974-12-03",50,"Without Love","Aretha Franklin"
"1974-12-03",51,"Funky President (People It's Bad)/Coldblooded","James Brown"
"1974-12-03",52,"The Need To Be","Jim Weatherly"
"1974-12-03",53,"Life Is A Rock (But The Radio Rolled Me)","Reunion"
"1974-12-03",54,"Three Ring Circus","Blue Magic"
"1974-12-03",55,"Black Lassie (Featuring Johnny Stash)","Cheech & Chong"
"1974-12-03",56,"So You Are A Star","The Hudson Brothers"
"1974-12-03",57,"Someday","Dave Loggins"
"1974-12-03",58,"Play Something Sweet (Brickyard Blues)","Three Dog Night"
"1974-12-03",59,"Jazzman","Carole King"
"1974-12-03",60,"Sugar Pie Guy Pt. 1","The Joneses"
"1974-12-03",61,"She's Gone","Tavares"
"1974-12-03",62,"I'll Be Your Everything","Percy Sledge"
"1974-12-03",63,"Doctor's Orders","Carol Douglas"
"1974-12-03",64,"Free Bird","Lynyrd Skynyrd"
"1974-12-03",65,"Sexy Ida (Part 1)","Ike & Tina Turner"
"1974-12-03",66,"Love Don't Love Nobody - Pt. I","The Spinners"
"1974-12-03",67,"Get Dancin'","Disco Tex & The Sex-O-Lettes Featuring Sir Monti Rock III"
"1974-12-03",68,"Shoe Shoe Shine","Dynamic Superiors"
"1974-12-03",69,"Ruby, Baby","Billy ""Crash"" Craddock"
"1974-12-03",70,"The Entertainer","Billy Joel"
"1974-12-03",71,"Ask Me","Ecstasy, Passion & Pain"
